keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Big 5 Sporting Goods,Jackson,1170,01170 1170,11974 State Highway 88 Suite#2084,CA,95642
Big 5 Sporting Goods,Vancouver,1173,01173 1173,11505 Ne Fourth Plain Road Suite C,WA,98662
Big 5 Sporting Goods,Camarillo,1176,01176 1176,2590 Las Posas Road,CA,93010
Big 5 Sporting Goods,Inglewood,1179,01179 1179,11310 Crenshaw Blvd.,CA,90303
Big 5 Sporting Goods,Huntington Beach,1182,01182 1182,18621 Main St.,CA,92648
Big 5 Sporting Goods,Carson City,1185,01185 1185,4219 South Carson Street,NV,89701
Big 5 Sporting Goods,San Bruno,1188,01188 1188,855 El Camino Real,CA,94066
Big 5 Sporting Goods,Coalinga,1191,01191 1191,159 West Polk Street Suite #205,CA,93210
Big 5 Sporting Goods,Covington,1194,01194 1194,"17307 S.E. 272nd Street, Suite 120",WA,98042
Big 5 Sporting Goods,La Mirada,1197,01197 1197,15254 Rosecrans Avenue,CA,90638
Big 5 Sporting Goods,Pleasant Hill,1200,01200 1200,510 Contra Costa Blvd.,CA,94523
Big 5 Sporting Goods,Omak,1203,01203 1203,703 A Omache Drive,WA,98841
Big 5 Sporting Goods,Ontario,1206,01206 1206,"180 East Lane, Suite 9",OR,97914
Big 5 Sporting Goods,Cottonwood,1209,01209 1209,745 South Main Street,AZ,86326
Big 5 Sporting Goods,Warrenton,1212,01212 1212,"180 S.E. Neptune Drive, Suite B",OR,97146
Big 5 Sporting Goods,Ramona,1215,01215 1215,1312 Main Street,CA,92065
Big 5 Sporting Goods,Oakhurst,1218,01218 1218,"40072 Highway 49, Suite A",CA,93644
Big 5 Sporting Goods,Palm Springs,1220,01220 1220,"2465 East Palm Canyon Dr., Suite 805",CA,92264
Big 5 Sporting Goods,Chandler,1223,01223 1223,"4180 South Arizona Ave., Suite 3",AZ,85248
Big 5 Sporting Goods,Thatcher,1226,01226 1226,"2281 West US Highway 70, Suite C",AZ,85552
Big 5 Sporting Goods,Duncan,1229,01229 1229,1318 North Highway 81,OK,73533
Big 5 Sporting Goods,Plainview,1232,01232 1232,3220 Olton Road,TX,79072
Big 5 Sporting Goods,Bellingham,1235,01235 1235,108 West Stuart Road,WA,98226
Big 5 Sporting Goods,Upland,1238,01238 1238,80 West Foothill Blvd.,CA,91786
Big 5 Sporting Goods,Pomona,1241,01241 1241,309 E. Foothill Blvd.,CA,91767
Big 5 Sporting Goods,Ruidoso,1244,01244 1244,"26090 Highway 70, Unit 2",NM,88345
Big 5 Sporting Goods,Price,1247,01247 1247,716 East Main Street,UT,84501
Big 5 Sporting Goods,Bothell,1250,01250 1250,"22631 Bothwell-Everett Highway, Suite A",WA,98021
Big 5 Sporting Goods,Big Bear,1255,01255 1255,41385 Big Bear Blvd.,CA,92315
Big 5 Sporting Goods,Payson,1258,01258 1258,220 East Highway 260,AZ,85541
Big 5 Sporting Goods,Richfield,1266,01266 1266,25 East 800 South,UT,84701
Big 5 Sporting Goods,South Lake Tahoe,1267,01267 1267,2062 S. Lake Tahoe Blvd.,CA,96150
Big 5 Sporting Goods,Merced,1268,01268 1268,1746 W. Olive Ave.,CA,95348
Big 5 Sporting Goods,Poway,1271,01271 1271,12630 Poway Road,CA,92064
Big 5 Sporting Goods,Longview,1274,01274 1274,600 Triangle Center Suite 150,WA,98632
Big 5 Sporting Goods,Phoenix,1276,01276 1276,3610 W. Baseline Road Suite B2,AZ,85041
Big 5 Sporting Goods,Barstow,1277,01277 1277,1312 East Main Street,CA,92311
Big 5 Sporting Goods,Gallup,1280,01280 1280,710 US 491,NM,87301
Big 5 Sporting Goods,Coachella,1282,01282 1282,49301 Grapefruit Blvd,CA,92236
Big 5 Sporting Goods,Canon City,1285,01285 1285,3215 E. US Highway 50,CO,81212
Big 5 Sporting Goods,Sahuarita,1286,01286 1286,714 W. Calle Arroyo Sur,AZ,85614
Big 5 Sporting Goods,Taos,1288,01288 1288,223 Paseo Del Pueblo Sur,NM,87571
Big 5 Sporting Goods,Susanville,1291,01291 1291,2581 Main Street,CA,96130
Big 5 Sporting Goods,Hayward,1294,01294 1294,22400 Foothill Blvd.,CA,94541
Big 5 Sporting Goods,Phoenix,1297,01297 1297,34648 N North Valley Parkway Suite 130,AZ,85086
Big 5 Sporting Goods,Santa Paula,1300,01300 1300,568 W. Main Street,CA,93060
Big 5 Sporting Goods,Silverdale,15,015 15,9989 Silverdale Way N.W.,WA,98383
Big 5 Sporting Goods,North Bend (coos Bay),648,0648 648,"1659 Virginia Avenue, Suite-A",OR,97459
Big 5 Sporting Goods,Surprise,1029,01029 1029,12801 W. Bell Road Suite 125,AZ,85374
Big 5 Sporting Goods,Poulsbo,1146,01146 1146,21800 Market Place Nw (suite 201),WA,98370
Big 5 Sporting Goods,Stephenville,1261,01261 1261,2125 West Washington Street,TX,76401
