keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Talbots,Auburn Hills,4024,4024 #4024 #04024 #004024,4000 Baldwin Road,MI,48326
Talbots,Hagerstown,4025,4025 #4025 #04025 #004025,240 Premium Outlets Boulevard,MD,21740
Talbots,Estero,4026,4026 #4026 #04026 #004026,10801 Corkscrew Road,FL,33928
Talbots,Williamsburg,4027,4027 #4027 #04027 #004027,5645-140 Richmond Road,VA,23188
Talbots,Lee,4028,4028 #4028 #04028 #004028,17 Premium Outlet Boulevard,MA,1238
Talbots,Gulfport,4029,4029 #4029 #04029 #004029,10550 Factory Shops Boulevard,MS,39503
Talbots,Hershey,4030,4030 #4030 #04030 #004030,56 Outlet Square,PA,17033
Talbots,Lancaster,4031,4031 #4031 #04031 #004031,805 Stanley K. Tanger Boulevard,PA,17602
Talbots,Bluffton,4032,4032 #4032 #04032 #004032,1414 Fording Island Road,SC,29910
Talbots,Myrtle Beach,4033,4033 #4033 #04033 #004033,10835 Kings Road,SC,29572
Talbots,Oklahoma City,4034,4034 #4034 #04034 #004034,7624 W. Reno Ave.,OK,73127
Talbots,Woodbridge,4035,4035 #4035 #04035 #004035,2700 Potomac Mills Circle,VA,22192
Talbots,Hanover,4036,4036 #4036 #04036 #004036,7000 Arundel Mills Circle,MD,21076
Talbots,Sunrise,4037,4037 #4037 #04037 #004037,2612 Sawgrass Mills Circle,FL,33323
Talbots,Nashville,4038,4038 #4038 #04038 #004038,270 Opry Mills Drive,TN,37214
Talbots,Monroe,4039,4039 #4039 #04039 #004039,106 Premium Outlets Drive,OH,45050
Talbots,Washington,4040,4040 #4040 #04040 #004040,2200 Tanger Boulevard,PA,15301
Talbots,Locust Grove,4041,4041 #4041 #04041 #004041,1000 Tanger Drive,GA,30248
Talbots,North Charleston,4042,4042 #4042 #04042 #004042,4840 Tanger Outlet Boulevard,SC,29418
Talbots,Freeport,4043,4043 #4043 #04043 #004043,One Freeport Village Station,ME,4032
Talbots,Bethlehem,4044,4044 #4044 #04044 #004044,77 Sands Boulevard,PA,18015
Talbots,Grand Prairie,4045,4045 #4045 #04045 #004045,2950 West Interstate 20,TX,75052
Talbots,Deer Park,4046,4046 #4046 #04046 #004046,351 The Arches Circle,NY,11729
Talbots,Foley,4047,4047 #4047 #04047 #004047,2601 South McKenzie Street,AL,36535
Talbots,Livermore,4048,4048 #4048 #04048 #004048,2642 Paragon Outlets Drive,CA,94551
Talbots,Woodstock,4049,4049 #4049 #04049 #004049,915 Ridgewalk Pkwy,GA,30188
Talbots,Tilton,4050,4050 #4050 #04050 #004050,120 Laconia Road,NH,3276
Talbots,Baraboo,4051,4051 #4051 #04051 #004051,210 North Gassar Road,WI,53913
Talbots,Park City,4052,4052 #4052 #04052 #004052,6699 North Landmark Drive,UT,84098
Talbots,Nags Head,4053,4053 #4053 #04053 #004053,7100 South Croatan Highway,NC,27959
Talbots,Williamsburg,4054,4054 #4054 #04054 #004054,454 Tanger Drive,IA,52361
Talbots,Glendale,4055,4055 #4055 #04055 #004055,6800 North 95th Avenue,AZ,85305
Talbots,Gonzales,4056,4056 #4056 #04056 #004056,2410 South Tanger Boulevard,LA,70737
Talbots,Kittery,4058,4058 #4058 #04058 #004058,360 US Rte. 1,ME,3904
Talbots,Kennebunk,4903,4903 #4903 #04903 #004903,"2 Shape Drive, US 1",ME,4043
Talbots,Hingham,4906,4906 #4906 #04906 #004906,2 Shipyard Drive,MA,2043
