keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Harris Teeter,MT. PLEASANT,9700087,#087 #87 97000087 9700087 970087,620 Longpoint Road Suite H,SC,29464
Harris Teeter,CHARLOTTE,9700088,#088 #88 97000088 9700088 970088,13000 South Tryon Street,NC,28278
Harris Teeter,RALEIGH,9700090,#090 #90 97000090 9700090 970090,13210 Strickland Road,NC,27613
Harris Teeter,GREENSBORO,9700091,#091 #91 97000091 9700091 970091,401 Pisgah Church Road,NC,27408
Harris Teeter,WILMINGTON,9700096,#096 #96 97000096 9700096 970096,5920 Carolina Beach Road,NC,28412
Harris Teeter,MOORESVILLE,9700099,#099 #99 97000099 9700099 970099,134-H Town Center Dr,NC,28117
Harris Teeter,LEESBURG,9700100,#0100 #100 970000100 97000100 9700100,19350 Winmeade Drive,VA,20176
Harris Teeter,WILMINGTON,9700102,#0102 #102 970000102 97000102 9700102,6480 Market Street,NC,28405
Harris Teeter,FUQUAY VARINA,9700103,#0103 #103 970000103 97000103 9700103,1422 N Main Street,NC,27526
Harris Teeter,MORRISVILLE,9700104,#0104 #104 970000104 97000104 9700104,4093 Davis Drive,NC,27560
Harris Teeter,NASHVILLE,9700107,#0107 #107 970000107 97000107 9700107,2201 21st Avenue S.,TN,37204
Harris Teeter,LAURINBURG,9700108,#0108 #108 970000108 97000108 9700108,1688 South Main Street,NC,28352
Harris Teeter,CARY,9700112,#0112 #112 970000112 97000112 9700112,270 Grande Heights Drive,NC,27513
Harris Teeter,GOLDSBORO,9700115,#0115 #115 970000115 97000115 9700115,2120 Wayne Memorial Drive,NC,27534
Harris Teeter,CHAPEL HILL,9700117,#0117 #117 970000117 97000117 9700117,2110 S. Estes Drive,NC,27514
Harris Teeter,HOLLY SPRINGS,9700118,#0118 #118 970000118 97000118 9700118,5277 Sunset Lake Road,NC,27540
Harris Teeter,CHAPEL HILL,9700120,#0120 #120 970000120 97000120 9700120,116 W. Barbee Chapel Road,NC,27517
Harris Teeter,DENVER,9700121,#0121 #121 970000121 97000121 9700121,149 Cress Creek Road,NC,28037
