keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Caribou Coffee,Westminster,1202,1202 #1202 AP1202 AR1202 BK1202,2721 West 120th Avenue,CO,80031
Caribou Coffee,Sioux Falls,1203,1203 #1203 AP1203 AR1203 BK1203,1924 South Minnesota Avenue,SD,57105
Caribou Coffee,Inver Grove Heights,1205,1205 #1205 AP1205 AR1205 BK1205,5743 Blaine Avenue,MN,55076
Caribou Coffee,Burnsville,1208,1208 #1208 AP1208 AR1208 BK1208,2001 Cliff Road East,MN,55337
Caribou Coffee,Elk River,1211,1211 #1211 AP1211 AR1211 BK1211,19425 Evans Street Northwest,MN,55330
Caribou Coffee,Plymouth,1213,1213 #1213 AP1213 AR1213 BK1213,10160 6th Avenue North,MN,55411
Caribou Coffee,Duluth,1214,1214 #1214 AP1214 AR1214 BK1214,1600 Woodland Avenue,MN,55803
Caribou Coffee,Aurora,1216,1216 #1216 AP1216 AR1216 BK1216,13700 East Colfax,CO,80011
Caribou Coffee,Minneapolis,1218,1218 #1218 AP1218 AR1218 BK1218,1730 New Brighton Boulevard,MN,55413
Caribou Coffee,Alexandria,1219,1219 #1219 AP1219 AR1219 BK1219,Nokomis Square,MN,56308
Caribou Coffee,Sioux Falls,1220,1220 #1220 AP1220 AR1220 BK1220,4001 West 41st Street,SD,57106
Caribou Coffee,Maple Grove,1221,1221 #1221 AP1221 AR1221 BK1221,11627 Fountains Drive North,MN,55369
Caribou Coffee,Minnetonka,1222,1222 #1222 AP1222 AR1222 BK1222,14444 Excelsior Boulevard,MN,55345
Caribou Coffee,Eagan,1223,1223 #1223 AP1223 AR1223 BK1223,2864 Highway 55,MN,55121
Caribou Coffee,Osseo,1225,1225 #1225 AP1225 AR1225 BK1225,8881 Jefferson Highway,MN,55369
Caribou Coffee,Willmar,1226,1226 #1226 AP1226 AR1226 BK1226,2319 1st Street South,MN,56201
Caribou Coffee,Owatonna,1227,1227 #1227 AP1227 AR1227 BK1227,2350 43rd Street NW #105,MN,55060
Caribou Coffee,Brooklyn Park,1229,1229 #1229 AP1229 AR1229 BK1229,9638 Colorado Lane North,MN,55445
Caribou Coffee,Minnetonka,1231,1231 #1231 AP1231 AR1231 BK1231,3434 County Road 101,MN,55343
Caribou Coffee,St. Louis Park,1232,1232 #1232 AP1232 AR1232 BK1232,5551 Lake Street,MN,55416
Caribou Coffee,Bloomington,1234,1234 #1234 AP1234 AR1234 BK1234,7950 Penn Avenue South,MN,55431
Caribou Coffee,Spring Lake Park,1235,1235 #1235 AP1235 AR1235 BK1235,8097 Highway 65,MN,55432
Caribou Coffee,Merriam,1238,1238 #1238 AP1238 AR1238 BK1238,8722 Shawnee Mission Parkway,KS,66202
Caribou Coffee,Rochester,1239,1239 #1239 AP1239 AR1239 BK1239,Kahler Inn,MN,55901
Caribou Coffee,Chaska,1243,1243 #1243 AP1243 AR1243 BK1243,1004 Gateway Drive,MN,55318
Caribou Coffee,Kansas City,1244,1244 #1244 AP1244 AR1244 BK1244,6370 North Lucerne,MO,64151
Caribou Coffee,Minnetonka,1245,1245 #1245 AP1245 AR1245 BK1245,11400 Highway 7,MN,55343
