keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Red Lobster,Cincinnati,6276,#6276 06276 6276 US00006276,320 Cincinnati Mills Drive,OH,45240
Red Lobster,Overland Park,6278,#6278 06278 6278 US00006278,9475 Metcalf Avenue,KS,66212
Red Lobster,Newport News,6279,#6279 06279 6279 US00006279,12580 Jefferson Ave,VA,23602
Red Lobster,Albuquerque,6280,#6280 06280 6280 US00006280,10520 Coors By-pass Nw,NM,87114
Red Lobster,Miami,6282,#6282 06282 6282 US00006282,1695 NW 87th Ave,FL,33172
Red Lobster,Midlothian,6283,#6283 06283 6283 US00006283,13236 Rittenhouse Drive,VA,23112
Red Lobster,Shenandoah,6284,#6284 06284 6284 US00006284,18446 Interstate 45 South,TX,77384
Red Lobster,Hollywood,6285,#6285 06285 6285 US00006285,2900 Oakwood Blvd.,FL,33020
Red Lobster,Dayton,6286,#6286 06286 6286 US00006286,6500 Miller Lane,OH,45414
Red Lobster,Mishawaka,6287,#6287 06287 6287 US00006287,3930 North Main Street,IN,46545
Red Lobster,Surprise,6288,#6288 06288 6288 US00006288,13709 West Bell Road,AZ,85374
Red Lobster,Bakersfield,6289,#6289 06289 6289 US00006289,8180 Rosedale Highway,CA,93312
Red Lobster,Washington,6290,#6290 06290 6290 US00006290,1005 Trinity Circle,PA,15301
Red Lobster,Laredo,6291,#6291 06291 6291 US00006291,5315 San Dario Avenue,TX,78041
Red Lobster,Jacksonville,6292,#6292 06292 6292 US00006292,416 Commerce Center Drive,FL,32225
Red Lobster,Silver Springs,6293,#6293 06293 6293 US00006293,8533 Georgia Ave,MD,20910
Red Lobster,Asheville,6294,#6294 06294 6294 US00006294,139 Tunnel Road,NC,28805
Red Lobster,Burleson,6295,#6295 06295 6295 US00006295,1175 N. Burleson Blvd,TX,76028
Red Lobster,Atlanta,6296,#6296 06296 6296 US00006296,3360 Camp Creek Parkway,GA,30344
Red Lobster,Elizabethtown,6297,#6297 06297 6297 US00006297,2020 North Dixie Highway,KY,42701
Red Lobster,New York,6298,#6298 06298 6298 US00006298,"5 Times Square, Nyc/5",NY,10036
Red Lobster,Geneva,6299,#6299 06299 6299 US00006299,902 Commons Drive,IL,60134
Red Lobster,Charleston,6300,#6300 06300 6300 US00006300,101 Cross Terrace Blvd,WV,25309
Red Lobster,Columbia,6301,#6301 06301 6301 US00006301,10136 Two Notch Road,SC,29229
Red Lobster,McDonough,6302,#6302 06302 6302 US00006302,1846 Jonesboro Road,GA,30253
Red Lobster,Orlando,6303,#6303 06303 6303 US00006303,9892 International Drive,FL,32819
Red Lobster,Texarkana,6304,#6304 06304 6304 US00006304,3002 Saint Michael Drive,TX,75503
Red Lobster,Pittsburgh,6305,#6305 06305 6305 US00006305,6150 Robinson Center Drive,PA,15205
