keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Wendy's,FLORENCE,790,0790 #790 790,7910 DREAM STREET,KY,41042
Wendy's,PAOLI,792,0792 #792 792,220 LANCASTER AVE,PA,19301
Wendy's,TAMPA,793,0793 #793 793,9940 ADAMO DRIVE,FL,33619
Wendy's,HILLSIDE,794,0794 #794 794,4116 W ROOSEVELT ROAD,IL,60162
Wendy's,LARGO,796,0796 #796 796,8770 ULMERTON ROAD,FL,33771
Wendy's,PETERSBURG,797,0797 #797 797,1859 S CRATER ROAD,VA,23803
Wendy's,LOUISVILLE,798,0798 #798 798,1201 W BROADWAY,KY,40203
Wendy's,CHANNELVIEW,802,0802 #802 802,15770 I-10 EAST,TX,77530
Wendy's,N.WALES,803,0803 #803 803,28 AIRPORT SQ,PA,19454
Wendy's,CINCINNATI,804,0804 #804 804,8240 VINE STREET,OH,45216
Wendy's,MARYSVILLE,805,0805 #805 805,1105 WEST FIFTH STREET,OH,43040
Wendy's,NEWPORT NEWS,806,0806 #806 806,675 J. CLYDE MORRIS BLVD.,VA,23601
Wendy's,DADE CITY,808,0808 #808 808,13135 US HWY 301,FL,33525
Wendy's,HURRICANE,810,0810 #810 810,4157 STATE ROUTE 34,WV,25526
Wendy's,LOUISVILLE,812,0812 #812 812,5240 BARDSTOWN RD,KY,40291
Wendy's,VERNON HILLS,815,0815 #815 815,210 W TOWN LINE ROAD,IL,60061
Wendy's,COLUMBUS,817,0817 #817 817,6030 BUSCH BLVD.,OH,43229
Wendy's,COMMERCE CITY,818,0818 #818 818,4851 E. 60TH,CO,80022
Wendy's,DETROIT,820,0820 #820 820,6333 W. 8 MILE RD.,MI,48221
Wendy's,TUCKER,821,0821 #821 821,3892 LA VISTA ROAD,GA,30084
Wendy's,BROOKVILLE,822,0822 #822 822,510 UPPER LEWISBURG,OH,45309
Wendy's,DANVILLE,823,0823 #823 823,OLD US ROUTE 119,WV,25053
Wendy's,EPHRATA,825,0825 #825 825,1075 S. STATE ST,PA,17522
Wendy's,NORFOLK,826,0826 #826 826,208 E. LITTLE CREEK,VA,23505
Wendy's,CAROL STREAM,827,0827 #827 827,424 S SCHMALE RD,IL,60188
Wendy's,DALLAS,830,0830 #830 830,2507 ROYAL LANE,TX,75229
Wendy's,ARVADA,831,0831 #831 831,8750 WADSWORTH,CO,80003
Wendy's,INDIANAPOLIS,834,0834 #834 834,7423 N. SHADELAND,IN,46250
Wendy's,JEFFERSONVILLE,836,0836 #836 836,12498 US HIGHWAY 35 NW,OH,43128
Wendy's,LOUISVILLE,837,0837 #837 837,9489 WESTPORT RD,KY,40241
Wendy's,ROCHESTER HILLS,838,0838 #838 838,1344 WALTON BLVD,MI,48309
Wendy's,CUMMING,839,0839 #839 839,300 TRI COUNTY PLZ,GA,30040
Wendy's,BEAVER,840,0840 #840 840,795 RITTER DR,WV,25813
Wendy's,BRADENTON,842,0842 #842 842,5420 MANATEE AVENUE,FL,34209
Wendy's,NEWARK,843,0843 #843 843,1415 N.21ST ST,OH,43055
Wendy's,LONG BEACH,844,0844 #844 844,2201 BELLFLOWER BLVD.,CA,90815
Wendy's,FOUNTAIN VALLEY,845,0845 #845 845,17940 BROOKHURST AVE,CA,92708
Wendy's,HUNTINGTON BCH.,846,0846 #846 846,16082 GOLDENWEST ST.,CA,92647
Wendy's,GARDEN GROVE,848,0848 #848 848,10040 CHAPMAN AVE.,CA,92840
Wendy's,NAPLES,849,0849 #849 849,2601 E TAMIAMI TRAIL,FL,34112
Wendy's,COLUMBUS,851,0851 #851 851,739 BETHEL ROAD,OH,43214
Wendy's,SCHAUMBURG,854,0854 #854 854,1750 E. HIGGINS ROAD,IL,60195
Wendy's,AURORA,855,0855 #855 855,3110 PARKER ROAD,CO,80014
Wendy's,LONDON,856,0856 #856 856,819 US HIGHWAY 42 NE,OH,43140
Wendy's,ST.BERNARD,857,0857 #857 857,4910 VINE ST,OH,45217
Wendy's,WHITEHALL,858,0858 #858 858,4595 EAST MAIN STREET,OH,43213
Wendy's,CHICAGO,860,0860 #860 860,3516 E 118TH STREET,IL,60617
Wendy's,NEW BERLIN,861,0861 #861 861,2660 S. MOORLAND BLVD,WI,53151
Wendy's,LIVONIA,862,0862 #862 862,19005 MIDDLEBELT RD,MI,48152
Wendy's,CHESAPEAKE,863,0863 #863 863,1630 S MILITARY HIGHWAY,VA,23320
Wendy's,LEBANON,864,0864 #864 864,RT 4 BOX 27C,VA,24266
Wendy's,BECKLEY,865,0865 #865 865,4141 ROBERT C. BYRD DR,WV,25801
Wendy's,FT.MYERS,866,0866 #866 866,15300 MCGREGOR BOULEVARD,FL,33908
Wendy's,LILBURN,867,0867 #867 867,4234 HIGHWAY 29,GA,30047
Wendy's,WISE,869,0869 #869 869,105 JACKSON RD,VA,24293
Wendy's,WOODBURY HTS.,870,0870 #870 870,704 MANTUA PIKE,NJ,8097
Wendy's,INDIANAPOLIS,871,0871 #871 871,1606 N. SHADELAND,IN,46219
Wendy's,CLINTON TOWNSHIP,873,0873 #873 873,43010 GARFIELD RD,MI,48038
Wendy's,BRADFORD,875,0875 #875 875,39 S MAIN ST,MA,1835
Wendy's,BEAUMONT,878,0878 #878 878,4590 DOWLEN ROAD,TX,77706
Wendy's,DENVER,879,0879 #879 879,5775 LOGAN ST,CO,80216
Wendy's,HOUSTON,880,0880 #880 880,4701 SOUTH MAIN,TX,77002
Wendy's,CHESTER,883,0883 #883 883,2510 W HUNDRED ROAD,VA,23831
Wendy's,N.RICHLAND HILLS,884,0884 #884 884,5161 RUFE SNOW DR,TX,76180
Wendy's,GALAX,887,0887 #887 887,506 E. STUART DR,VA,24333
Wendy's,WASHINGTON,888,0888 #888 888,66650 VAN DYKE RD,MI,48095
Wendy's,FREDERICKSBURG,891,0891 #891 891,2301-A PLANK ROAD,VA,22401
Wendy's,LAKEWOOD,892,0892 #892 892,7807 W. JEWELL AVE.,CO,80226
Wendy's,MADISON HTS.,893,0893 #893 893,32500 JOHN R. ROAD,MI,48071
Wendy's,FT.WORTH,894,0894 #894 894,6321 WICHITA ST,TX,76119
Wendy's,NORFOLK,895,0895 #895 895,1805 MONTICELLO AVE,VA,23517
Wendy's,RICHLANDS,897,0897 #897 897,2643 FRONT ST,VA,24641
Wendy's,CHICAGO,899,0899 #899 899,2053 W LAWRENCE,IL,60625
Wendy's,MILWAUKEE,900,0900 #900 900,2725 W. CAPITOL,WI,53210
Wendy's,MILWAUKEE,901,0901 #901 901,6225 W. CAPITOL,WI,53216
Wendy's,ELK GROVE VILLAGE,902,0902 #902 902,900 BUSSE RD,IL,60007
Wendy's,LITTLETON,904,0904 #904 904,8555 W BELLEVIEW AVE,CO,80123
Wendy's,FT.WORTH,906,0906 #906 906,2317 W. BERRY ST.,TX,76110
Wendy's,HARPER WOODS,908,0908 #908 908,20979 HARPER AVENUE,MI,48225
Wendy's,TOLEDO,911,0911 #911 911,3465 STICKNEY AVENUE,OH,43608
Wendy's,DETROIT,912,0912 #912 912,17010 HARPER AVE,MI,48224
Wendy's,ALSIP,913,0913 #913 913,11110 S. CICERO AVE,IL,60803
Wendy's,GARLAND,914,0914 #914 914,1310 W CENTERVILLE ROAD,TX,75041
Wendy's,TAMPA,915,0915 #915 915,13119 N. DALE MABRY,FL,33618
Wendy's,MERION STATION,919,0919 #919 919,259 CITY LINE AVE.,PA,19066
Wendy's,BROWNSBURG,920,0920 #920 920,875 NORTH GREEN ST,IN,46112
