keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Maverik,Dayton,412,#412,245 Riverboat Road,NV,89403
Maverik,Roy,414,#414,2815 West 4000 South,UT,84067
Maverik,Fallon,416,#416,850 West Williams Avenue,NV,89406
Maverik,Clifton,417,#417,3249 F Road,CO,81520
Maverik,Grand Junction,418,#418,2948 F Road,CO,81504
Maverik,Prescott Valley,419,#419,3576 North  Glassford Hills Road,AZ,86314
Maverik,West Valley,420,#420,2678 South 5600 West,UT,84120
Maverik,Reno,421,#421,10495 Stead Blvd,NV,89506
Maverik,Buffalo,422,#422,74  East  US Hwy 16,WY,82834
Maverik,Salt Lake,423,#423,425 South Redwood Road,UT,84104
Maverik,Fruitland,425,#425,500 North Whitely,ID,83619
Maverik,Cheyenne,426,#426,140 Gardenia Drive,WY,82009
Maverik,Reno,427,#427,995 Ambassador Drive,NV,89523
Maverik,Sunnyside,428,#428,1601 E Lincoln Ave,WA,98944
Maverik,Roosevelt,429,#429,17 West Hwy 40,UT,84066
Maverik,Caldwell,430,#430,4923 Cleveland Blvd,ID,83605
Maverik,Las Vegas,434,#434,6510 S. Fort Apache Road,NV,89148
Maverik,Laverkin,435,#435,460 North State Street,UT,84745
Maverik,Pahrump,437,#437,3010 S. Nevada Hwy 160,NV,89048
Maverik,Salt Lake City,438,#438,414 West 500 South,UT,84101
Maverik,Baker City,439,#439,1520 Campbell Street,OR,97814
Maverik,Yerington,440,#440,402 West Goldfield Ave,NV,89447
Maverik,Pasco,441,#441,5505  Road 68,WA,99301
Maverik,Scottsbluff,442,#442,920 West 36th Street,NE,69361
Maverik,Reno,443,#443,15 Panther Drive,NV,89506
Maverik,Monticello,444,#444,265 East Center Street,UT,84535
Maverik,Lakeside,445,#445,4555 W. White Mount Blvd,AZ,85929
Maverik,Mead,447,#447,4206 E Day Mt Spokane Rd,WA,99021
Maverik,Richland,448,#448,3520 Keene Road,WA,99352
Maverik,South Salt Lake,449,#449,3260 South West Temple,UT,84115
Maverik,West Valley,452,#452,5372 South 5600  West,UT,84118
Maverik,Battle Mountain,453,#453,775 South Broad Street,NV,89820
Maverik,Cheney,454,#454,2827 First Street,WA,99004
Maverik,Las Vegas,456,#456,10490 Bermuda Road,NV,89183
Maverik,Lewiston,457,#457,404 Thaine Road,ID,83501
Maverik,Newcastle,458,#458,500 West Main Street,WY,82701
Maverik,Pleasant Grove,459,#459,705 South State Street,UT,84062
Maverik,Minden,460,#460,1651 Highway 88,NV,89423
Maverik,Plain City,461,#461,4098 West 1975 North,UT,84404
Maverik,Delta,463,#463,101 Highway 92,CO,81416
Maverik,Star,465,#465,11243 West State Street,ID,83669
Maverik,Pasco,468,#468,3505 Road 68,WA,99301
Maverik,Ogden,469,#469,2810 Washington Blvd,UT,84401
Maverik,Kingman,471,#471,3480 E. Andy Divine Avenue,AZ,86401
Maverik,Sparks,475,#475,1223 East Prater Way,NV,89434
Maverik,Reno,477,#477,11795 Veterans Parkway,NV,89521
Maverik,Holbrook,478,#478,1301 Navajo Blvd,AZ,86025
Maverik,Castle Rock,479,#479,3991 Limelight Drive,CO,80109
Maverik,Fort Morgan,480,#480,1206 Main Street,CO,80701
Maverik,Boise,6,#6,8561 West State,ID,83703
Maverik,Ririe,156,#156,90  West  Hwy  26,ID,83443
Maverik,Gillette,165,#165,308  West Lakeway Road,WY,82716
Maverik,Providence,181,#181,P.O. Box 550,UT,84332
Maverik,Provo,200,#200,325 South State,UT,84601
Maverik,Boise,206,#206,9030 West Franklin Road,ID,83704
Maverik,Ft. Mohave,213,#213,4495  Hwy  95,AZ,86427
Maverik,South Jordan,223,#223,10425 South 1300 West,UT,84065
Maverik,Idaho Falls,239,#239,2625  West Broadway,ID,83401
Maverik,Boise,240,#240,12170 West Ustick,ID,83704
Maverik,Boise,255,#255,4680 Federal Way,ID,83706
Maverik,Mt View,274,#274,655 Hwy 414,WY,82939
Maverik,Salt Lake,285,#285,514  West 3900  South,UT,84123
Maverik,Caldwell,298,#298,510 East Ustick,ID,83605
Maverik,Orem,314,#314,795 So State Street,UT,84058
Maverik,Park City,317,#317,P.O. Box  682974,UT,84068
Maverik,Cedar City,348,#348,444 East Hwy 91,UT,84720
Maverik,Herriman,352,#352,4604 West 12600 South,UT,84065
Maverik,Cedar City,362,#362,220 North Airport Road,UT,84720
Maverik,St. George,370,#370,2078 East Riverside,UT,84770
Maverik,Grantsville,384,#384,824 East Main Street,UT,84024
Maverik,Idaho Falls,385,#385,1663 North Ammon Road,ID,83406
Maverik,Farrmington,397,#397,957 West Shepard Lane,UT,84025
Maverik,Meridian,410,#410,1630 E McMillan Road,ID,84364
Maverik,South Jordan,413,#413,11792 South 3600 West,UT,84095
Maverik,Ogden,415,#415,689 Washington Blvd.,UT,84405
Maverik,Provo,462,#462,870 West Center Street,UT,84601
Maverik,Boise,470,#470,12127 W Franklin Road,ID,83709
Maverik,Spokane Valley,473,#473,717 N. Evergreen Road,WA,99206
Maverik,Salt Lake City,474,#474,1445 South Gustin Road,UT,84104
Maverik,Gillette,476,#476,4301 S Douglas Highway,WY,82716
Maverik,Farr West,481,#481,1874  West 2700 North,UT,84404
Maverik,West Haven,484,#484,2577 South 1900 West,UT,84401
Maverik,Chubbuck,489,#489,4564 Yellowstone Avenue,ID,83202
Maverik,Coeur DAlene,491,#491,6415 North Ramsey Road,ID,83814
Maverik,Twin Falls,492,#492,883 Blue Lakes Blvd,ID,83301
Maverik,Delta,493,#493,44 North US Highway 6,UT,84624
