keywords,city,Agg store_number,store_number,address,state,zip_code
Foot Locker,EUREKA,10402,10402 010402,3300 BROADWAY,CA,95501
Foot Locker,SALEM,10419,10419 010419,831 LANCASTER DR NE,OR,97301
Foot Locker,BOISE,10443,10443 010443,350 N MILWAUKEE ST,ID,83704
Foot Locker,FLAGSTAFF,10470,10470 010470,4650 N US HIGHWAY 89,AZ,86004
Foot Locker,SAN ANTONIO,10500,10500 010500,6301 NW LOOP 410,TX,78238
Foot Locker,ZANESVILLE,10502,10502 010502,3575 MAPLE AVE,OH,43701
Foot Locker,BALTIMORE,10524,10524 010524,7824 EASTPOINT MALL,MD,21224
Foot Locker,MYRTLE BEACH,10548,10548 010548,10177 N KINGS HWY,SC,29572
Foot Locker,GREELEY,10551,10551 010551,1915 GREELEY MALL,CO,80631
Foot Locker,BLUEFIELD,10553,10553 010553,261 MERCER MALL RD,WV,24701
Foot Locker,TWIN FALLS,10554,10554 010554,1485 POLE LINE RD E,ID,83301
Foot Locker,FORT COLLINS,10564,10564 010564,215 E FOOTHILLS PKWY,CO,80525
Foot Locker,MONTEREY PARK,10569,10569 010569,2120 S ATLANTIC BLVD,CA,91754
Foot Locker,ARLINGTON,10587,10587 010587,4238 WILSON BLVD,VA,22203
Foot Locker,CALUMET CITY,10588,10588 010588,96 RIVER OAKS CTR,IL,60409
Foot Locker,BRUNSWICK,10593,10593 010593,100 MALL BLVD,GA,31525
Foot Locker,HAPPY VALLEY,10902,10902 010902,12000 SE 82ND AVE,OR,97086
Foot Locker,COLORADO SPRINGS,22006,22006 022006,1710 BRIARGATE BLVD,CO,80920
Foot Locker,BEMIDJI,22029,22029 022029,1401 PAUL BUNYAN DR NW,MN,56601
Foot Locker,EDEN PRAIRIE,22033,22033 022033,8251 FLYING CLOUD DR,MN,55344
Foot Locker,LINCOLN,22061,22061 022061,6100 O STREET,NE,68505
Foot Locker,MADISON,22080,22080 022080,74 EAST TOWNE MALL,WI,53704
Foot Locker,GREEN BAY,22082,22082 022082,197A BAY PARK SQUARE,WI,54304
Foot Locker,FRESNO,25002,25002 025002,689 E SHAW AVE,CA,93710
Foot Locker,SAN JOSE,25004,25004 025004,2200 EASTRIDGE LOOP,CA,95122
Foot Locker,MONTCLAIR,25014,25014 025014,5004 E MONTCLAIR PLAZA LN,CA,91763
Foot Locker,DALLAS,25017,25017 025017,727 NORTHPARK CENTER,TX,75225
Foot Locker,MCLEAN,25019,25019 025019,7921L TYSONS CORNER CTR,VA,22102
Foot Locker,WILMINGTON,25028,25028 025028,4737 CONCORD PIKE,DE,19803
Foot Locker,FRIENDSWOOD,25034,25034 025034,1058 BAYBROOK MALL,TX,77546
Foot Locker,MONROEVILLE,25038,25038 025038,127 MONROEVILLE MALL,PA,15146
Foot Locker,BROOKLYN,25060,25060 025060,767 BROADWAY,NY,11206
Foot Locker,BALA CYNWYD,25066,25066 025066,66 EAST CITY AVENUE,PA,19004
Foot Locker,FALLS CHURCH,25072,25072 025072,3524 S JEFFERSON ST,VA,22041
Foot Locker,ATLANTA,25074,25074 025074,1 BROAD STREET SW,GA,30303
Foot Locker,UPPER DARBY,25093,25093 025093,92-98 SOUTH 69TH ST,PA,19082
Foot Locker,CHICAGO,25104,25104 025104,3401 W DIVERSEY AVE,IL,60647
Foot Locker,BROOKLYN,25108,25108 025108,1020 FLATBUSH AVE,NY,11226
Foot Locker,NORTHRIDGE,6908,6908 06908,9301 TAMPA AVENUE,CA,91324
Foot Locker,ISABELA,6909,6909 06909,3535 MILITARY AVE,PR,662
Foot Locker,HIGH POINT,6910,6910 06910,921 EASTCHESTER DRIVE,NC,27262
Foot Locker,SAN JUAN,6911,6911 06911,AVENIDA LOS ROMEROS #9410,PR,926
Foot Locker,CUTLER BAY,6914,6914 06914,20505 SOUTH DIXIE HWY,FL,33189
Foot Locker,DETROIT,6916,6916 06916,19121 LIVERNOIS,MI,48221
Foot Locker,MOORESTOWN,6920,6920 06920,400 ROUTE 38,NJ,8057
Foot Locker,RIO PIEDRAS,6927,6927 06927,STREET 106,PR,925
Foot Locker,TARENTUM,6931,6931 06931,364 PITTSBURGH MILLS CIRL,PA,15084
Foot Locker,THE WOODLANDS,6932,6932 06932,1201 LAKE WOODLANDS DR,TX,77380
Foot Locker,COLUMBIA,6933,6933 06933,421 BUSH RIVER ROAD,SC,29210
Foot Locker,GARLAND,6934,6934 06934,475 CEDAR SAGE DRIVE,TX,75040
Foot Locker,SANFORD,6935,6935 06935,226 TOWNE CENTER CIRCLE,FL,32771
Foot Locker,FAIRLAWN,6939,6939 06939,3265 W MARKET STREET,OH,44333
Foot Locker,SAUGUS,6940,6940 06940,365 SQUARE ONE MALL,MA,1906
Foot Locker,KATY,6941,6941 06941,5000 KATY MILLS CIRCLE,TX,77494
Foot Locker,BOLINGBROOK,6942,6942 06942,619 EAST BOUGHTON ROAD,IL,60440
Foot Locker,NATICK,6944,6944 06944,1245 WORCESTER STREET,MA,1760
Foot Locker,HENDERSON,6945,6945 06945,1300 WEST SUNSET RD,NV,89014
Foot Locker,TUCSON,6947,6947 06947,5870 EAST BROADWAY BLVD,AZ,85711
Foot Locker,TRUMBULL,6949,6949 06949,5065 MAIN STREET,CT,6611
Foot Locker,OVERLAND,6951,6951 06951,9166 OVERLAND PLAZA,MO,63114
Foot Locker,EL CENTRO,6953,6953 06953,3451 S DOGWOOD AVENUE,CA,92243
Foot Locker,HATTIESBURG,6955,6955 06955,1000 TURTLECREEK DRIVE,MS,39402
Foot Locker,LAKEWOOD,6956,6956 06956,7273 WEST ALASKA DRIVE,CO,80226
Foot Locker,KOKOMO,6958,6958 06958,1206 S 17TH STREET,IN,46902
Foot Locker,ELIZABETH,6959,6959 06959,651 KAPKOWSKI RD STE 2442,NJ,7201
Foot Locker,UNION GAP,6960,6960 06960,2529 MAIN STREET,WA,98903
Foot Locker,HONOLULU,6961,6961 06961,2284 KALAKAUA AVENUE,HI,96815
Foot Locker,MESA,6963,6963 06963,1445 WEST SOUTHERN AVENUE,AZ,85202
Foot Locker,WYOMISSING,6964,6964 06964,1665 STATE HILL ROAD,PA,19610
Foot Locker,NORTH OLMSTED,6968,6968 06968,120 GREAT NORTHERN BLVD,OH,44070
Foot Locker,LAFAYETTE,6969,6969 06969,2415 SAGAMORE PKWY SOUTH,IN,47905
Foot Locker,HARVEY,6971,6971 06971,14849 DIXIE HIGHWAY,IL,60426
Foot Locker,WINSTON SALEM,6974,6974 06974,3535 N PATERSON AVE,NC,27105
Foot Locker,MIAMI,6976,6976 06976,7795 W FLAGLER STREET,FL,33144
Foot Locker,LOUISVILLE,6977,6977 06977,408 WEST LIBERTY ST,KY,40202
Foot Locker,RICHMOND,6979,6979 06979,9200-158 STONY POINT PKY,VA,23235
Foot Locker,UNIVERSITY HEIGHTS,6980,6980 06980,14060 CEDAR ROAD,OH,44118
Foot Locker,PATERSON,6981,6981 06981,202 MAIN STREET #204,NJ,7505
Foot Locker,WHEATON,6988,6988 06988,11160 VIERS MILL RD,MD,20902
Foot Locker,ALLENTOWN,6998,6998 06998,3300 LEHIGH STREET,PA,18103
Foot Locker,BRANDON,6999,6999 06999,319 BRANDON TOWN CENTER,FL,33511
Foot Locker,WARWICK,7001,7001 07001,400 BALD HILL ROAD,RI,2886
Foot Locker,SACRAMENTO,7003,7003 07003,545 DOWNTOWN PLAZA,CA,95814
Foot Locker,BEAVER CREEK,7007,7007 07007,2727 FAIRFIELD COMMONS,OH,45431
Foot Locker,GLENDALE,7008,7008 07008,7700 W ARROWHEAD TWN CTR,AZ,85308
Foot Locker,DETROIT,7013,7013 07013,1960 E EIGHT MILE ROAD,MI,48234
Foot Locker,MEDFORD,7021,7021 07021,3850 MYSTIC VALLEY PKWY,MA,2155
Foot Locker,FORT LAUDERDALE,7026,7026 07026,3200 N FEDERAL HIGHWAY,FL,33306
Foot Locker,CHICAGO,7029,7029 07029,3900 W MADISON BLVD STE 2,IL,60624
Foot Locker,GLENDALE,7030,7030 07030,5800 N BAYSHORE DRIVE,WI,53217
Foot Locker,NEW HAVEN,7031,7031 07031,832 CHAPEL STREET,CT,6510
Foot Locker,ORANGEBURG,7032,7032 07032,2390 CHESTNUT STREET,SC,29115
Foot Locker,PEMBROKE PINES,7034,7034 07034,11401 PINES BLVD,FL,33026
Foot Locker,NEW YORK,7035,7035 07035,150 EAST 42ND STREET,NY,10017
Foot Locker,EAST WENATCHEE,7037,7037 07037,511 VALLEY MALL PARKWAY,WA,98802
Foot Locker,BANGOR,7043,7043 07043,663 STILLWATER AVE,ME,4401
Foot Locker,MERCEDES,7047,7047 07047,5001 EAST EXPRESSWAY 83,TX,78570
Foot Locker,UPPER MARLBORO,7048,7048 07048,801 A CAPITAL CENTRE BLVD,MD,20774
Foot Locker,NOGALES,7050,7050 07050,266 W MARIPOSA,AZ,85621
Foot Locker,AGUADILLA,7053,7053 07053,CARRETERA #2 KM 126,PR,603
Foot Locker,ST. THOMAS,7058,7058 07058,4605 TUTU PARK MALL,VI,802
Foot Locker,GLEN ALLEN,7064,7064 07064,10101 BROOK ROAD,VA,23059
Foot Locker,WAUWATOSA,7067,7067 07067,2500 N MAYFAIR RD,WI,53226
Foot Locker,SEBRING,7068,7068 07068,901 US HWY 27 NORTH,FL,33870
Foot Locker,PITTSBURGH,7073,7073 07073,364 SOUTH HILLS VILLAGE,PA,15241
Foot Locker,HAZLE TOWNSHIP,7074,7074 07074,120 LAUREL MALL UNIT 15A,PA,18202
Foot Locker,LEXINGTON,7075,7075 07075,3401 NICHOLASVILLE ROAD,KY,40503
Foot Locker,TAUNTON,7077,7077 07077,2 GALLERIA MALL DRIVE,MA,2780
Foot Locker,DOUGLASVILLE,7080,7080 07080,6700 DOUGLAS PLACE,GA,30135
Foot Locker,MISHAWAKA,7091,7091 07091,6501 N GRAPE ROAD,IN,46545
Foot Locker,NEW YORK,7094,7094 07094,11 WEST 34TH STREET,NY,10001
Foot Locker,DURHAM,7096,7096 07096,6910 FAYETTEVILLE ROAD,NC,27713
Foot Locker,CITY OF INDUSTRY,7100,7100 07100,1600 AZUSA AVENUE,CA,91748
Foot Locker,CULVER CITY,7103,7103 07103,6000 SEPLVDA BLV STE 2341,CA,90230
Foot Locker,PEABODY,7104,7104 07104,210 ANDOVER STREET,MA,1960
Foot Locker,WEST COVINA,7106,7106 07106,737 PLAZA DRIVE,CA,91790
Foot Locker,COLUMBUS,7112,7112 07112,1614 NORTH HIGH STREET,OH,43201
Foot Locker,BURNSVILLE,7118,7118 07118,1083 BURNSVILLE CENTER,MN,55306
Foot Locker,CERRITOS,7133,7133 07133,427 LOS CERRITOS CENTER,CA,90703
Foot Locker,KANSAS CITY,7135,7135 07135,603 WEST 47TH STREET,MO,64112
Foot Locker,NORTH MIAMI BEACH,7136,7136 07136,1209 NE 163RD ST,FL,33162
Foot Locker,MODESTO,7140,7140 07140,3401 DALE ROAD,CA,95356
Foot Locker,LAS VEGAS,7142,7142 07142,4300 MEADOWS LANE,NV,89107
Foot Locker,JOLIET,7149,7149 07149,3340 MALL LOOP DRIVE,IL,60431
Foot Locker,HOUSTON,7152,7152 07152,303 MEMORIAL CITY STE 210,TX,77024
Foot Locker,OLYMPIA,7153,7153 07153,625 BLACK LAKE BLVD,WA,98502
Foot Locker,NOVI,7155,7155 07155,27694 NOVI ROAD,MI,48377
Foot Locker,MATTESON,7162,7162 07162,139 LINCOLN MALL DRIVE,IL,60443
Foot Locker,WEST DUNDEE,7165,7165 07165,1394 SPRING HILL MALL,IL,60118
Foot Locker,COLUMBIA,7166,7166 07166,10300 LITTLE PATUXENT PKY,MD,21044
Foot Locker,NORTH RIVERSIDE,7167,7167 07167,7501 W CERMAK RD STE M6,IL,60546
Foot Locker,DOWNEY,7175,7175 07175,245 STONEWOOD ST SPC B29,CA,90241
Foot Locker,WACO,7176,7176 07176,6001 W WACO DRIVE,TX,76710
Foot Locker,MINNEAPOLIS,7178,7178 07178,23 SOUTH 7TH STREET,MN,55402
Foot Locker,DALLAS,7191,7191 07191,13331 PRESTON ROAD,TX,75240
Foot Locker,FRISCO,7192,7192 07192,2601 PRESTON ROAD,TX,75034
Foot Locker,EVERETT,7202,7202 07202,1402 SE EVERETT ML WAY,WA,98208
Foot Locker,FAIRVIEW HEIGHTS,7204,7204 07204,295 ST CLAIRE SQUARE,IL,62208
Foot Locker,LYNCHBURG,7206,7206 07206,3405 CANDLERS MT RD,VA,24502
Foot Locker,AMARILLO,7209,7209 07209,7701 I 40 WEST,TX,79121
Foot Locker,HOUSTON,7210,7210 07210,210 SHARPSTOWN CENTER,TX,77036
Foot Locker,HOLYOKE,7217,7217 07217,50 HOLYOKE STREET,MA,1040
Foot Locker,MANASSAS,7219,7219 07219,8300 SUDLEY ROAD,VA,20109
Foot Locker,SAN LEANDRO,7221,7221 07221,15555 EAST 14TH STREET,CA,94578
Foot Locker,WOODBRIDGE,7224,7224 07224,152 WOODBRIDGE CENTER DR,NJ,7095
Foot Locker,NORRIDGE,7228,7228 07228,4184 N HARLEM AVE,IL,60706
Foot Locker,LITTLETON,7231,7231 07231,8501 W BOWLES AVENUE,CO,80123
Foot Locker,NEWARK,7232,7232 07232,2015 NEW PARK MALL,CA,94560
Foot Locker,FLINT,7236,7236 07236,3445 SOUTH LINDEN ROAD,MI,48507
Foot Locker,ST. LOUIS,7240,7240 07240,407 S COUNTY CENTER WAY,MO,63129
Foot Locker,STERLING HEIGHTS,7241,7241 07241,14600 LAKESIDE CIRCLE,MI,48313
Foot Locker,DEARBORN,7242,7242 07242,18900 MICHIGAN AVENUE,MI,48126
Foot Locker,SANTA MARIA,7245,7245 07245,274 TOWN CENTER EAST,CA,93454
Foot Locker,BISMARCK,7246,7246 07246,719 KIRKWOOD MALL STE 335,ND,58504
Foot Locker,BOSSIER CITY,7249,7249 07249,2950 EAST TEXAS STREET,LA,71111
Foot Locker,FORESTVILLE,7252,7252 07252,3355 DONNELL DRIVE,MD,20747
Foot Locker,CHAMPAIGN,7253,7253 07253,2000 N NEIL STREET,IL,61820
Foot Locker,LAWTON,7259,7259 07259,200 C AVENUE,OK,73501
Foot Locker,AUSTIN,7264,7264 07264,2901 S CAPITAL OF TEXAS H,TX,78746
Foot Locker,VICTORIA,7265,7265 07265,7800 N NAVARRO STREET,TX,77904
Foot Locker,BLOOMINGDALE,7268,7268 07268,112 STRATFORD SQUARE,IL,60108
Foot Locker,LA CROSSE,7270,7270 07270,3800 STATE RD 16 STE 133,WI,54601
Foot Locker,OKLAHOMA CITY,7272,7272 07272,2501 W MEMORIAL ROAD,OK,73134
Foot Locker,METAIRIE,7281,7281 07281,3301 VETERANS MEMORIAL BV,LA,70002
Foot Locker,FREDERICKSBURG,7283,7283 07283,3102 PLANK ROAD,VA,22407
Foot Locker,BARBOURSVILLE,7284,7284 07284,500 MALL ROAD,WV,25504
Foot Locker,EL CAJON,7290,7290 07290,365 PARKWAY PLAZA,CA,92020
Foot Locker,COLUMBIA,7303,7303 07303,7201-AL144 TWO NOTCH RD,SC,29223
Foot Locker,WEST SAINT PAUL,7305,7305 07305,14 SIGNAL HILLS MALL,MN,55118
Foot Locker,RICHMOND,7308,7308 07308,1409 HILLTOP MALL ROAD,CA,94806
Foot Locker,PLEASANTON,7309,7309 07309,2313 STONERIDGE MALL,CA,94588
Foot Locker,VENTURA,7311,7311 07311,3301-2248 EAST MAIN ST,CA,93003
Foot Locker,SHORT HILLS,7322,7322 07322,1200 MORRIS TURNPIKE,NJ,7078
Foot Locker,ANN ARBOR,7325,7325 07325,672 BRIARWOOD CIRCLE,MI,48108
Foot Locker,PHOENIX,7331,7331 07331,7611 W THOMAS RD STE C028,AZ,85033
Foot Locker,DES MOINES,7338,7338 07338,3800 MERLE HAY ROAD,IA,50310
Foot Locker,RACINE,7341,7341 07341,5524 DURAND AVENUE,WI,53406
Foot Locker,WEST VALLEY CITY,7342,7342 07342,3601 CONSTITUTION BLVD,UT,84119
Foot Locker,SALINAS,7343,7343 07343,1368 NORTHRIDGE MALL,CA,93906
Foot Locker,CINCINNATI,7345,7345 07345,4601-124 EASTGATE BLVD,OH,45245
Foot Locker,EAST BRUNSWICK,7348,7348 07348,755 ROUTE 18,NJ,8816
Foot Locker,CHESAPEAKE,7352,7352 07352,1401 GREENBRIER PKWY,VA,23320
Foot Locker,COLLEGE STATION,7354,7354 07354,1500 HARVEY ROAD,TX,77840
Foot Locker,TOLEDO,7360,7360 07360,5001 MONROE STREET,OH,43623
Foot Locker,MANATI,7371,7371 07371,#40 CARRETERA #2,PR,674
Foot Locker,DALY CITY,7372,7372 07372,8-B SERRAMONTE CENTER,CA,94015
Foot Locker,SANTA ROSA,7374,7374 07374,1028 SANTA ROSA PLAZA,CA,95401
Foot Locker,SAN DIEGO,7378,7378 07378,7007 FRIARS ROAD,CA,92108
Foot Locker,NEW ORLEANS,7379,7379 07379,801 CANAL STREET,LA,70112
Foot Locker,FORT WAYNE,7380,7380 07380,4201 COLDWATER ROAD,IN,46805
Foot Locker,PLANO,7384,7384 07384,N 811 CENTRAL EXPY,TX,75075
Foot Locker,FEDERAL WAY,7386,7386 07386,1927 S COMMONS STE E16,WA,98003
Foot Locker,CHICAGO,7387,7387 07387,SOUTH 219 STATE STREET,IL,60604
Foot Locker,ALBANY,7388,7388 07388,131 COLONIE CENTER,NY,12205
Foot Locker,EL PASO,7391,7391 07391,8401 GATEWAY WEST,TX,79925
Foot Locker,TULSA,7392,7392 07392,7021 SOUTH MEMORIAL DRIVE,OK,74133
Foot Locker,LIHUE,7394,7394 07394,3 2600 KAUMUALII HWY,HI,96766
Foot Locker,STAMFORD,7395,7395 07395,100 GRAYROCK PLACE,CT,6901
Foot Locker,TUCSON,7398,7398 07398,4500 N ORACLE ROAD,AZ,85705
Foot Locker,GREENDALE,7399,7399 07399,5300 S 76TH STREET,WI,53129
Foot Locker,GRAND JUNCTION,7404,7404 07404,2424 US HWY 6 & 50,CO,81505
Foot Locker,CONCORD,7405,7405 07405,305 SUN VALLEY MALL,CA,94520
Foot Locker,PASADENA,7406,7406 07406,264 PASADENA TOWN SQUARE,TX,77506
Foot Locker,BURLINGTON,7411,7411 07411,2501 BURLINGTON-MT HOLLY,NJ,8016
Foot Locker,SLIDELL,7416,7416 07416,150 NORTH SHORE BLVD,LA,70460
Foot Locker,SAN ANTONIO,7417,7417 07417,5392 WALZEM ROAD,TX,78218
Foot Locker,FAIRFIELD,7419,7419 07419,7201 AARON ARNOV DRIVE,AL,35064
Foot Locker,MILWAUKEE,7420,7420 07420,275 W WISCONSIN AVE,WI,53203
Foot Locker,WESTLAND,7423,7423 07423,35000 W WARREN ROAD,MI,48185
Foot Locker,TAYLOR,7424,7424 07424,23000 EUREKA ROAD,MI,48180
Foot Locker,HANOVER,7436,7436 07436,1775 WASHINGTON AVENUE,MA,2339
Foot Locker,RENO,7437,7437 07437,5120 MEADOWOOD MALL CIRCL,NV,89502
Foot Locker,LAWRENCEVILLE,7439,7439 07439,3320 US HWY 1 UNIT 209,NJ,8648
Foot Locker,MONACA,7444,7444 07444,335 BEAVER VALLEY ML BLVD,PA,15061
Foot Locker,HOT SPRINGS,7447,7447 07447,4501 CENTRAL AVE,AR,71913
Foot Locker,STATEN ISLAND,7448,7448 07448,2655 RICHMOND AVENUE,NY,10314
Foot Locker,ROCHESTER,7458,7458 07458,521 MIRACLE MILE DRIVE,NY,14623
Foot Locker,DOVER,7459,7459 07459,1365 N DUPONT HIGHWAY,DE,19901
Foot Locker,FARMINGTON,7460,7460 07460,4601 EAST MAIN STREET,NM,87402
Foot Locker,FARGO,7463,7463 07463,3902 13TH AVE SW,ND,58103
Foot Locker,MELROSE PARK,7466,7466 07466,1046 WINSTON PLAZA,IL,60160
Foot Locker,SAN ANTONIO,7477,7477 07477,2310 SW MILITARY DRIVE,TX,78224
Foot Locker,ORANGE PARK,7478,7478 07478,1910 WELLS RD STE E17,FL,32073
Foot Locker,GOODLETTSVILLE,7481,7481 07481,1000 RIVERGATE PARKWAY,TN,37072
Foot Locker,AKRON,7482,7482 07482,2000 BRITTIAN ROAD,OH,44310
Foot Locker,VERNON HILLS,7484,7484 07484,813 HAWTHORN CENTER,IL,60061
Foot Locker,SAGINAW,7486,7486 07486,4833 FASHION SQUARE ML,MI,48604
Foot Locker,DORAL,7493,7493 07493,1455 NW 107TH AVENUE,FL,33172
Foot Locker,AVENTURA,7494,7494 07494,19575 BISCAYNE BLVD,FL,33180
Foot Locker,NEWPORT NEWS,7496,7496 07496,4994 W MERCURY BLVD,VA,23605
Foot Locker,PALM DESERT,7497,7497 07497,72-840 HWY 111,CA,92260
Foot Locker,KINGSTON,7501,7501 07501,1300 ULSTER AVENUE,NY,12401
Foot Locker,PADUCAH,7504,7504 07504,5101 HINKLEVILLE ROAD,KY,42001
Foot Locker,NEWINGTON,7514,7514 07514,50 FOX RUN ROAD,NH,3801
Foot Locker,RAPID CITY,7515,7515 07515,2200 N MAPLE AVENUE,SD,57701
Foot Locker,NORTH CHARLESTON,7518,7518 07518,2150 NORTHWOODS BLVD,SC,29406
Foot Locker,HERMITAGE,7529,7529 07529,3317 EAST STATE STREET,PA,16148
Foot Locker,CHICAGO,7536,7536 07536,7601 S CICERO AVE,IL,60652
Foot Locker,LEOMINSTER,7538,7538 07538,100 COMMERCIAL ROAD,MA,1453
Foot Locker,MIDLAND,7540,7540 07540,4511 N MIDKIFF ROAD,TX,79705
Foot Locker,ALBANY,7543,7543 07543,120 WASHINGTON AVE EXT,NY,12203
Foot Locker,COLORADO SPRINGS,7544,7544 07544,750 CITADEL DRIVE EAST,CO,80909
Foot Locker,BEAUMONT,7551,7551 07551,6155 EASTEX FREEWAY,TX,77706
Foot Locker,SANTA FE,7556,7556 07556,4250 CERRILLOS ROAD,NM,87507
Foot Locker,SOUTH PORTLAND,7560,7560 07560,610 MAINE MALL,ME,4106
Foot Locker,CAMP HILL,7562,7562 07562,3567 CAPITAL MALL DRIVE,PA,17011
Foot Locker,BLOOMINGTON,7563,7563 07563,1615 E EMPIRE,IL,61701
Foot Locker,HOUSTON,7564,7564 07564,208 WEST OAKS MALL,TX,77082
Foot Locker,DULUTH,7565,7565 07565,2100 PLEASANT HILL ROAD,GA,30096
Foot Locker,HUNTSVILLE,7566,7566 07566,5901 UNIVERSITY DRIVE,AL,35806
Foot Locker,HANFORD,7568,7568 07568,1675 WEST LACEY BLVD,CA,93230
Foot Locker,LONGVIEW,7571,7571 07571,3500 MCCAIN ROAD,TX,75605
Foot Locker,COLUMBIA,7574,7574 07574,2300 BERNADETTE DRIVE,MO,65203
Foot Locker,CHARLESTON,7575,7575 07575,1105 CHARLESTON TOWN CTR,WV,25389
Foot Locker,PHILADELPHIA,7578,7578 07578,1001 MARKET STREET,PA,19107
Foot Locker,HUMBLE,7580,7580 07580,20131 HIGHWAY 59 NORTH,TX,77338
Foot Locker,ROCHESTER,7584,7584 07584,260 GREECE RIDGE CTR DR,NY,14626
Foot Locker,BOARDMAN,7591,7591 07591,7401 MARKET STREET,OH,44512
Foot Locker,LAHAINA,7592,7592 07592,335 KEAWE STREET,HI,96761
Foot Locker,ROCKAWAY,7596,7596 07596,301 MT HOPE AVENUE,NJ,7866
Foot Locker,LOUISVILLE,7601,7601 07601,7900 SHELBYVILLE ROAD,KY,40222
Foot Locker,ROANOKE,7602,7602 07602,4802 VALLEYVIEW BLVD N.W.,VA,24012
Foot Locker,TOMS RIVER,7612,7612 07612,1201 HOOPER AVE,NJ,8753
Foot Locker,TAMPA,7616,7616 07616,113 WESTSHORE PLAZA,FL,33609
Foot Locker,ODESSA,7617,7617 07617,4101 E 42ND STREET,TX,79762
Foot Locker,SOUTHFIELD,7620,7620 07620,28670 TELEGRAPH ROAD,MI,48034
Foot Locker,BOYNTON BEACH,7621,7621 07621,801 N CONGRESS AVE #443,FL,33426
Foot Locker,CORAL SPRINGS,7622,7622 07622,9215 W ATLANTIC BLVD,FL,33071
Foot Locker,LAKE CHARLES,7629,7629 07629,520 W PRIEN LAKE ROAD,LA,70601
Foot Locker,BURLINGTON,7630,7630 07630,931 BOSTON DRIVE,NC,27215
Foot Locker,PENNSDALE,7632,7632 07632,300 LYCOMING MALL CIRCLE,PA,17756
Foot Locker,MONTEREY,7633,7633 07633,444 DEL MONTE CENTER,CA,93940
Foot Locker,WHITE PLAINS,7635,7635 07635,100 MAIN STREET,NY,10601
Foot Locker,ENID,7636,7636 07636,4125 W GARRIOTT ROAD,OK,73703
Foot Locker,SUNRISE,7638,7638 07638,12801 WEST SUNRISE BLVD,FL,33323
Foot Locker,WATERFORD,7641,7641 07641,850 HARTFORD TURNPIKE,CT,6385
Foot Locker,MURRAY,7643,7643 07643,6191 S STATE STREET,UT,84107
Foot Locker,RIDGELAND,7644,7644 07644,1200 E COUNTY LNE RD #169,MS,39157
Foot Locker,RICHMOND HEIGHTS,7647,7647 07647,691 RICHMOND ROAD,OH,44143
Foot Locker,VICTOR,7651,7651 07651,751 EASTVIEW MALL,NY,14564
Foot Locker,EATONTOWN,7653,7653 07653,180 STATE ROUTE 35,NJ,7724
Foot Locker,DANVILLE,7654,7654 07654,325 W PIEDMONT DRIVE,VA,24540
Foot Locker,ROSWELL,7655,7655 07655,4501 N MAIN STREET,NM,88201
Foot Locker,LAS CRUCES,7656,7656 07656,700 S TELESHOR BLVD,NM,88011
Foot Locker,SANTA ROSA,7658,7658 07658,338 CODDINGTOWN CENTER,CA,95401
Foot Locker,MIDDLETOWN,7663,7663 07663,2009 HIGHWAY 35,NJ,7748
Foot Locker,LAKE JACKSON,7666,7666 07666,100 HWY 332 W,TX,77566
Foot Locker,DAYTON,7670,7670 07670,2700 MIAMISBURG//CENTERVLE,OH,45459
Foot Locker,MONROE,7674,7674 07674,4700 MILHAVEN ROAD,LA,71203
Foot Locker,DOTHAN,7675,7675 07675,900 COMMONS DRIVE,AL,36303
Foot Locker,TIGARD,7676,7676 07676,9459 SW WASHINGTON SQ RD,OR,97223
Foot Locker,BLASDELL,7677,7677 07677,3701 MCKINLEY PKWY,NY,14219
Foot Locker,ALEXANDRIA,7687,7687 07687,3437 MASONIC DRIVE,LA,71301
Foot Locker,NASHUA,7693,7693 07693,310 DANIEL WEBSTER HWY,NH,3060
Foot Locker,AMHERST,7694,7694 07694,1203 NIAGARA FALLS BLVD,NY,14226
Foot Locker,FORT DODGE,7696,7696 07696,217 SOUTH 25TH STREET,IA,50501
Foot Locker,BROOKLYN,7701,7701 07701,408 FULTON STREET,NY,11201
Foot Locker,MONTEBELLO,7702,7702 07702,1764 MONTEBELLO TWN CT DR,CA,90640
Foot Locker,SAN DIEGO,7705,7705 07705,283 HORTON PLAZA,CA,92101
Foot Locker,DANBURY,7709,7709 07709,7 BACKUS AVENUE,CT,6810
Foot Locker,HAMMOND,7710,7710 07710,306 PALACE DRIVE,LA,70403
Foot Locker,KENNESAW,7712,7712 07712,400 ERNST BARRETT PKWY NW,GA,30144
Foot Locker,DAVENPORT,7714,7714 07714,320 WEST KIMBERLY ROAD,IA,52806
Foot Locker,BIRMINGHAM,7720,7720 07720,2000-143 RIVERCHASE GLRIA,AL,35244
Foot Locker,CLOVIS,7722,7722 07722,2809 N PRINCE STREET,NM,88101
Foot Locker,SAN ANGELO,7733,7733 07733,4001 SUNSET DRIVE,TX,76904
Foot Locker,ST. LOUIS,7736,7736 07736,1820 MARKET STREET,MO,63103
Foot Locker,BOCA RATON,7746,7746 07746,6000 GLADES ROAD,FL,33431
Foot Locker,MERRITT ISLAND,7747,7747 07747,777 E MERRITT ISLAND CWY,FL,32952
Foot Locker,FLORENCE,7748,7748 07748,2701 DAVID MCLEOD BLVD,SC,29501
Foot Locker,SUMTER,7749,7749 07749,1057 BROAD STREET,SC,29150
