keywords,city,Aggdata Store Number,store_number,address,state,zip_code
P F Changs,Reno,9929,#9929,5180 S  Kietzke Ln.,NV,89511
P F Changs,Albuquerque,9930,#9930,"4440 The 25th Way, NE",NM,87109
P F Changs,Downtown Miami,9931,#9931,"901 S Miami Ave., Suite 104",FL,33131
P F Changs,Grapevine,9932,#9932,650 W Hwy 114,TX,76051
P F Changs,Dublin,9933,#9933,6135 Parkcenter Circle,OH,43017
P F Changs,Burbank,9934,#9934,201 E Magnolia Blvd. Suite 281,CA,91502
P F Changs,Sugar Land,9935,#9935,2120 Lone Star Dr.,TX,77479
P F Changs,Fairfax,9937,#9937,4250 Fairfax Corner Ave.,VA,22030
P F Changs,Richmond,9938,#9938,9212 Stony Point,VA,23235
P F Changs,San Antonio,9939,#9939,255 E Basse Road Suite 1200,TX,78209
P F Changs,Long Beach,9944,#9944,340 S Pine Ave.,CA,90802
P F Changs,Henderson,9945,#9945,101 S Green Valley Pkwy,NV,89012
P F Changs,Victor,9946,#9946,820 Eastview Mall,NY,14564
P F Changs,West Chester,9948,#9948,9435 Civic Center Blvd. Streets of Westchester Bldg. 1,OH,45069
P F Changs,Glen Mills,9949,#9949,983 Baltimore Pike,PA,19342
P F Changs,Seattle,9957,#9957,400 Pine St. Suite 136,WA,98101
P F Changs,Maple Grove,9958,#9958,12071 Elm Creek Blvd.,MN,55369
P F Changs,Atlantic City,9959,#9959,2801 N Pacific Ave. #101 The Quarter at the Tropicana,NJ,8401
P F Changs,West Des Moines,9961,#9961,110 S Jordan Creek Pkwy.,IA,50266
P F Changs,Wichita,9963,#9963,1401 Waterfront Pkwy.,KS,67206
P F Changs,Thousand Oaks,9964,#9964,2250 Thousand Oaks Blvd.,CA,91362
P F Changs,West NY,9965,#9965,10 Port Imperial Blvd.,NJ,7093
P F Changs,Emeryville,9966,#9966,5633 Bay St.,CA,94608
P F Changs,Oklahoma City,9969,#9969,13700 N Pennsylvania Ave.,OK,73134
P F Changs,Rancho Cucamonga,9970,#9970,7870 Monticello Ave.,CA,91739
P F Changs,Lynnwood,9971,#9971,3000 184th  St. Suite 912,WA,98037
P F Changs,Ft. Worth,9972,#9972,400 Throckmorton,TX,76102
P F Changs,El Paso,9973,#9973,760 Sunland Park Dr.,TX,79912
P F Changs,Tigard,9974,#9974,7463 SW Bridgeport Rd.,OR,97224
P F Changs,Hurstbourne,9975,#9975,9120 Shelbyville Rd.,KY,40222
P F Changs,Jacksonville,9976,#9976,10281 Midtown Pkwy. #137,FL,32246
P F Changs,Baton Rouge,9977,#9977,7341 Corporate Blvd.,LA,70809
P F Changs,Scottsdale,9978,#9978,7135 E Camelback Rd. Suite 101,AZ,85251
P F Changs,Lakewood,9979,#9979,7210 W Alameda Ave.,CO,80226
P F Changs,Boise,9980,#9980,391 S 8th St.,ID,83702
P F Changs,Loveland,9981,#9981,5915 Sky Pond Dr.,CO,80538
P F Changs,San Antonio,9982,#9982,"15900 LaCantera Pkwy. Bldg. #1, Suite 1100",TX,78256
P F Changs,Little Rock,9983,#9983,317 S Shackleford Rd.,AR,72211
P F Changs,Princeton,9984,#9984,3545 US Highway 1,NJ,8540
P F Changs,San Jose,9985,#9985,925 Blossom Hill Rd. #1515,CA,95123
P F Changs,Mesa,9986,#9986,6610 E Superstition Springs Blvd.,AZ,85206
