keywords,city,Aggdata Store Number,store_number,address,state,zip_code
HEB,San Antonio,395,#395 #0395 395,12777 W IH 10,TX,78230
HEB,San Antonio,397,#397 #0397 397,18140 San Pedro Ave.,TX,78232
HEB,San Antonio,398,#398 #0398 398,2929 Thousand Oaks Dr,TX,78247
HEB,Kingsville,401,#401 #0401 401,409 E Kleberg Ave,TX,78363
HEB,Gatesville,403,#403 #0403 403,1207 E Main St,TX,76528
HEB,Bee Cave,404,#404 #0404 404,12400 West Highway 71,TX,78738
HEB,Pleasanton,411,#411 #0411 411,219 W Oaklawn Rd,TX,78064
HEB,Beeville,412,#412 #0412 412,100 E. Houston St.,TX,78102
HEB,Corpus Christi,413,#413 #0413 413,3133 S Alameda St,TX,78404
HEB,Schertz,415,#415 #0415 415,17460 IH-35 N,TX,78154
HEB,La Grange,416,#416 #0416 416,450 E Travis St,TX,78945
HEB,Del Rio,418,#418 #0418 418,200 Avenue F,TX,78840
HEB,Eagle Pass,419,#419 #0419 419,2135 E. Main St.,TX,78852
HEB,Alamo,421,#421 #0421 421,1211 E Frontage Rd,TX,78516
HEB,Waco,423,#423 #0423 423,1301 Wooded Acres Dr,TX,76710
HEB,Hondo,424,#424 #0424 424,609 19th St,TX,78861
HEB,Austin,425,#425 #0425 425,1000 East 41 St,TX,78751
HEB,Waxahachie,426,#426 #0426 426,800 Hwy. 77,TX,75165
HEB,San Antonio,427,#427 #0427 427,735 SW Military Dr.,TX,78221
HEB,Austin,428,#428 #0428 428,6900 Brodie Ln,TX,78745
HEB,Raymondville,429,#429 #0429 429,405 W Hildalgo Ave,TX,78580
HEB,Edinburg,431,#431 #0431 431,2700 W Freddy Gonzalez Dr,TX,78539
HEB,Lampasas,432,#432 #0432 432,705 S Key Ave,TX,76550
HEB,Burnet,433,#433 #0433 433,105 S Boundary St,TX,78611
HEB,Port Lavaca,434,#434 #0434 434,101 Calhoun Plz.,TX,77979
HEB,Houston,435,#435 #0435 435,1511 W 18th St,TX,77008
HEB,Uvalde,441,#441 #0441 441,201 E. Main St.,TX,78801
HEB,San Antonio,444,#444 #0444 444,3323 SE Military Dr,TX,78223
HEB,Lockhart,445,#445 #0445 445,403 S Colorado St,TX,78644
HEB,Brownsville,446,#446 #0446 446,2155 Paredes Line Rd,TX,78526
HEB,Mission,448,#448 #0448 448,1840 W. Palma Vista Dr.,TX,78572
HEB,Laredo,449,#449 #0449 449,7811 McPherson Rd,TX,78043
HEB,Austin,451,#451 #0451 451,7301 N FM 620,TX,78726
HEB,San Marcos,455,#455 #0455 455,200 West Hopkins St,TX,78666
HEB,Carthage,458,#458 #0458 458,419 NW Loop #436,TX,75633
HEB,Corpus Christi,462,#462 #0462 462,3033 S Port Ave,TX,78405
HEB,San Antonio,463,#463 #0463 463,1150 N. Loop 1604 W.,TX,78248
HEB,Luling,464,#464 #0464 464,320 E Pierce St,TX,78648
HEB,Austin,465,#465 #0465 465,2701 E 7th St,TX,78702
HEB,San Antonio,466,#466 #0466 466,108 N Rosillo St,TX,78207
HEB,Mexia,467,#467 #0467 467,701 E. Milam Street,TX,76667
HEB,Houston,471,#471 #0471 471,14540 Memorial Dr,TX,77079
HEB,Houston,472,#472 #0472 472,2660 Fountainview,TX,77057
HEB,Pasadena,473,#473 #0473 473,6210 Fairmont Pkwy,TX,77502
HEB,Missouri City,474,#474 #0474 474,4724 Hwy 6 N,TX,77459
HEB,Elgin,475,#475 #0475 475,1080 E. Hwy. 290,TX,78621
HEB,Austin,476,#476 #0476 476,500 Canyon Ridge Dr,TX,78753
HEB,Buda,477,#477 #0477 477,15300 S IH-35,TX,78610
HEB,Pflugerville,479,#479 #0479 479,201 N. FM 685,TX,78660
HEB,San Antonio,480,#480 #0480 480,9900 Wurzbach Rd,TX,78230
HEB,Weslaco,485,#485 #0485 485,310 N. Westgate Dr.,TX,78596
HEB,Georgetown,487,#487 #0487 487,4500 Williams Dr,TX,78633
HEB,Portland,488,#488 #0488 488,1600 Wildcat Dr,TX,78374
HEB,Brownsville,489,#489 #0489 489,2250 Boca Chica Blvd.,TX,78520
HEB,Houston,492,#492 #0492 492,1550 Fry Rd.,TX,77084
HEB,San Antonio,494,#494 #0494 494,10660 West FM 471,TX,78251
HEB,Round Rock,495,#495 #0495 495,603 Louis Henna Blvd,TX,78664
HEB,Katy,497,#497 #0497 497,1621 S. Mason Rd,TX,77450
HEB,Humble,498,#498 #0498 498,7405 FM 1960 East,TX,77346
HEB,Houston,540,#540 #0540 540,3111 Woodridge,TX,77087
HEB,Houston,541,#541 #0541 541,10100 Beechnut,TX,77072
HEB,College Station,543,#543 #0543 543,1900 South Texas Ave.,TX,77840
HEB,Bryan,544,#544 #0544 544,725 East Villa Maria,TX,77802
HEB,Houston,551,#551 #0551 551,11815 Westheimer,TX,77077
HEB,Houston,553,#553 #0553 553,4955 Hwy. 6 N.,TX,77084
HEB,Victoria,554,#554 #0554 554,1505 East Rio Grande,TX,77901
HEB,Universal City,555,#555 #0555 555,910 Kitty Hawk,TX,78148
HEB,San Antonio,556,#556 #0556 556,2118 Fredericksburg Rd,TX,78201
HEB,Waco,557,#557 #0557 557,801 North IH 35,TX,76705
