keywords,city,Agg store_number,store_number,address,state,zip_code
Massage Envy,Knoxville,689,0689 00689,5508 Kingston Pike,TN,37919
Massage Envy,Staten Island,690,0690 00690,280 Marsh Avenue,NY,10314
Massage Envy,Birmingham,691,0691 00691,2800 Cahaba Village,AL,35243
Massage Envy,Columbia,692,0692 00692,4710 Forest Drive,SC,29206
Massage Envy,Spartanburg,695,0695 00695,117 East Blackstock Road,SC,29301
Massage Envy,Castle Rock,697,0697 00697,5650 Allen Way,CO,80108
Massage Envy,Roseville,698,0698 00698,2480 Fairview Avenue,MN,55113
Massage Envy,Hoover,700,0700 00700,5519 Grove Blvd.,AL,35226
Massage Envy,Hoover,701,0701 00701,250 Doug Baker Blvd.,AL,35242
Massage Envy,Issaquah,702,0702 00702,735 NW Gilman Blvd.,WA,98027
Massage Envy,Lynnwood,703,0703 00703,2701 184th St. SW,WA,98037
Massage Envy,Miami,704,0704 00704,6927 Red Road MM# 22062,FL,33143
Massage Envy,Renton,706,0706 00706,1205 North 10th St.,WA,98055
Massage Envy,Hollywood,707,0707 00707,5081 Sheridan St.,FL,33021
Massage Envy,Madison,708,0708 00708,4624 East Washington Avenue,WI,53704
Massage Envy,Fitchburg,709,0709 00709,6231 McKee Road,WI,53719
Massage Envy,San Antonio,710,0710 00710,5511 W Loop 1604 N,TX,78253
Massage Envy,Ammon,711,0711 00711,3047 S 25th East,ID,83406
Massage Envy,Rancho Cucamonga,712,0712 00712,7305 Day Creek Blvd,CA,91739
Massage Envy,Lexington,714,0714 00714,2200 War Admiral Way,KY,40509
Massage Envy,Lawrence,718,0718 00718,"4931 W. 6th St., Suite 110",KS,66049
Massage Envy,Jacksonville Beach,721,0721 00721,3940 S. Third Street,FL,32250
Massage Envy,Olivette,723,0723 00723,9616 Olive Boulevard,MO,63132
Massage Envy,Wilmington,729,0729 00729,5541 Carolina Beach Rd.,NC,28412
Massage Envy,Wayne,730,0730 00730,283 E. Swedesford Road,PA,19087
Massage Envy,Farmingdale,731,0731 00731,224 Airport Plaza Boulevard,NY,11735
Massage Envy,Ardmore,734,0734 00734,44 Greenfield Ave,PA,19003
Massage Envy,Raleigh,737,0737 00737,1028 Oberlin Road,NC,27605
Massage Envy,Saint Paul,738,0738 00738,2140 Ford Pkwy,MN,55116
Massage Envy,Dallas,740,0740 00740,5225 Belt Line Road,TX,75254
Massage Envy,Raleigh,749,0749 00749,141 Park at North Hills St.,NC,27609
Massage Envy,Florence,751,0751 00751,4960 Houston Road,KY,41042
Massage Envy,Collegeville,752,0752 00752,161 Market St.,PA,19426
Massage Envy,Kenner,757,0757 00757,819 West Esplanade Ave.,LA,70065
Massage Envy,Highlands Ranch,760,0760 00760,1265 Sgt. Jon Stiles Dr.,CO,80129
Massage Envy,Suffolk,761,0761 00761,7386 Harbour Towne Parkway,VA,23435
Massage Envy,Long Beach,763,0763 00763,7609 Carson Blvd,CA,90808
Massage Envy,Charleston,769,0769 00769,975 Savannah Hwy,SC,29407
Massage Envy,McMurray,773,0773 00773,4120 Washington Road,PA,15317
Massage Envy,Massapequa Park,776,0776 00776,4906 Merrick Rd.,NY,11762
Massage Envy,North Wales,778,0778 00778,1460 Bethlehem Pike,PA,19454
Massage Envy,Avon,781,0781 00781,10960 E. US 36,IN,46123
Massage Envy,Fleming Island,786,0786 00786,865 Hibernia Road,FL,32003
Massage Envy,Plainview,788,0788 00788,355 South Oyster Bay Road,NY,11803
Massage Envy,Pasadena,789,0789 00789,345 South Lake Avenue,CA,91101
Massage Envy,Pasadena,790,0790 00790,3707 East Foothill Blvd,CA,91107
Massage Envy,McAllen,791,0791 00791,"5800 N 10th St., Bldg 100",TX,78504
Massage Envy,Longmont,792,0792 00792,210 Ken Pratt Boulevard,CO,80501
Massage Envy,Northridge,795,0795 00795,18665 Devonshire Street,CA,91324
Massage Envy,Columbia,800,0800 00800,144A Harbison Boulevard,SC,29212
Massage Envy,Mandeville,801,0801 00801,3471 E Causeway Approach,LA,70448
Massage Envy,San Diego,803,0803 00803,7610 Hazard Center Drive,CA,92108
Massage Envy,Scottsdale,804,0804 00804,14838 N Frank Lloyd Wright Blvd,AZ,85260
Massage Envy,Waldorf,806,0806 00806,3031 Festival Way,MD,20601
Massage Envy,Scarsdale,807,0807 00807,777 White Plains Road,NY,10583
Massage Envy,New Orleans,809,0809 00809,5300 Tchoupitoulas St.,LA,70115
Massage Envy,Dana Point,810,0810 00810,32585 Golden Lantern St.,CA,92629
Massage Envy,San Clemente,811,0811 00811,638 Camino De Los Mares,CA,92673
Massage Envy,Annapolis,812,0812 00812,2327 B Forest Drive,MD,21401
Massage Envy,Fort Lauderdale,816,0816 00816,1917 Cordova Road  MM# 24125,FL,33316
Massage Envy,Chicago,818,0818 00818,801 W. Diversey Pkwy,IL,60614
Massage Envy,Cypress,821,0821 00821,6915 Katella Ave,CA,90630
Massage Envy,Nanuet,830,0830 00830,8 Rockland Plaza,NY,10954
Massage Envy,Oviedo,833,0833 00833,75 Alafaya Woods Blvd,FL,32765
Massage Envy,Fairfax,834,0834 00834,9664 Main Street,VA,22031
Massage Envy,Jackson,836,0836 00836,1220 Northside Drive,MS,39211
Massage Envy,Miami,839,0839 00839,900 South Miami Avenue,FL,33130
Massage Envy,Mobile,841,0841 00841,3659 Airport Blvd.,AL,36608
Massage Envy,Shorewood,846,0846 00846,1033 Brookforest Ave,IL,60404
Massage Envy,Columbia,852,0852 00852,630-3 Promenade Place,SC,29229
Massage Envy,Grandview Heights,858,0858 00858,775 Yard St.,OH,43212
Massage Envy,Williamsville,859,0859 00859,4375 Transit Road,NY,14221
Massage Envy,Fort Wayne,863,0863 00863,6409 W. Jefferson Blvd.,IN,46804
Massage Envy,Chattanooga,864,0864 00864,345 Frazier,TN,37405
Massage Envy,New Hyde Park,867,0867 00867,1476 Union Turnpike,NY,11040
Massage Envy,Manassas,870,0870 00870,10073 Market Circle,VA,20110
Massage Envy,Palmdale,873,0873 00873,39445 10th St. W,CA,93551
Massage Envy,Fort Wayne,874,0874 00874,1125 East Dupont Road,IN,46825
Massage Envy,Miami,876,0876 00876,3401 N. Miami Ave Suite #107,FL,33127
Massage Envy,West Chester,877,0877 00877,7639 Voice of America Centre Drive,OH,45069
Massage Envy,Wauwatosa,878,0878 00878,2751 N. Mayfair Road,WI,53222
Massage Envy,Plainfield,880,0880 00880,2683 E. Main St.,IN,46168
Massage Envy,Acworth,881,0881 00881,3384 Cobb Parkway NW,GA,30101
Massage Envy,Diamond Bar,882,0882 00882,1195 S. Diamond Bar Blvd,CA,91765
Massage Envy,Sioux Falls,883,0883 00883,4821 S. Louise Avenue,SD,57106
Massage Envy,Rock Hill,887,0887 00887,636 Crown Pointe Lane,SC,29732
Massage Envy,Dothan,892,0892 00892,3430 W. Main Street,AL,36305
Massage Envy,Asheville,894,0894 00894,1863 Hendersonville Road,NC,28803
Massage Envy,Ontario,897,0897 00897,4150 E. 4th Street,CA,91764
Massage Envy,Portland,904,0904 00904,1517 NE Broadway,OR,97232
Massage Envy,Pickerington,907,0907 00907,1686 Hill Road North,OH,43147
Massage Envy,Pleasanton,911,0911 00911,3003-A Hopyard Road,CA,94588
Massage Envy,Allentown,913,0913 00913,4640 Broadway Blvd.,PA,18104
Massage Envy,Tonawanda,915,0915 00915,1154 Niagara Falls Blvd,NY,14150
Massage Envy,Menifee,920,0920 00920,30134 Haun Road,CA,92584
Massage Envy,Vista,923,0923 00923,20 Main Street,CA,92083
Massage Envy,Webster,925,0925 00925,900 Holt Road,NY,14580
Massage Envy,Atlanta,929,0929 00929,2999 North Druid Hills Road,GA,30329
Massage Envy,Phoenix,931,0931 00931,21001 N. Tatum Boulevard,AZ,85050
Massage Envy,Stuart,936,0936 00936,1503 NW Federal Hwy MM# 28895,FL,34994
Massage Envy,Chicago,940,0940 00940,3718 N. Southport,IL,60613
Massage Envy,Destin,941,0941 00941,34904 Emerald Coast Pkwy,FL,32541
Massage Envy,Claremont,942,0942 00942,2090 N. Mills Avenue,CA,91711
Massage Envy,Miamisburg,944,0944 00944,9536 Springboro Pike,OH,45342
Massage Envy,Fargo,947,0947 00947,2424 13th Ave. South,ND,58103
Massage Envy,Henderson,948,0948 00948,358 W. Lake Mead Parkway,NV,89015
Massage Envy,Northville,949,0949 00949,17909 Haggerty Rd.,MI,48168
Massage Envy,Vero Beach,956,0956 00956,5820 20th St.,FL,32966
Massage Envy,Burlington,964,0964 00964,1469 University Dr.,NC,27215
Massage Envy,Tulsa,972,0972 00972,8125 E. 101st Street,OK,74133
Massage Envy,Davenport,973,0973 00973,5302 Elmore Ave.,IA,52807
Massage Envy,Glendora,974,0974 00974,1343 E. Gladstone St. Bldg. E,CA,91740
Massage Envy,Lexington,978,0978 00978,116 Marketplace Dr.,KY,40503
Massage Envy,Deerfield Beach,999,0999 00999,200 S Federal Hwy,FL,33441
Massage Envy,Frankfort,1080,01080 001080,11061 W. Lincoln Highway,IL,60423
Massage Envy,Whitefish Bay,1084,01084 001084,109 E. Silver Spring Dr.,WI,53217
Massage Envy,Escondido,179,0179 00179,1210 Auto Parkway,CA,92029
Massage Envy,Palo Alto,234,0234 00234,4335 El Camino Real,CA,94306
Massage Envy,Algonquin,293,0293 00293,790 B Randall Rd.,IL,60102
Massage Envy,Pembroke Pines,311,0311 00311,14912 Pines Blvd,FL,33027
Massage Envy,Panama City Beach,342,0342 00342,15801 LC Hilton Jr. Drive,FL,32413
Massage Envy,Tualatin,346,0346 00346,8785 SW Tualatin-Sherwood Road,OR,97062
Massage Envy,Austin,389,0389 00389,5145 Ranch Road 620 North,TX,78732
Massage Envy,Santa Rosa,429,0429 00429,5761 Mountain Hawk Way,CA,95409
Massage Envy,Rochester Hills,461,0461 00461,322 N. Adams Rd,MI,48309
Massage Envy,Seattle,511,0511 00511,2513 SW Trenton Street,WA,98106
Massage Envy,Minnetonka,534,0534 00534,Ridgehaven Mall,MN,55305
Massage Envy,Midlothian,560,0560 00560,5201 Commonwealth Centre Parkway,VA,23112
Massage Envy,West Palm Beach,620,0620 00620,851 Village Blvd.,FL,33409
Massage Envy,Port Saint Lucie,739,0739 00739,1707 NW St. Lucie West Blvd,FL,34986
Massage Envy,Winston-Salem,750,0750 00750,3350 Robinhood Rd.,NC,27106
Massage Envy,Avon,753,0753 00753,35825 Detroit Rd,OH,44011
Massage Envy,Castro Valley,765,0765 00765,3348 Village Dr.,CA,94546
Massage Envy,Germantown,775,0775 00775,7820 Poplar Ave,TN,38138
Massage Envy,Holly Springs,794,0794 00794,177 Grand Hill Place,NC,27540
Massage Envy,Hattiesburg,837,0837 00837,6169 US Highway 98,MS,39402
Massage Envy,Chattanooga,844,0844 00844,2100 Hamilton Place Blvd,TN,37421
Massage Envy,San Jose,850,0850 00850,111 Curtner Ave,CA,95125
Massage Envy,Savannah,860,0860 00860,7400 Abercorn St.,GA,31406
Massage Envy,Pittsburgh,866,0866 00866,1910 Settlers Ridge Center Drive,PA,15205
Massage Envy,Depew,916,0916 00916,4900 Transit Rd,NY,14043
Massage Envy,Rye Brook,919,0919 00919,158 South Ridge St,NY,10573
Massage Envy,Greece,927,0927 00927,2833 Ridge Rd West Bldg. 1,NY,14626
Massage Envy,Athens,928,0928 00928,1850 Epps Bridge Pkwy,GA,30606
Massage Envy,Brownsburg,934,0934 00934,311 W. Northfield Dr.,IN,46112
Massage Envy,Anchorage,935,0935 00935,1142 N. Muldoon Rd.,AK,99506
Massage Envy,Rochester Hills,943,0943 00943,2907 S. Rochester Rd,MI,48307
Massage Envy,Augusta,954,0954 00954,210 Robert C. Daniel Jr. Pkwy,GA,30909
Massage Envy,Whittier,957,0957 00957,15632 Whitwood Lane,CA,90603
Massage Envy,Melbourne,968,0968 00968,2261 Town Center Ave.,FL,32940
Massage Envy,Metairie,971,0971 00971,3131 Veterans Blvd.,LA,70002
Massage Envy,Arroyo Grande,977,0977 00977,905 Rancho Parkway,CA,93420
Massage Envy,Anderson,1003,01003 001003,3501 Clemson Blvd.,SC,29621
Massage Envy,Ann Arbor,1009,01009 001009,2611 Plymouth Rd,MI,48105
Massage Envy,Southern Pines,1012,01012 001012,10564 US Highway 15-501,NC,28387
Massage Envy,Appleton,1015,01015 001015,3201 E. Calumet St.,WI,54915
Massage Envy,Chicago,1031,01031 001031,808 W. Monroe St.,IL,60607
Massage Envy,Chandler,1047,01047 001047,2880 E. Germann Rd.,AZ,85286
Massage Envy,Savoy,1053,01053 001053,1213 Savoy Plaza Lane,IL,61874
Massage Envy,Wellington,1061,01061 001061,2615 State Rd 7,FL,33414
Massage Envy,Aurora,1068,01068 001068,10651 E. Garden Drive,CO,80012
Massage Envy,Clarksville,1093,01093 001093,1767 Madison Street,TN,37043
Massage Envy,Tampa,24,024 0024,3830 W. Neptune St. C-2,FL,33629
Massage Envy,Royal Palm Beach,139,0139 00139,11021 Southern Blvd.,FL,33411
Massage Envy,Gilbert,290,0290 00290,1458 N Higley Rd,AZ,85234
Massage Envy,Dallas,345,0345 00345,11930 Preston Rd,TX,75230
Massage Envy,Chicago,449,0449 00449,1845 North Clybourn,IL,60614
Massage Envy,Winter Garden,506,0506 00506,3025 Daniels Parkway,FL,34787
Massage Envy,Lake Oswego,582,0582 00582,333 South State Street,OR,97034
Massage Envy,Wichita,719,0719 00719,2441 North Maize Road,KS,67205
Massage Envy,Greenwood,869,0869 00869,1001 N. SR 135,IN,46142
Massage Envy,Williamsburg,871,0871 00871,5107 Main Street,VA,23188
Massage Envy,Orem,945,0945 00945,1068 S. 750 East,UT,84097
Massage Envy,Shreveport,986,0986 00986,7523 Youree Drive,LA,71105
Massage Envy,Modesto,997,0997 00997,2001 McHenry Ave,CA,95350
Massage Envy,Green Bay,1014,01014 001014,1241 Lombardi Access Rd,WI,54304
Massage Envy,Wichita,1032,01032 001032,10096 E. 13th Street,KS,67206
Massage Envy,Montgomery,1098,01098 001098,2478 Berryhill Rd.,AL,36117
Massage Envy,Missoula,1116,01116 001116,935 SW Higgins,MT,59803
Massage Envy,Tinley Park,298,0298 00298,7270 W. 191st St.,IL,60477
Massage Envy,Marietta,394,0394 00394,1205 Johnson Ferry Rd.,GA,30068
Massage Envy,Clarksville,398,0398 00398,6030 Daybreak Circle,MD,21029
Massage Envy,Redondo Beach,489,0489 00489,415 N. Pacific Coast Hwy.,CA,90277
Massage Envy,Fayetteville,599,0599 00599,3557 Shiloh Dr.,AR,72703
Massage Envy,Moraga,699,0699 00699,558 Center Street,CA,94556
Massage Envy,Durham,767,0767 00767,737 Ninth Street,NC,27705
Massage Envy,Springfield,796,0796 00796,1415 E. Battlefield,MO,65804
Massage Envy,Madison,845,0845 00845,8141 Highway 72 West,AL,35758
Massage Envy,Newport News,872,0872 00872,TBD,VA,23606
Massage Envy,Evansville,890,0890 00890,6501 E. Lloyd Expressway,IN,47715
Massage Envy,Plymouth Meeting,912,0912 00912,500 West Germantown Pike,PA,19462
Massage Envy,West Covina,963,0963 00963,2620 E. Workman Ave.,CA,91791
Massage Envy,Lafayette,975,0975 00975,TBD,LA,70508
Massage Envy,Puyallup,1050,01050 001050,5602 176th Street,WA,98375
Massage Envy,Golden Valley,1058,01058 001058,7704 Olson Memorial Highway,MN,55427
Massage Envy,South Pasadena,1105,01105 001105,1136 Fair Oaks Ave.,CA,91030
Massage Envy,Lincoln,1114,01114 001114,6005 O Street,NE,68510
Massage Envy,Azusa,1127,01127 001127,160 W. Foothill Blvd.,CA,91702
Massage Envy,Lynchburg,1129,01129 001129,3901 Old Forest Rd.,VA,24501
Massage Envy,Port Washington,0,00 000,47 Main Street,NY,11050
Massage Envy,Chandler,8,08 008,2510 W Chandler Blvd,AZ,85224
Massage Envy,Mesa,11,011 0011,1657 S Dobson Rd,AZ,85202
Massage Envy,Phoenix,12,012 0012,4722 E Ray Road,AZ,85044
Massage Envy,Beaverton,14,014 0014,2680 SW Cedar Hills Blvd,OR,97005
Massage Envy,Bellevue,16,016 0016,"14339 NE 20th St., Ste G",WA,98007
Massage Envy,Phoenix,20,020 0020,1660 E. Camelback Road,AZ,85016
Massage Envy,Broomfield,21,021 0021,1170 US HWY 287,CO,80020
Massage Envy,Roswell,22,022 0022,885 Woodstock Road,GA,30075
Massage Envy,Phoenix,23,023 0023,275 E. Bell Rd.,AZ,85022
Massage Envy,Atlanta,30,030 0030,3330 Piedmont Rd,GA,30305
Massage Envy,Palm Harbor,31,031 0031,34848 U.S. Highway 19 N.,FL,34684
Massage Envy,Henderson,32,032 0032,711 Marks Street,NV,89014
Massage Envy,Houston,36,036 0036,1556 West Gray,TX,77019
Massage Envy,Dallas,37,037 0037,5500 Greenville Ave.,TX,75206
Massage Envy,Alpharetta,45,045 0045,5530 Windward Parkway,GA,30004
Massage Envy,Woodbury,47,047 0047,572 Commons Drive,MN,55125
Massage Envy,Glendale,48,048 0048,333 North Brand Boulevard,CA,91203
Massage Envy,Frisco,61,061 0061,3685 Preston Road,TX,75034
Massage Envy,Sacramento,68,068 0068,4383 Arden Way,CA,95864
Massage Envy,Scottsdale,76,076 0076,7001 N. Scottsdale Road,AZ,85253
Massage Envy,Phoenix,78,078 0078,2330 W Happy Valley Rd.,AZ,85085
Massage Envy,Roswell,90,090 0090,2300 Holcomb Bridge Rd,GA,30076
Massage Envy,Naples,94,094 0094,6345 Naples Blvd.,FL,34109
Massage Envy,Estero,96,096 0096,8001 Plaza Del Lago Drive,FL,33928
Massage Envy,Cape Coral,97,097 0097,2221 Santa Barbara Blvd.,FL,33991
Massage Envy,Sacramento,103,0103 00103,2511-A Fair Oaks Blvd,CA,95825
Massage Envy,Oro Valley,105,0105 00105,7645 N. Oracle Rd.,AZ,85704
Massage Envy,Beaverton,114,0114 00114,18033 NW Evergreen Pkwy,OR,97006
Massage Envy,O'Fallon,116,0116 00116,4651 Highway K,MO,63368
Massage Envy,Katy,117,0117 00117,23730 Westheimer Parkway,TX,77494
Massage Envy,Naperville,122,0122 00122,2775 Showplace Drive,IL,60564
Massage Envy,Oceanside,123,0123 00123,2455 Vista Way,CA,92054
Massage Envy,Blaine,129,0129 00129,10450 Baltimore Street NE,MN,55449
Massage Envy,Boulder,133,0133 00133,2490 Arapahoe Avenue,CO,80302
Massage Envy,Seattle,134,0134 00134,401 Broadway E,WA,98102
Massage Envy,Dallas,135,0135 00135,7529 Campbell,TX,75248
Massage Envy,Novato,138,0138 00138,208 Vintage Way,CA,94945
Massage Envy,Round Rock,140,0140 00140,3107 S. IH-35,TX,78664
Massage Envy,San Antonio,142,0142 00142,19178 Blanco Road,TX,78258
Massage Envy,Austin,143,0143 00143,10515 N. Mopac Express Way NB,TX,78758
Massage Envy,Austin,144,0144 00144,9600 Escarpment Blvd.,TX,78749
Massage Envy,Austin,145,0145 00145,14005 North US Hwy 183 Suite 200,TX,78717
Massage Envy,Fair Oaks,154,0154 00154,5319 Sunrise Blvd,CA,95628
Massage Envy,Huntington Beach,156,0156 00156,7881 Edinger Avenue,CA,92647
Massage Envy,O'Fallon,162,0162 00162,1140 Central Park Drive,IL,62269
Massage Envy,Las Vegas,163,0163 00163,"6475 N. Decatur Boulevard, #160",NV,89131
Massage Envy,Wheaton,169,0169 00169,211 Rice Lake Square,IL,60189
Massage Envy,Mountain View,172,0172 00172,1040 Grant Road,CA,94040
Massage Envy,Palm City,173,0173 00173,2927 SW High Meadows Ave,FL,34990
Massage Envy,Henderson,175,0175 00175,"10845 S. Eastern Avenue,",NV,89052
Massage Envy,North Palm Beach,176,0176 00176,11686 US 1,FL,33408
Massage Envy,Cranberry Township,177,0177 00177,1694 Route 228,PA,16066
Massage Envy,Boca Raton,180,0180 00180,7050 West Palmetto Park Rd Bay 17,FL,33433
Massage Envy,Cincinnati,183,0183 00183,7865 Kenwood Rd,OH,45236
Massage Envy,Houston,184,0184 00184,5162 Buffalo Speedway,TX,77005
Massage Envy,Fort Collins,191,0191 00191,1514 E. Harmony Road,CO,80525
Massage Envy,Peoria,196,0196 00196,9744 W. Northern Ave.,AZ,85345
Massage Envy,Colleyville,200,0200 00200,5615 Colleyville Blvd,TX,76034
Massage Envy,McKinney,201,0201 00201,2890 Craig Dr.,TX,75070
Massage Envy,San Antonio,202,0202 00202,11398 Bandera Road,TX,78250
Massage Envy,McKinney,203,0203 00203,8950 State Highway 121,TX,75070
Massage Envy,Greenwood Village,207,0207 00207,6570 South Yosemite Street,CO,80111
Massage Envy,Garland,208,0208 00208,4430 Lavon Dr.,TX,75040
Massage Envy,Las Vegas,227,0227 00227,"9484 West Flamingo, Suite 150",NV,89147
Massage Envy,Las Vegas,228,0228 00228,"4280 Blue Diamond, Suite 101",NV,89139
Massage Envy,Altamonte Springs,229,0229 00229,"397 E. Altamonte Dr., Suite 1600",FL,32701
Massage Envy,Aurora,237,0237 00237,6735 S. Cornerstar Way,CO,80016
Massage Envy,Placentia,241,0241 00241,122 East Yorba Linda Boulevard,CA,92870
Massage Envy,Cupertino,244,0244 00244,20640 Stevens Creek Boulevard,CA,95014
Massage Envy,Las Vegas,246,0246 00246,5643 Centennial Center Blvd.,NV,89149
Massage Envy,Davis,247,0247 00247,110 F Street,CA,95616
Massage Envy,Lawrenceville,249,0249 00249,1860 Duluth Highway,GA,30043
Massage Envy,Redwood City,253,0253 00253,326 Walnut St,CA,94063
Massage Envy,Vancouver,256,0256 00256,8802 NE 5th Avenue,WA,98665
Massage Envy,Vancouver,257,0257 00257,322 SE 192nd Avenue,WA,98683
Massage Envy,Olathe,258,0258 00258,14913 W. 119th St.,KS,66062
Massage Envy,Oxnard,270,0270 00270,655 Town Center Dr.,CA,93036
Massage Envy,Coral Springs,271,0271 00271,2878 University Dr,FL,33065
Massage Envy,San Diego,288,0288 00288,11130 East Ocean Air Drive,CA,92130
Massage Envy,Pleasant Hill,297,0297 00297,20 Crescent Dr.,CA,94523
Massage Envy,Orland Park,299,0299 00299,15159 S. La Grange Road,IL,60462
Massage Envy,Nampa,301,0301 00301,16404 N. Marketplace Blvd.,ID,83687
Massage Envy,Meridian,302,0302 00302,1180 North Eagle Road,ID,83642
Massage Envy,Weston,309,0309 00309,1364 Weston Road,FL,33326
Massage Envy,Elk Grove,318,0318 00318,9139 West Stockton Blvd.,CA,95758
Massage Envy,Tucson,319,0319 00319,4749 E. Sunrise Dr,AZ,85718
Massage Envy,Tucson,320,0320 00320,9630 East 22nd Street,AZ,85748
Massage Envy,Tucson,321,0321 00321,3854 W. River Road,AZ,85741
Massage Envy,Peoria,322,0322 00322,10006 W. Happy Valley Rd.,AZ,85383
Massage Envy,Las Vegas,323,0323 00323,7175 West Lake Mead Blvd Suite 174,NV,89128
Massage Envy,La Verne,324,0324 00324,1369-A Foothill Boulevard,CA,91750
Massage Envy,Overland Park,326,0326 00326,8955 Metcalf Avenue,KS,66212
Massage Envy,Concord,327,0327 00327,5442 Ygnacio Valley Rd,CA,94521
Massage Envy,Orlando,328,0328 00328,833 N. Alafaya Trail,FL,32828
Massage Envy,Kennesaw,329,0329 00329,745 Chastain Rd NW,GA,30144
Massage Envy,Sherman Oaks,332,0332 00332,14652 Ventura Boulevard,CA,91403
Massage Envy,Studio City,333,0333 00333,11988 Ventura Blvd.,CA,91604
Massage Envy,Fremont,334,0334 00334,39016 Paseo Padre Parkway,CA,94538
Massage Envy,Austin,337,0337 00337,500 Canyon Ridge Drive,TX,78753
Massage Envy,Houston,350,0350 00350,9758 Katy Freeway,TX,77055
Massage Envy,Schaumburg,351,0351 00351,600 E Golf Rd,IL,60173
Massage Envy,Maple Grove,357,0357 00357,8091 Wedgewood  Lane North,MN,55369
Massage Envy,Spanish Springs,365,0365 00365,155 Disc Drive #109,NV,89436
Massage Envy,Tallahassee,374,0374 00374,2887 Kerry Forest Parkway,FL,32309
Massage Envy,Hillsboro,375,0375 00375,2343 SE Tualatin Valley Highway,OR,97123
Massage Envy,Mission Viejo,376,0376 00376,28815 Los Alisos Boulevard,CA,92692
Massage Envy,Baton Rouge,380,0380 00380,11445 Coursey Blvd,LA,70816
Massage Envy,Powell,384,0384 00384,4028 Powell Road,OH,43065
Massage Envy,Louisville,386,0386 00386,4600 Shelbyville Road,KY,40207
Massage Envy,Kendall,397,0397 00397,13660 SW 88th St.,FL,33186
Massage Envy,Huntersville,409,0409 00409,16933 Kaufinger Street,NC,28078
Massage Envy,Ventura,412,0412 00412,103 S. Mills Rd.,CA,93003
Massage Envy,Omaha,413,0413 00413,11020 Prairie Brook Rd,NE,68144
Massage Envy,Durham,414,0414 00414,8202 Renaissance Parkway,NC,27713
Massage Envy,Sterling,420,0420 00420,"22000 Dulles Retail Plaza, Suite 162",VA,20166
Massage Envy,Lakewood,424,0424 00424,7033 W. Alaska Drive,CO,80226
Massage Envy,Simi Valley,425,0425 00425,1263 Simi Town Center Way,CA,93065
Massage Envy,Atlanta,430,0430 00430,1155 Mt Vernon Hwy,GA,30338
Massage Envy,Lenexa,433,0433 00433,13224 W 87th St.,KS,66215
Massage Envy,Apex,439,0439 00439,1473 Beaver Creek Commons Drive,NC,27502
Massage Envy,Beverly Hills,444,0444 00444,246 South Robertson Boulevard,CA,90211
Massage Envy,Raleigh,447,0447 00447,8201 Brier Creek Parkway,NC,27617
Massage Envy,Saint Petersburg,451,0451 00451,1422 66th St. North MM# 21871,FL,33710
Massage Envy,Columbus,452,0452 00452,767 Bethel Rd,OH,43214
Massage Envy,Santee,453,0453 00453,9824 Mission Gorge Road,CA,92071
Massage Envy,Bellevue,464,0464 00464,8024 Highway 100,TN,37221
Massage Envy,Savage,467,0467 00467,14119 Highway 13 S,MN,55378
Massage Envy,Olympia,468,0468 00468,2505 4th Avenue West,WA,98502
Massage Envy,Alameda,470,0470 00470,2233 South Shore Center,CA,94501
Massage Envy,San Antonio,481,0481 00481,8211 Hwy 151,TX,78245
Massage Envy,Downey,487,0487 00487,12052 Lakewood Boulevard,CA,90242
Massage Envy,Hermosa Beach,488,0488 00488,1301 Manhattan Ave,CA,90254
Massage Envy,Fairlawn,491,0491 00491,3265 W. Market St.,OH,44333
Massage Envy,Beachwood,492,0492 00492,27520 Chagrin Boulevard,OH,44122
Massage Envy,Omaha,493,0493 00493,7010 Dodge Street,NE,68132
Massage Envy,Winter Park,499,0499 00499,1919 Aloma Avenue,FL,32792
Massage Envy,Elkridge,505,0505 00505,6630 Marie Curie Drive,MD,21075
Massage Envy,Clearwater,507,0507 00507,2516-B N. McMullen Booth Rd.,FL,33761
Massage Envy,Spokane,512,0512 00512,920 East Hoerner,WA,99218
Massage Envy,Irvine,514,0514 00514,2967 Michelson Dr.,CA,92612
Massage Envy,Orange,515,0515 00515,745 S Main St,CA,92868
Massage Envy,Huntington Beach,522,0522 00522,19431 Main St.,CA,92648
Massage Envy,Las Vegas,523,0523 00523,8950 W Charleston Boulevard Suite # 7,NV,89117
Massage Envy,Timonium,526,0526 00526,1810 York Rd.,MD,21093
Massage Envy,New Braunfels,531,0531 00531,1667 State Hwy 46 West,TX,78132
Massage Envy,Frisco,546,0546 00546,5105 Eldorado Parkway,TX,75034
Massage Envy,Leesburg,553,0553 00553,1612 Village Market Blvd.,VA,20176
Massage Envy,Encino,556,0556 00556,16101 Ventura Boulevard,CA,91436
Massage Envy,Pasadena,557,0557 00557,5774 Fairmont Parkway,TX,77505
Massage Envy,Flagstaff,558,0558 00558,1235 South Plaza Way,AZ,86001
Massage Envy,Orlando,565,0565 00565,8081 Turkey Lake Road,FL,32819
Massage Envy,Chapel Hill,569,0569 00569,1800 East Franklin Street,NC,27514
Massage Envy,Alexandria,571,0571 00571,4539 Duke Street,VA,22314
Massage Envy,Monterey,574,0574 00574,570 Munras Avenue,CA,93940
Massage Envy,La Grange,575,0575 00575,1 N. La Grange Rd.,IL,60525
Massage Envy,Frederick,577,0577 00577,7820 Worman’s Mill Road,MD,21701
