keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Ingles Market,Lilburn,402,#402,650 Rockbridge Rd.,GA,30047
Ingles Market,Forsyth,403,#403,260 Tift College Dr.,GA,31029
Ingles Market,Lawrenceville,404,#404,1050 Grayson Hwy,GA,30045
Ingles Market,Temple,405,#405,488 Carrollton St,GA,30179
Ingles Market,Trenton,408,#408,300 S Main,GA,30752
Ingles Market,Ellijay,409,#409,100 Old Orchard Square,GA,30540
Ingles Market,Acworth,411,#411,5055 Cherokee St.,GA,30101
Ingles Market,Flowery Branch,412,#412,4260 Winder Highway,GA,30542
Ingles Market,Douglasville,414,#414,1817 Dallas Nebo Rd,GA,30134
Ingles Market,Tucker,415,#415,4400 Hugh Howell Rd.,GA,30084
Ingles Market,Summerville,416,#416,416 Highway 114,GA,30747
Ingles Market,Snellville,418,#418,3303 Hwy. 124,GA,30039
Ingles Market,Commerce,419,#419,220 Highway 334,GA,30529
Ingles Market,Stone Mountain,421,#421,4815 Rockbridge Rd.,GA,30083
Ingles Market,Villa Rica,423,#423,98 Hwy. 61 Connector,GA,30180
Ingles Market,Loganville,424,#424,4555 Atlanta Hwy,GA,30052
Ingles Market,Athens,426,#426,3190 Atlanta Hwy.,GA,30606
Ingles Market,Clarkesville,428,#428,199 East Louise St,GA,30523
Ingles Market,Washington,429,#429,110 Ann Denard Dr,GA,30673
Ingles Market,Douglasville,432,#432,2175 Fairburn Rd,GA,30135
Ingles Market,Toccoa,436,#436,757 Big A Rd S,GA,30577
Ingles Market,Jasper,437,#437,1449 W. Church St.,GA,30143
Ingles Market,Cumming,438,#438,436 Canton Rd.,GA,30040
Ingles Market,Covington,439,#439,9176 Hwy. 278 NE,GA,30016
Ingles Market,Gainesville,440,#440,3320 Thompson Bridge Rd.,GA,30501
Ingles Market,Dawsonville,441,#441,53 Highway 400 S,GA,30534
Ingles Market,Greensboro,442,#442,1480 E. Broad St.,GA,30642
Ingles Market,Fayetteville,443,#443,135 Hwy. 92 South ( at GA 85),GA,30214
Ingles Market,Madison,444,#444,1441 Eatonton Rd,GA,30650
Ingles Market,Ellenwood,445,#445,100 Fairview Rd.,GA,30294
Ingles Market,Thomaston,449,#449,730 N Church St,GA,30286
Ingles Market,Hull,450,#450,9161 Hwy. 29,GA,30646
Ingles Market,Auburn,451,#451,1528 Atlanta Hwy. NW,GA,30011
Ingles Market,Covington,452,#452,7173 Turner Lake Rd.,GA,30014
Ingles Market,Rockmart,453,#453,1100 Nathan Dean Hwy.,GA,30153
Ingles Market,Cumming,455,#455,1090 Buford Hwy.,GA,30040
Ingles Market,Cumming,456,#456,2835 Keith Bridge Rd.,GA,30131
Ingles Market,Griffin,457,#457,1735 Zebulon Rd.,GA,30223
Ingles Market,Stockbridge,467,#467,3701 Walt Stephens Road,GA,30281
Ingles Market,Conyers,468,#468,3530 GA Hwy. 20 SE,GA,30013
Ingles Market,Conyers,469,#469,2455 Salem Road South East,GA,30013
Ingles Market,Norcross,474,#474,5075 Peachtree Pkwy,GA,30092
Ingles Market,Cartersville,476,#476,825 West Ave.,GA,30120
Ingles Market,Carrollton,480,#480,1124 N. Park St.,GA,30117
Ingles Market,Hiawassee,483,#483,94 N. Main St.,GA,30546
Ingles Market,Eatonton,484,#484,754 Monticello Rd.,GA,31024
Ingles Market,Gray,486,#486,261 W Clinton St,GA,31032
Ingles Market,Clayton,488,#488,176 Hwy. 441,GA,30525
Ingles Market,Cleveland,489,#489,55 Helen Highway,GA,30528
