keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Popeyes,Denver,5314,#05314 #005314 5314 #5314 005314,4570 Chambers Road,CO,80239
Popeyes,Las Vegas,5315,#05315 #005315 5315 #5315 005315,4505 E. Bonanza Rd,NV,89109
Popeyes,Lafayette,5319,#05319 #005319 5319 #5319 005319,200 E. Willow St,LA,70501
Popeyes,Tampa,5321,#05321 #005321 5321 #5321 005321,2216 E. Fletcher Avenue,FL,33612
Popeyes,Brooklyn,5322,#05322 #005322 5322 #5322 005322,1132 Myrtle Ave.,NY,11206
Popeyes,Fort Bragg,5325,#05325 #005325 5325 #5325 005325,Bldg E - 1017 Canopy Lane,NC,28307
Popeyes,Monroe,5327,#05327 #005327 5327 #5327 005327,1255 N Dixie Hwy,MI,48162
Popeyes,Oakland,5328,#05328 #005328 5328 #5328 005328,7007 Int'l Blvd,CA,94621
Popeyes,Lake City,5336,#05336 #005336 5336 #5336 005336,5660 Jonesboro Road,GA,30260
Popeyes,Dublin,5351,#05351 #005351 5351 #5351 005351,7122 Regional St,CA,94568
Popeyes,Walker,5352,#05352 #005352 5352 #5352 005352,28710 Walker Road South,LA,70785
Popeyes,Colorado Springs,5354,#05354 #005354 5354 #5354 005354,1190 W. Baptist Rd,CO,80921
Popeyes,Houston,5360,#05360 #005360 5360 #5360 005360,3500 N Terminal Rd,TX,77032
Popeyes,Cleveland,5362,#05362 #005362 5362 #5362 005362,6140 Broadway Ave,OH,44105
Popeyes,Norfolk,5364,#05364 #005364 5364 #5364 005364,300 St. Paul's Blvd,VA,23510
Popeyes,Countryside,5381,#05381 #005381 5381 #5381 005381,5711 S La Grange Rd,IL,60525
Popeyes,Navasota,5390,#05390 #005390 5390 #5390 005390,9319 Hwy 90 South,TX,77868
Popeyes,Pine Bluff,5391,#05391 #005391 5391 #5391 005391,2700 Olive St,AR,71601
Popeyes,San Antonio,5392,#05392 #005392 5392 #5392 005392,6170 I-H 10 East,TX,78219
Popeyes,Detroit,5394,#05394 #005394 5394 #5394 005394,20919 W 8 Mile Rd,MI,48219
Popeyes,Brooklyn,5407,#05407 #005407 5407 #5407 005407,702 Rockaway Ave,NY,11212
Popeyes,Sugarland,5414,#05414 #005414 5414 #5414 005414,1134 Eldridge Rd,TX,77478
Popeyes,Round Lake Beach,5424,#05424 #005424 5424 #5424 005424,221 E. Rollins Rd,IL,60073
Popeyes,Oklahoma City,5428,#05428 #005428 5428 #5428 005428,12401 N Pennsylvania Ave,OK,73120
Popeyes,Reynoldsburg,5434,#05434 #005434 5434 #5434 005434,1928 Brice Road,OH,43068
Popeyes,Jersey City,5435,#05435 #005435 5435 #5435 005435,"Hudson Mall, 701 State Route 440",NJ,7304
Popeyes,Hampton,5445,#05445 #005445 5445 #5445 005445,5201 W. Mercury Blvd.,VA,23666
Popeyes,Harrisburg,5448,#05448 #005448 5448 #5448 005448,1900 N. Cameron St.,PA,17103
Popeyes,Oceanside,5454,#05454 #005454 5454 #5454 005454,511-A Vandegrift Blvd,CA,92056
Popeyes,Biloxi,5471,#05471 #005471 5471 #5471 005471,2431 Pass Rd,MS,39531
Popeyes,Brooklyn,5472,#05472 #005472 5472 #5472 005472,80 Court Street,NY,11201
Popeyes,Memphis,5478,#05478 #005478 5478 #5478 005478,1430 E. Brooks Rd,TN,38116
Popeyes,Broussard,5487,#05487 #005487 5487 #5487 005487,1040 Baker Hughes Rd,LA,70518
Popeyes,Colorado Springs,5490,#05490 #005490 5490 #5490 005490,7480 Austin Bluffs Pkwy.,CO,80918
Popeyes,Jamaica,5497,#05497 #005497 5497 #5497 005497,87-60 Sutphin Blvd.,NY,11435
Popeyes,Omaha,5514,#05514 #005514 5514 #5514 005514,4524 Dodge Street,NE,68132
Popeyes,Aurora,5515,#05515 #005515 5515 #5515 005515,22996 E Smokey Hill Road,CO,80016
Popeyes,San Antonio,5521,#05521 #005521 5521 #5521 005521,4535 Rittiman Rd,TX,78218
Popeyes,Detroit,5522,#05522 #005522 5522 #5522 005522,14300 Livernois Ave,MI,48238
Popeyes,Pueblo,5526,#05526 #005526 5526 #5526 005526,1301 W US Hwy #50,CO,81008
Popeyes,Newport News,5527,#05527 #005527 5527 #5527 005527,13795 Warwick Blvd,VA,23602
Popeyes,Plano,5534,#05534 #005534 5534 #5534 005534,1917 W 15th St,TX,75075
Popeyes,Millington,5535,#05535 #005535 5535 #5535 005535,8449 US Hwy 51 North,TN,38053
Popeyes,Naranja,5536,#05536 #005536 5536 #5536 005536,27101 South Dixie Hwy,FL,33032
Popeyes,Hanover,5537,#05537 #005537 5537 #5537 005537,7000 Arundel Mills Circle,MD,21076
Popeyes,Virginia Beach,5544,#05544 #005544 5544 #5544 005544,812 Lynnhaven Pkwy,VA,23452
Popeyes,Portsmouth,5545,#05545 #005545 5545 #5545 005545,3718 George Washington Hwy,VA,23704
Popeyes,Abilene,5547,#05547 #005547 5547 #5547 005547,841 Ambler,TX,79601
Popeyes,Louisville,5551,#05551 #005551 5551 #5551 005551,5003 Preston Hwy,KY,40213
Popeyes,Brooklyn,5553,#05553 #005553 5553 #5553 005553,8514 5th Ave,NY,11209
Popeyes,Cleveland,5554,#05554 #005554 5554 #5554 005554,10509 St. Clair Avenue,OH,44108
Popeyes,"West Memphis,",5561,#05561 #005561 5561 #5561 005561,1344 Missouri Street,AR,72301
Popeyes,Bronx,5575,#05575 #005575 5575 #5575 005575,2751 Boston Rd,NY,10469
Popeyes,Liberty Township,5580,#05580 #005580 5580 #5580 005580,7088 Liberty Centre Drive,OH,45069
Popeyes,Dallas,5589,#05589 #005589 5589 #5589 005589,3561 Forest Lane,TX,75234
Popeyes,Austin,5590,#05590 #005590 5590 #5590 005590,2320 E Riverside Drive,TX,78741
Popeyes,Newark,5592,#05592 #005592 5592 #5592 005592,35193 Newark Blvd,CA,94560
