keywords,city,Agg store_number,store_number,address,state,zip_code
Food Lion,Edgewood,1547,#1547,2250 Hanson Rd,MD,21040
Food Lion,Rustburg,1548,#1548,1051B Village Hwy,VA,24588
Food Lion,Cumberland,1549,#1549,15300 Mcmullen Hwy Sw,MD,21502
Food Lion,Wallace,1550,#1550,5680 South Hwy 41,NC,28466
Food Lion,Concord,1552,#1552,3673 Concord Pkwy South,NC,28027
Food Lion,Fairview,1553,#1553,2239 Fairview Blvd,TN,37062
Food Lion,Portsmouth,1555,#1555,1503 London Blvd,VA,23704
Food Lion,Garden City,1556,#1556,901 Garden City Connector,SC,29576
Food Lion,Raleigh,1557,#1557,4827 Grove Barton Rd,NC,27613
Food Lion,Elkton,1558,#1558,1001 East Pulaski Hwy,MD,21921
Food Lion,Suffolk,1559,#1559,1524 Holland Rd,VA,23434
Food Lion,Fruitland,1560,#1560,206 N. Fruitland Blvd,MD,21826
Food Lion,Sedalia,1561,#1561,6307 Burlington Rd,NC,27342
Food Lion,Lexington,1562,#1562,1856 Southlake Drive,SC,29073
Food Lion,Chickamauga,1563,#1563,13311 N Hwy 27 Suite 6,GA,30707
Food Lion,Harrisonburg,1565,#1565,1021 Port Republic Rd,VA,22801
Food Lion,Nashville,1566,#1566,1151 Eastern Ave,NC,27856
Food Lion,Culpeper,1567,#1567,540 Culpeper Town Mall,VA,22701
Food Lion,Greenville,1568,#1568,620 Red Bank Rd,NC,27834
Food Lion,Thomasville,1569,#1569,13 Cloniger Drive Suite 1,NC,27360
Food Lion,Mooresville,1570,#1570,835 Williamson Rd,NC,28117
Food Lion,Hopkinsville,1571,#1571,4305 Canton Pike,KY,42240
Food Lion,Woodbridge,1572,#1572,5592 Staples Mill Plaza,VA,22193
Food Lion,Raleigh,1573,#1573,3926 Western Blvd,NC,27607
Food Lion,Roanoke,1574,#1574,"4933 Grandin Rd, Sw",VA,24018
Food Lion,Lexington,1575,#1575,140 Forest Hill Rd,NC,27295
Food Lion,Dillwyn,1576,#1576,Hwy 20 Buckingham Plaza,VA,23936
Food Lion,Winston-Salem,1577,#1577,1000 Waughtown St,NC,27102
Food Lion,Fredericksburg,1579,#1579,7100 Salem Fields Blvd,VA,22407
Food Lion,Rock Hill,1580,#1580,851-116 Heckle Rd,SC,29730
Food Lion,Smyrna,1581,#1581,11459 Old Nashville Hwy,TN,37167
Food Lion,King George,1582,#1582,8149 Kings Hwy,VA,22485
Food Lion,Murrells Inlet,1583,#1583,760 Mink Ave,SC,29576
Food Lion,Charlotte,1584,#1584,7920 Cambridge Commons Dr,NC,28215
Food Lion,Huntersville,1585,#1585,9548 Mt Holly Huntersville Rd,NC,28078
Food Lion,Carthage,1586,#1586,1005 Monroe St,NC,28327
Food Lion,Whittier,1587,#1587,Hwy 441&441 Business,NC,28789
Food Lion,Marshall,1588,#1588,4195 Winchester Rd,VA,20116
Food Lion,Fuquay-Varina,1589,#1589,3417 North Main St,NC,27526
Food Lion,Rock Hill,1590,#1590,2260 Cross Pointe Drive,SC,29730
Food Lion,Chesapeake,1591,#1591,2544 Bainbridge Blvd,VA,23324
Food Lion,Windsor,1592,#1592,11435 Windsor Blvd,VA,23487
Food Lion,Sunset Beach,1593,#1593,1680 Seaside Rd,NC,28468
Food Lion,Lenoir,1594,#1594,2116 Morganton Blvd Sw,NC,28645
Food Lion,Conway,1595,#1595,"2608 Main St., Unit K",SC,29526-3759
Food Lion,Augusta,1596,#1596,365 S. Belair Rd.,GA,30907
Food Lion,Marion,1597,#1597,1318 North Main St,SC,29571
Food Lion,Newport News,1598,#1598,316 Oyster Point Rd,VA,23602
Food Lion,Conway,1599,#1599,3320 4Th Ave.,SC,29527
Food Lion,Chesterfield,1602,#1602,7032 Commons Plaza Dr.,VA,23832
Food Lion,Dalton,1603,#1603,3925 Cleveland Rd,GA,30721
Food Lion,Myrtle Beach,1605,#1605,7601 N. Kings Hwy.,SC,29572
Food Lion,Whiteville,1606,#1606,1200 N. Jk Powell Blvd,NC,28472
Food Lion,Calabash,1607,#1607,9869 Ocean Hwy W,NC,28467
Food Lion,Chapel Hill,1608,#1608,50000 Governors Dr,NC,27517
Food Lion,Newport News,1609,#1609,10880 Warwick Blvd,VA,23601
Food Lion,Surfside Beach,1610,#1610,2292 Glenn's Bay Rd,SC,29575
Food Lion,Chesapeake,1611,#1611,2800 Yadkin Rd,VA,23323-2226
Food Lion,Fayetteville,1612,#1612,2071 Skibo Rd,NC,28314
Food Lion,Chesapeake,1613,#1613,109 Gainsborough Square,VA,23320
Food Lion,Indian Trail,1614,#1614,5850 W Hwy 74,NC,28079
Food Lion,Nashville,1617,#1617,3636 Bell Rd,TN,37214
Food Lion,Smithfield,1619,#1619,901 S. Brightleaf Blvd,NC,27577
Food Lion,Greencastle,1620,#1620,500 N. Antrim Way,PA,17225
Food Lion,Concord,1621,#1621,3501 Hwy 601,NC,28025
Food Lion,Angier,1622,#1622,1363 North Raleigh St,NC,27501
Food Lion,Suffolk,1623,#1623,1010 Portsmouth Blvd,VA,23434
Food Lion,Virginia Beach,1624,#1624,5242 Fairfield Shop Cntr,VA,23464
Food Lion,Hampton,1625,#1625,123 E. Newmarket Square,VA,23605
Food Lion,Richmond,1626,#1626,5300 Chamberlayne Road,VA,23227
Food Lion,Norfolk,1629,#1629,3530 Tidewater Dr,VA,23509
Food Lion,Virginia Beach,1635,#1635,6527 College Park Square,VA,23464
Food Lion,Roanoke,1652,#1652,629 Peters Creek Rd Nw,VA,24017
Food Lion,Essex,1653,#1653,1565 Hyde Park Rd,MD,21221
Food Lion,Raleigh,1654,#1654,7440-101 Louisburg Rd,NC,27616
Food Lion,Leland,1655,#1655,1735 Reed Road,NC,28451
Food Lion,Chantilly,1656,#1656,43090 Peacock Market Plz,VA,20152
Food Lion,Greenville,1657,#1657,4330 E. Tenth Street,NC,27858
Food Lion,Norfolk,1658,#1658,4253 East Little Creek Rd,VA,23518
Food Lion,Battleboro,1659,#1659,3936 Bishop Rd,NC,27809
Food Lion,Henderson,1660,#1660,1419 E. Andrews Ave.,NC,27536
Food Lion,Rockville,1661,#1661,845 Rockville Pike,MD,20852
Food Lion,Laurel,1662,#1662,410 Sandy Spring Rd,MD,20707
Food Lion,Waynesboro,1663,#1663,11105 Buchanan Trail,PA,17268
Food Lion,Cockeysville,1664,#1664,122 Cranbrook Rd,MD,21030
Food Lion,Morganton,1665,#1665,576 East Fleming,NC,28655
Food Lion,Lumberton,1667,#1667,6685 Elizabethtown Rd,NC,28358
Food Lion,Pasadena,1668,#1668,350 Mountain Road,MD,21122
Food Lion,Raleigh,1669,#1669,"1601 Cross Link Rd, Ste 1",NC,27610-4186
Food Lion,Virginia Beach,1670,#1670,1940 Laskin Rd Suite 304,VA,23454
Food Lion,Poquoson,1671,#1671,425-A Wythe Creek Rd,VA,23662
Food Lion,Virginia Beach,1672,#1672,5461 Wesleyan Dr,VA,23462
Food Lion,Greenville,1674,#1674,250 Easy St,NC,27834
Food Lion,Millers Creek,1677,#1677,2931 Nc Hwy 16,NC,28651
Food Lion,Fort Mill,1680,#1680,1360 East Hwy 160,SC,29715
Food Lion,Sumter,1681,#1681,1785 Hwy 15 South,SC,29150
Food Lion,Hagerstown,1683,#1683,18360 College Rd,MD,21740
Food Lion,Clayton,1685,#1685,"50 Neuse River Pkwy, Ste 11",NC,27527-5275
Food Lion,Kinston,1687,#1687,1304 W Vernon Ave.,NC,28504
Food Lion,Siler City,1689,#1689,1605 East 11Th St,NC,27344
Food Lion,Charleston,1691,#1691,2144 Savannah Hwy,SC,29414
Food Lion,Goldsboro,1692,#1692,219 Nc Hwy 111 South,NC,27532
Food Lion,Tabor City,1694,#1694,108 Tabor Cross Hwy 701 B,NC,28463
Food Lion,Rocky Face,1695,#1695,2709 Chattanooga Rd,GA,30740
Food Lion,Adairsville,1696,#1696,7409 Adairsville Hwy,GA,30103
Food Lion,Beaufort,1698,#1698,350 Shanklin Rd,SC,29906
Food Lion,Maxton,2100,#2100,638-N Patterson St,NC,28364
Food Lion,Princeton,2101,#2101,610 Donnie H Jones Blvd,NC,27569
Food Lion,Chase City,2102,#2102,1113 N Main Street,VA,23924
Food Lion,Dobson,2103,#2103,600 E Atkins Street,NC,27017
Food Lion,Victoria,2104,#2104,950 Main Street,VA,23974
Food Lion,Blacksburg,2105,#2105,1130 W Cherokee Street,SC,29702
Food Lion,Saint Pauls,2106,#2106,1062 W. Broad Street,NC,28384
Food Lion,Floyd,2107,#2107,350 West Main Street,VA,24091
Food Lion,Vanceboro,2108,#2108,270 Nc Hwy 43,NC,28586
Food Lion,Bunn,2109,#2109,649 Main Street,NC,27508
Food Lion,Columbia,2110,#2110,Hwy 64 & La Keiser Rd.,NC,27925
Food Lion,Courtland,2111,#2111,28344 Southampton Pkwy,VA,23837
Food Lion,Longs,2112,#2112,110 Hwy 9 East,SC,29568
Food Lion,Haw River,2113,#2113,1125 Roxboro Street,NC,27258
Food Lion,Oak Island,2114,#2114,5901 E. Oak Island Dr.,NC,28465
Food Lion,Rocky Point,2116,#2116,8057 US Hwy.117 S Unit 11,NC,28457
Food Lion,Millington,2117,#2117,31810 River Rd.,MD,21651
Food Lion,Dinwiddie,2118,#2118,13103 Boydton Plank Rd.,VA,23841
Food Lion,Kearneysville,2119,#2119,50 Coast Guard Dr.,WV,25430
Food Lion,South Congaree,2120,#2120,675 Main St.,SC,29170
Food Lion,Myrtle Beach,2122,#2122,4030 River Oaks Drive,SC,29579
Food Lion,Selbyville,2123,#2123,37468 Lion Dr.,DE,19975
Food Lion,Ladson,2124,#2124,3786 Ladson Rd.,SC,29456
Food Lion,Lexington,2126,#2126,4705 S. Hwy 150,NC,27295
Food Lion,Greensboro,2127,#2127,4620 Woody Mill Rd. Unita,NC,27406
Food Lion,Loudon,2128,#2128,101 Cheeyo Way,TN,37774
Food Lion,Shallotte,2130,#2130,301 South Willis Drive,NC,28470
Food Lion,Dawsonville,2132,#2132,59 Main St. Suite 100,GA,30534
Food Lion,Statesville,2138,#2138,1650 E. Broad St.,NC,28625
Food Lion,Grovetown,2143,#2143,5154 Columbia Rd.,GA,30813
Food Lion,Greenwood,2145,#2145,2551 Hwy 25 S.,SC,29646
Food Lion,Oak Ridge,2146,#2146,7605 NC Hwy 68 N Ste C,NC,27310
Food Lion,Cookeville,2149,#2149,377 W. Jackson St.,TN,38501
Food Lion,Savannah,2150,#2150,2208 E Derenne Ave,GA,31406
Food Lion,New Castle,2153,#2153,1200 Beaver Brook Place,DE,19720
Food Lion,Nags Head,2154,#2154,2515 S. Croatan Hwy.,NC,27959
Food Lion,Rock Hill,2155,#2155,1918 Mt. Gallant Rd.,SC,29732
Food Lion,Columbia,2157,#2157,4760 Hardscrabble Road,SC,29229
Food Lion,Richmond Hill,2159,#2159,3500 Hwy 17 South,GA,31324
Food Lion,Bear,2160,#2160,1607 Pulaski Hwy,DE,19701
Food Lion,Claymont,2164,#2164,3609 Philadelphia Pike,DE,19703
Food Lion,Moneta,2174,#2174,14807 Moneta Road,VA,24121
Food Lion,Mercersburg,2180,#2180,431 Loudon Rd.,PA,17236
Food Lion,Carthage,2181,#2181,7479 NC Hwy 22,NC,28327
Food Lion,Wilmington,2182,#2182,4401 Governor Printz Blvd,DE,19802
Food Lion,Newark,2185,#2185,907 South Chapel Street,DE,19713
Food Lion,Fayetteville,2186,#2186,1738 Bingham Road,NC,28304
Food Lion,Fayetteville,2187,#2187,5555 Waldos Beach Road,NC,28306
Food Lion,Spout Springs,2188,#2188,1655 Buffalo Lake Rd.,NC,27332
Food Lion,Mineral,2189,#2189,11010 Kentucky Springs Rd,VA,23117
Food Lion,Finksburg,2193,#2193,3000 Gamber Road,MD,21048
Food Lion,Falling Waters,2194,#2194,78 Worchester Dr,WV,25419
Food Lion,Meyersdale,2195,#2195,7280 Mason Dixon Highway,PA,15552
Food Lion,Morrisville,2196,#2196,3609 Davis Drive,NC,27519
Food Lion,Clayton,2197,#2197,238 Pritchard Road,NC,27527
Food Lion,Cary,2198,#2198,8745 Holly Springs Road,NC,27539
Food Lion,Raleigh,2199,#2199,12345 Strickland Road,NC,27613-1254
Food Lion,Williamsburg,2202,#2202,Hwy. 60 & Croaker Rd.,VA,23188
Food Lion,Charlotte,2203,#2203,2226 Park Rd.,NC,28203
Food Lion,Fort Mill,2204,#2204,1046 Regent Parkway,SC,29715
Food Lion,Charlotte,2205,#2205,8138 Mt Holly-Huntersvill,NC,28216
Food Lion,Mooresville,2206,#2206,1088 Brawley School Rd.,NC,28117
Food Lion,Anderson,2208,#2208,3750 Hwy 81 North,SC,29621
Food Lion,Seneca,2209,#2209,1085-D Old Clemson Hwy,SC,29672
Food Lion,Simpsonville,2212,#2212,1004 W. Georgia Rd.,SC,29680
Food Lion,Mooresville,2213,#2213,"516 River Highway, Ste 10",NC,28117
Food Lion,Harrisburg,2214,#2214,4226 Hwy 49,NC,28075
Food Lion,Charlotte,2215,#2215,9323 N. Tryon Street,NC,28262
Food Lion,Mint Hill,2216,#2216,6275 Wilson Grove Rd,NC,28227
Food Lion,Charlotte,2217,#2217,6430 W Sugar Creek Rd.,NC,28269
Food Lion,Quinton,2219,#2219,7300 Market Place Dr,VA,23141
Food Lion,Hampton,2221,#2221,1373 Elm Street W,SC,29924-2011
Food Lion,Americus,2222,#2222,107 Prince St.,GA,31709
Food Lion,Abingdon,2500,#2500,845 Village Blvd,VA,24210
Food Lion,Scaggsville,2501,#2501,8300 Ice Crystal Dr,MD,20723
Food Lion,Nags Head,2503,#2503,5200 S Croatan Hwy,NC,27959
Food Lion,Raleigh,2504,#2504,"1030 N Rogers Ln, Ste 125",NC,27610-6083
Food Lion,Columbia,2506,#2506,1001 Harden Street,SC,29205
Food Lion,Glen Allen,2507,#2507,11371 Nuckols Rd,VA,23059
Food Lion,Cape Charles,2508,#2508,22485 Lankford Hwy,VA,23310
Food Lion,Ayden,2511,#2511,120 Nc 102 West,NC,28513
Food Lion,Greensboro,2514,#2514,3603 Groometown Rd,NC,27407
Food Lion,Callaway,2515,#2515,20995 Point Lookout Rd,MD,20620
Food Lion,Hanover,2517,#2517,2655 Annapolis Road,MD,21076
Food Lion,Lake Ridge,2518,#2518,12420 Dillingham Square,VA,22192
Food Lion,High Point,2519,#2519,3935 Brian Jordan Place,NC,27265
Food Lion,Roanoke Rapids,2520,#2520,175 Roanoke Avenue,NC,27870
Food Lion,Bridgeville,2521,#2521,9537 Bridgeville Center,DE,19933
Food Lion,Centreville,2522,#2522,2466 Centreville Rd,MD,21617
Food Lion,Severna Park,2523,#2523,466 Ritchie Hwy,MD,21146
Food Lion,Aylett,2524,#2524,4915 Richmond Tappahannock Hwy,VA,23009
Food Lion,Ruther Glen,2525,#2525,17501 Jefferson Davis Hwy,VA,22546
Food Lion,Whiteville,2526,#2526,80 Whiteville Center,NC,28472
Food Lion,Haymarket,2527,#2527,15201 Washington St,VA,20169
Food Lion,Mooresville,2528,#2528,529 East Plaza Drive,NC,28115
Food Lion,Gretna,2529,#2529,100 Vaden Dr,VA,24557
Food Lion,Goldsboro,2530,#2530,118 Five Points Rd,NC,27530
Food Lion,Jamestown,2531,#2531,118 W Main Street,NC,27282
Food Lion,North Charleston,2532,#2532,3740 Ashley Phosphate Rd,SC,29418
Food Lion,Martinsville,2533,#2533,1101 Brookdale Street,VA,24112
Food Lion,Raleigh,2534,#2534,13200 New Fals Neuse 159,NC,27614
Food Lion,Owings Mills,2535,#2535,9251 Lakeside Blvd,MD,21117
Food Lion,Sanford,2536,#2536,2581 Hawkins Avenue,NC,27330
Food Lion,Rock Hill,2537,#2537,1720 Ebenezer Road,SC,29732
Food Lion,Littleton,2538,#2538,2467 Eaton Ferry Rd.,NC,27850
Food Lion,Altavista,2539,#2539,1301-A Main Street,VA,24517
Food Lion,Chester,2541,#2541,12120 Bermuda Crssroad Ln,VA,23831
Food Lion,Grottoes,2542,#2542,83 Augusta Avenue,VA,24441
Food Lion,Ringgold,2543,#2543,95 Poplar Springs Road,GA,30736
Food Lion,Montross,2544,#2544,18044 Kings Hwy,VA,22520
Food Lion,Benson,2545,#2545,12330 Nc Hwy 210,NC,27504
Food Lion,Holden Beach,2546,#2546,1100 Sabbath Home Rd Sw,NC,28462
Food Lion,Waldorf,2547,#2547,191 St. Patrick's Drive,MD,20603
Food Lion,Wilson,2552,#2552,"3711 Peppermill Dr, North",NC,27893
Food Lion,Carolina Beach,2553,#2553,1401 N. Lake Park Blvd.,NC,28428
Food Lion,Clemmons,2554,#2554,1430 River Ridge Road,NC,27012
Food Lion,Oak Hall,2555,#2555,7013 Lankford Hwy,VA,23416
Food Lion,New Bern,2556,#2556,121 Bridge Town Blvd,NC,28560
Food Lion,Madison Heights,2557,#2557,192 Amelon Square,VA,24572
Food Lion,Robersonville,2558,#2558,22713 Nc Hwy 903,NC,27871
Food Lion,Glen Burnie,2559,#2559,7069 Baltimore Annapolis Blvd,MD,21061
Food Lion,Edgemere,2560,#2560,7514 North Point Road,MD,21219
Food Lion,Milton,2561,#2561,110 Broadkill Road,DE,19968
Food Lion,Carrollton,2562,#2562,13478 Carrollton Blvd,VA,23314
Food Lion,Stedman,2563,#2563,5179 Clinton Road,NC,28391
Food Lion,Hillsborough,2564,#2564,101 N Scotswood Blvd,NC,27278
Food Lion,Lewes,2565,#2565,17232 N Village Main Blvd,DE,19958
Food Lion,Laurel,2566,#2566,12675 Laurel Bowie Rd,MD,20708
Food Lion,Madison,2567,#2567,46 Madison Plaza Drive,VA,22727
Food Lion,Martinsburg,2568,#2568,1317 Old Courthouse Sq,WV,25401
Food Lion,Charlotte,2569,#2569,10120 Johnston Rd,NC,28210
Food Lion,Fort Mill,2570,#2570,8175 Charlotte Hwy,SC,29707
Food Lion,Pink Hill,2571,#2571,5909 Hwy 11 South,NC,28572
Food Lion,Newton,2572,#2572,2380 W Nc 10 Hwy,NC,28658
Food Lion,Blacksburg,2573,#2573,801 Hethwood Blvd,VA,24060
Food Lion,Rocky Mount,2574,#2574,10601 E. Nc 97,NC,27803
Food Lion,Mechanicsville,2575,#2575,8319 Bell Creek Rd,VA,23116
Food Lion,Goldsboro,2576,#2576,555 E New Hope Road,NC,27534
Food Lion,Mathews,2578,#2578,183 Main St,VA,23109
Food Lion,Lynchburg,2579,#2579,13955 Wards Rd.,VA,24501
Food Lion,La Grange,2580,#2580,301 East Washington St,NC,28551
Food Lion,Pikeville,2581,#2581,4700 Us Hwy 117 North,NC,27863
Food Lion,Wilkesboro,2582,#2582,1300 Westwood Lane,NC,28697
Food Lion,Fredericksburg,2583,#2583,10871 Tidewater Trail,VA,22408
Food Lion,Hopkins,2584,#2584,9013 Garners Ferry Rd.,SC,29061
Food Lion,Raeford,2586,#2586,4530 Fayetteville Rd,NC,28376
Food Lion,Westminster,2587,#2587,140 Englar Rd. Suite 28,MD,21157
Food Lion,Brevard,2588,#2588,100 College Station Dr,NC,28712
Food Lion,Durham,2589,#2589,121 Sherron Rd_Suite 210,NC,27703
Food Lion,Mebane,2590,#2590,630 N. First Street,NC,27302
Food Lion,Goldsboro,2591,#2591,1809 East Ashe St.,NC,27530
Food Lion,Boone,2592,#2592,1864 421 S,NC,28607
Food Lion,Durham,2593,#2593,3022 Fayetteville St,NC,27707
Food Lion,Spring Lake,2594,#2594,3260 Ray Road,NC,28390
Food Lion,Newton Grove,2595,#2595,306 Main Street,NC,28366
Food Lion,Thomasville,2596,#2596,8275 South Nc Hwy 109,NC,27360
Food Lion,Manassas,2597,#2597,6306 Hoadly Rd.,VA,20112
Food Lion,Columbia,2598,#2598,5896 Robert Oliver Place,MD,21045
Food Lion,Goochland,2600,#2600,2724 Fairground Road,VA,23063
Food Lion,Morehead City,2601,#2601,4917 Arendell St.,NC,28557
Food Lion,Charlotte,2603,#2603,237 Mt.Holly Huntrsvl Rd,NC,28214
Food Lion,Blythewood,2604,#2604,740 University Village Dr,SC,29016
Food Lion,Hampton,2605,#2605,1164 Big Bethel Road,VA,23666
Food Lion,Lusby,2606,#2606,210 H G Trueman Rd,MD,20657
Food Lion,Dunn,2607,#2607,1243 E. Cumberland St.,NC,28334
Food Lion,Indian Trail,2608,#2608,7868 Idlewild Road,NC,28079
Food Lion,Gaston,2609,#2609,5204 Hwy. 321,SC,29053
Food Lion,Powhatan,2610,#2610,1800 South Creek One,VA,23139
Food Lion,Woodbine,2611,#2611,705 Lisbon Center Drive,MD,21797
Food Lion,Fayetteville,2613,#2613,5102 Nc Hwy 87 South,NC,28306
Food Lion,Berlin,2614,#2614,11007 Manklin Creed Rd.,MD,21811
Food Lion,Calhoun,2615,#2615,1512 Red Bud Rd.,GA,30701
Food Lion,Benson,2616,#2616,700 E. Parrish Dr.,NC,27504
Food Lion,Harrisonburg,2617,#2617,85 S. Carlton St.,VA,22801
Food Lion,Elizabethtown,2618,#2618,1202 West Broad Street,NC,28337
Food Lion,Stanleytown,2619,#2619,951 Fairystone Pk Hwy,VA,24168
Food Lion,Clarksville,2620,#2620,1013 Virginia Ave.,VA,23927
Food Lion,Danville,2621,#2621,1461 S. Boston Road,VA,24540
Food Lion,South Hill,2622,#2622,715 E. Atlantic Street,VA,23970
Food Lion,Martinsville,2623,#2623,8500 Al Phillpott Hwy #13,VA,24112
Food Lion,Creedmoor,2624,#2624,2151 Wilton Ave.,NC,27522
Food Lion,Concord,2625,#2625,547 Winecoff School Rd.,NC,28027
Food Lion,Rutherfordton,2626,#2626,169 Railroad Ave.&Hwy 74B,NC,28139
Food Lion,Charlotte,2627,#2627,2935 Wt Harris Blvd,NC,28207
Food Lion,Atlantic Beach,2628,#2628,1010 W. Fort Macon Rd.,NC,28512
Food Lion,Elgin,2629,#2629,2465 Main Street,SC,29045
Food Lion,Perryville,2630,#2630,5301 Pulaski Hwy.,MD,21903
Food Lion,Chesapeake,2631,#2631,2048 Atlantic Ave. Ste A,VA,23324
Food Lion,Gastonia,2632,#2632,1024 W. Hudson Blvd.,NC,28052
Food Lion,Statesville,2633,#2633,2187 Old Moutain Rd.,NC,28625
Food Lion,Richmond,2634,#2634,11272 Patterson Ave.,VA,23238
Food Lion,Farmville,2635,#2635,3434 A Cooperative Way,NC,27828
Food Lion,Midlothian,2636,#2636,13530 Genito Road,VA,23112
Food Lion,Raleigh,2638,#2638,6209 Rock Quarry Rd.,NC,27610
Food Lion,King,2639,#2639,6370 Nc Hwy 66,NC,27021
Food Lion,Roebuck,2641,#2641,4825 Hwy 221,SC,29376
Food Lion,Lyman,2642,#2642,300 Spartanburg Hwy,SC,29365
Food Lion,Piedmont,2644,#2644,8024 Augusta Rd.,SC,29673
Food Lion,Morrisville,2646,#2646,2121 Tw Alexander Dr,NC,27560
Food Lion,Charlotte,2647,#2647,5624 N. Graham St.,NC,28269
Food Lion,Winston-Salem,2648,#2648,2530 Somerset Center Dr.,NC,27103
Food Lion,China Grove,2650,#2650,1460 S. Main St.,NC,28023
Food Lion,Hildebran,2651,#2651,511 Us Hwy 70 East,NC,28637
Food Lion,Forest City,2652,#2652,668 S. Broadway,NC,28043
Food Lion,Irmo,2653,#2653,11107 Broad River Rd.,SC,29063
Food Lion,Kings Mountain,2654,#2654,610 East King Street,NC,28086
Food Lion,Clemmons,2655,#2655,4380 Kinnamon Village Lp,NC,27012
Food Lion,Portsmouth,2659,#2659,3539 Airline Blvd.,VA,23701
Food Lion,Spartanburg,2661,#2661,95 Garner Rd.,SC,29303
Food Lion,Montpelier,2663,#2663,16615 Mountain Rd.,VA,23192
Food Lion,Stanley,2665,#2665,515 South Hwy 27,NC,28164
Food Lion,North Augusta,2666,#2666,135 Market Drive,SC,29860
Food Lion,Charlotte,2667,#2667,"9115 Samlen Ln, Ste 200",NC,28214-3359
Food Lion,Winchester,2668,#2668,159 Grocery Avenue,VA,22602
Food Lion,Gastonia,2669,#2669,3680 South New Hope Rd.,NC,28056
Food Lion,Petersburg,2671,#2671,2120 S. Crater Rd.,VA,23805
Food Lion,Thomasville,2673,#2673,902 W. Cooksey Dr.,NC,27360
Food Lion,Walkertown,2674,#2674,3008 Old Hollow Rd.,NC,27051
Food Lion,Portsmouth,2675,#2675,2012 Victory Blvd.,VA,23702
Food Lion,Greensboro,2676,#2676,3516 Drawbridge Parkway,NC,27410
Food Lion,Mocksville,2677,#2677,796 Valley Rd.,NC,27028
Food Lion,Woodruff,2680,#2680,926 N. Main St.,SC,29388
Food Lion,Elizabeth City,2681,#2681,1805 Weeksville Rd.,NC,27909
Food Lion,Savannah,2682,#2682,1040 King George Blvd,GA,31419
Food Lion,Hanover,2683,#2683,3744 Centennial Road,PA,17331
Food Lion,Mooresville,2684,#2684,1339 Shearers Rd.,NC,28115
Food Lion,Youngsville,2686,#2686,1160 Us 1 North,NC,27596
Food Lion,Myrtle Beach,2687,#2687,3501 Belle Terre Blvd.,SC,29579
Food Lion,Crisfield,2688,#2688,1 Jacksonville Road,MD,21817
Food Lion,Bluffton,2691,#2691,210 Okatie Village Dr.,SC,29909
Food Lion,Hinesville,2692,#2692,2389 W Hwy 196,GA,31313
Food Lion,Port Wentworth,2694,#2694,"7306 Hwy 21, Suite 307",GA,31407
Food Lion,Greensboro,2695,#2695,4709 Lawndale Drive,NC,27408
Food Lion,Fishersville,2696,#2696,30 Windward Dr. Suite 102,VA,22939
Food Lion,Scottsville,2697,#2697,198 Scottsville Center,VA,24590
Food Lion,Daleville,2698,#2698,110 Market Center Way,VA,24083
