keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Things Remembered,PEABODY,292,#292 0292,RT-128 N & RT-114 E SPC E-139,MA,1960
Things Remembered,PARMA,293,#293 0293,7923 W RIDGEWOOD DR,OH,44129
Things Remembered,NEW HARTFORD,294,#294 0294,8555 SENECA TURNPIKE K-04,NY,13413
Things Remembered,FORT COLLINS,296,#296 0296,215 E FOOTHILLS PKWY B-002,CO,80525
Things Remembered,HOUMA,298,#298 0298,5953 WEST PARK AVENUE #K-7,LA,70364
Things Remembered,PEORIA,299,#299 0299,2200 W WAR MEMORIAL LOWER LEVEL,IL,61613
Things Remembered,HAPPY VALLEY,301,#301 0301,12000 SE 82ND AVE STE 1128,OR,97086
Things Remembered,BLOOMINGDALE,302,#302 0302,113 STRATFORD SQUARE,IL,60108
Things Remembered,JACKSONVILLE,303,#303 0303,9501 ARLINGTON EXPWY K 5561,FL,32225
Things Remembered,TAYLOR,304,#304 0304,23000 EUREKA ROAD SPC 1130,MI,48180
Things Remembered,BAY SHORE,305,#305 0305,1701 SUNRISE HWY STE F11A,NY,11706
Things Remembered,STATEN ISLAND,306,#306 0306,2655 RICHMOND AVE STE 2305,NY,10314
Things Remembered,CERRITOS,307,#307 0307,455 LOS CERRITOS CENTER,CA,90703
Things Remembered,PLANO,308,#308 0308,811 N CENTRAL EXPY SPC 2200,TX,75075
Things Remembered,RACINE,310,#310 0310,5786 DURAND AVENUE,WI,53406
Things Remembered,HORSEHEADS,312,#312 0312,3300 CHAMBERS RD STE 5113,NY,14845
Things Remembered,HOLYOKE,313,#313 0313,50 HOLYOKE STREET BOX 10176,MA,1040
Things Remembered,LAGUNA HILLS,314,#314 0314,24155 LAGUNA HILLS MALL SPC K5,CA,92653
Things Remembered,OKLAHOMA CITY,315,#315 0315,2501 W. MEMORIAL RD SPACE #257,OK,73134
Things Remembered,FAIRFIELD,316,#316 0316,1350 TRAVIS BLVD STE 1437A,CA,94533
Things Remembered,CHICO,318,#318 0318,1950 EAST 20TH STREET STE K-1,CA,95928
Things Remembered,CHICAGO RIDGE,319,#319 0319,230 CHICAGO RIDGE MALL,IL,60415
Things Remembered,HOUSTON,320,#320 0320,1394 WILLOWBROOK MALL,TX,77070
Things Remembered,WEST DUNDEE,321,#321 0321,1572 SPRING HILL,IL,60118
Things Remembered,EL PASO,322,#322 0322,750 SUNLAND PARK DR SPC B09,TX,79912
Things Remembered,COLUMBIA,323,#323 0323,10300 LITTLE PATUXENT PKWY2365,MD,21044
Things Remembered,JOHNSTOWN,324,#324 0324,500 GALLERIA DRIVE #143,PA,15904
Things Remembered,MESA,325,#325 0325,1445 W SOUTHERN AVE #2178,AZ,85202
Things Remembered,SANTA ROSA,326,#326 0326,1068 SANTA ROSA PLAZA,CA,95401
Things Remembered,MESQUITE,327,#327 0327,2014 TOWN EAST MALL,TX,75150
Things Remembered,BALTIMORE,328,#328 0328,8200 PERRY HALL BLVD SPC 1169,MD,21236
Things Remembered,TUCSON,329,#329 0329,4500 ORACLE RD SPC 270,AZ,85705
Things Remembered,PROVIDENCE,331,#331 0331,72 PROVIDENCE PLACE STE 4325,RI,2903
Things Remembered,BUENA PARK,333,#333 0333,8321 ON THE MALL,CA,90620
Things Remembered,WILLOW GROVE,334,#334 0334,2500 MORELAND RD STE 1080,PA,19090
Things Remembered,OCOEE,335,#335 0335,9401 WEST COLONIAL DR STE 200,FL,34761
Things Remembered,VIRGINIA BEACH,336,#336 0336,4554 VIRGINIA BEACH BLVD.,VA,23462
Things Remembered,ORANGE,337,#337 0337,1500 VILLAGE WAY STE 2265,CA,92865
Things Remembered,BOSSIER CITY,338,#338 0338,2950 E TEXAS,LA,71111
Things Remembered,TORRANCE,340,#340 0340,21712 HAWTHORNE BLVD STE 212,CA,90503
Things Remembered,SAN MATEO,342,#342 0342,241 HILLSDALE MALL SPC 2092,CA,94403
Things Remembered,MELBOURNE,343,#343 0343,1700 W. NEW HAVEN AVE,FL,32904
Things Remembered,WEST COVINA,344,#344 0344,705 PLAZA DRIVE,CA,91790
Things Remembered,CAMBRIDGE,345,#345 0345,100 CAMBRIDGESIDE PLACE E208,MA,2141
Things Remembered,SAN BERNARDINO,346,#346 0346,INLAND CENTER DR SPC 220,CA,92408
Things Remembered,VICTOR,348,#348 0348,523 EASTVIEW MALL,NY,14564
Things Remembered,LANSING,350,#350 0350,5124 W. SAGINAW HIGHWAY SP3514,MI,48917
Things Remembered,GREEN BAY,352,#352 0352,977D BAY PARK SQUARE,WI,54304
Things Remembered,NATIONAL CITY,353,#353 0353,3030 PLAZA BONITA RD SPC 2460,CA,91950
Things Remembered,S BURLINGTON,354,#354 0354,155 DORSET ST,VT,5403
Things Remembered,SOUTH PORTLAND,355,#355 0355,364 MAINE MALL RD BOX 702,ME,4106
Things Remembered,GREENDALE,356,#356 0356,5300 SOUTH 76TH ST,WI,53129
Things Remembered,TAUNTON,357,#357 0357,2 GALLERIA MALL DR SPC B210,MA,2780
Things Remembered,GRAND RAPIDS,358,#358 0358,3159 28TH ST SE,MI,49512
Things Remembered,MOBILE,359,#359 0359,3498 BEL AIR MALL,AL,36603
Things Remembered,OLYMPIA,360,#360 0360,625 BLACK LAKE BLVD,WA,98502
Things Remembered,KINGSTON,361,#361 0361,1300 ULSTER AVENUE  SPACE K-4,NY,12401
Things Remembered,CINCINNATI,362,#362 0362,4601 EASTGATE BLVD K-4,OH,45245
Things Remembered,SPOKANE,365,#365 0365,4750 NORTH DIVISION ST STE 177,WA,99207
Things Remembered,WHEATON,366,#366 0366,11160 VEIRS MILL RD STE C-1A,MD,20902
Things Remembered,NOVI,367,#367 0367,27804 NOVI ROAD,MI,48377
Things Remembered,GRETNA,368,#368 0368,197 WESTBANK EXPY SPC 5568,LA,70056
Things Remembered,MANKATO,369,#369 0369,1850 ADAMS ST SPC 524,MN,56001
Things Remembered,ROCHESTER,370,#370 0370,660 MIRACLE MILE DRIVE,NY,14623
Things Remembered,CUMBERLAND,371,#371 0371,1262 VOCKE RD SPC 900,MD,21502
Things Remembered,EDINA,372,#372 0372,2870 SOUTHDALE CENTER,MN,55435
Things Remembered,EVANSVILLE,374,#374 0374,800 N GREEN RIVER RD,IN,47715
Things Remembered,WILLIAMSVILLE,375,#375 0375,4545 TRANSIT RD,NY,14221
Things Remembered,ALBANY,376,#376 0376,1 CROSSGATES MALL RD,NY,12203
Things Remembered,PORTAGE,377,#377 0377,6650 SOUTH WESTNEDGE STE 3503,MI,49024
Things Remembered,ORANGE PARK,378,#378 0378,"1910 WELLS ROAD, SPACE #1109",FL,32073
Things Remembered,SAVANNAH,379,#379 0379,7804 ABERCORN,GA,31406
