keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Charlotte Russe,WINCHESTER,480,480 0480,1850 APPLEBLOSSOM DRIVE,VA,22601
Charlotte Russe,WILLIAMSBURG,481,481 0481,5625 RICHMOND RD.,VA,23188
Charlotte Russe,SAN ANTONIO,482,482 0482,6909 NORTH LOOP 1604 EAST,TX,78247
Charlotte Russe,FREDRICK,483,483 0483,5500 BUCKEYESTOWN PIKE,MD,21703
Charlotte Russe,RAPID CITY,484,484 0484,2200 NORTH MAPLE AVENUE,SD,57701
Charlotte Russe,BEAVERCREEK,485,485 0485,2727 FAIRFIELD COMMONS,OH,45431
Charlotte Russe,VIENNA,486,486 0486,272 GRAND CENTRAL MALL,WV,26101
Charlotte Russe,CHATTANOOGA,487,487 0487,2100 HAMILTON PLACE BLVD,TN,37421
Charlotte Russe,SIOUX CITY,488,488 0488,4400 SERGEANT RD.,IA,51106
Charlotte Russe,DAVENPORT,489,489 0489,320 WEST KIMBERLY ROAD,IA,52806
Charlotte Russe,GLENDALE,490,490 0490,5800 N. BAYSHORE DR.,WI,53217
Charlotte Russe,CLAY,491,491 0491,4155 ROUTE 31,NY,13041
Charlotte Russe,WATERBURY,492,492 0492,495 UNION ST.,CT,6706
Charlotte Russe,BELLINGHAM,493,493 0493,ONE BELLIS FAIR PKWY,WA,98226
Charlotte Russe,LAS CRUCES,494,494 0494,700 S. TELSHOR BLVD.,NM,88011
Charlotte Russe,OVERLAND PARK,495,495 0495,11615 W. 95TH ST.,KS,66214
Charlotte Russe,CHRISTIANSBURG,496,496 0496,782 NEW RIVER ROAD,VA,24073
Charlotte Russe,EAU CLAIRE,497,497 0497,4800 GOLF ROAD,WI,54701
Charlotte Russe,MANASSAS,498,498 0498,8300 SUDLEY ROAD,VA,20109
Charlotte Russe,DOTHAN,499,499 0499,900 COMMONS DRIVE,AL,36303
Charlotte Russe,BURNSVILLE,500,500 0500,1178 BURNSVILLE CENTER,MN,55306
Charlotte Russe,YONKERS,501,501 0501,4 XAVIER DRIVE,NY,10704
Charlotte Russe,BROOKLYN,503,503 0503,5230 KING'S PLAZA,NY,11234
Charlotte Russe,STATE COLLEGE,504,504 0504,2901 EAST COLLEGE AVE,PA,16801
Charlotte Russe,CAPE GIRARDEAU,505,505 0505,3049 WILLIAMS ST.,MO,63703
Charlotte Russe,GREENVILLE,507,507 0507,714 E. GREENVILLE BLVD,NC,27858
Charlotte Russe,CHAMPAIGN,508,508 0508,2000 NORTH NEIL ST.,IL,61821
Charlotte Russe,GONZALES,509,509 0509,2410 TANGER BLVD,LA,70737
Charlotte Russe,PEARLAND,511,511 0511,11200 BROADWAY ST.,TX,77584
Charlotte Russe,COLUMBIA,512,512 0512,100 COLUMBIANA CIRCLE,SC,29212
Charlotte Russe,KINGSTON,513,513 0513,101 INDEPEDENCE MALL WAY,MA,2364
