keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Jo-ann fabric,Folsom,2203,2203 #2203,1010 E Bidwell Street,CA,95630
Jo-ann fabric,Elko,2204,2204 #2204,2755 Mountain City Hwy,NV,89801
Jo-ann fabric,Mooresville,2205,2205 #2205,221 Norman Station Blvd,NC,28117
Jo-ann fabric,SUGAR LAND,2206,2206 #2206,16626 SOUTHWEST FREEWAY,TX,77479
Jo-ann fabric,Spartanburg,2207,2207 #2207,660 Spartan Blvd,SC,29301
Jo-ann fabric,Waterloo,2208,2208 #2208,1407 Flammang Drive,IA,50702
Jo-ann fabric,Williamsburg,2209,2209 #2209,5103 Main Street,VA,23188
Jo-ann fabric,Casa Grande,2210,2210 #2210,1325 E Florence Blvd,AZ,85122
Jo-ann fabric,Canandaigua,2211,2211 #2211,3225 SR 364,NY,14424
Jo-ann fabric,Denton,2212,2212 #2212,2640 West University DR,TX,76201
Jo-ann fabric,Tooele,2213,2213 #2213,852 N Main Street,UT,84074
Jo-ann fabric,Osage Beach,2214,2214 #2214,3958 Jr. Prewitt Pkwy,MO,65065
Jo-ann fabric,Plover,2215,2215 #2215,1150 Meridian Dr,WI,54467
Jo-ann fabric,Corvallis,2216,2216 #2216,932 NW Circle Blvd,OR,97330
Jo-ann fabric,Salem,2218,2218 #2218,783 Lancaster Drive NE,OR,97301
Jo-ann fabric,St Louis,2219,2219 #2219,6910 S Lindbergh Blvd,MO,63125
Jo-ann fabric,Joliet,2220,2220 #2220,2741 Plainfield Rd,IL,60435
Jo-ann fabric,Richmond,2222,2222 #2222,7504 W Broad St,VA,23294
Jo-ann fabric,Cheyenne,2223,2223 #2223,1400 Dell Range Blvd,WY,82009
Jo-ann fabric,Greenville,2224,2224 #2224,146 SW Greenville Blvd,NC,27834
Jo-ann fabric,Tupelo,2225,2225 #2225,3875 N Gloster Street,MS,38804
Jo-ann fabric,Katy,2226,2226 #2226,1219 North Fry Road,TX,77449
Jo-ann fabric,New Philadelphia,2227,2227 #2227,400 Mill Street SE,OH,44663
Jo-ann fabric,Fort Collins,2228,2228 #2228,2701 S College Ave,CO,80525
Jo-ann fabric,Indianapolis,2229,2229 #2229,10030 E Washington St,IN,46229
Jo-ann fabric,Dalton,2230,2230 #2230,"816 Walnut Square Blvd, Suite 01",GA,30721
Jo-ann fabric,Norman,2231,2231 #2231,3449 W Main St,OK,73072
Jo-ann fabric,Warrenton,2232,2232 #2232,180 SE Neptune Dr,OR,97146
Jo-ann fabric,Owensboro,2233,2233 #2233,"5241 Frederica St, Space 3",KY,42301
Jo-ann fabric,Lakewood,2234,2234 #2234,"10750 W Colfax Ave, Ste 100",CO,80215
Jo-ann fabric,Wisconsin Dells,2236,2236 #2236,"121 Commerce St, Ste 1",WI,53965
Jo-ann fabric,Grand Junction,2238,2238 #2238,2424 Hwy 6 & 50,CO,81505
Jo-ann fabric,Gainesville,2239,2239 #2239,834-A Dawsonville Hwy,GA,30501
Jo-ann fabric,Cincinnati,2240,2240 #2240,10166 Colerain Avenue,OH,45251
Jo-ann fabric,Scarsdale,2241,2241 #2241,965 Central Park Avenue,NY,10583
Jo-ann fabric,Defiance,2242,2242 #2242,"1001 N Clinton St, Ste 1",OH,43512
Jo-ann fabric,Bismarck,2243,2243 #2243,2700 State St,ND,58501
Jo-ann fabric,Grand Island,2244,2244 #2244,"3404 W 13th Street, STE 153",NE,68803
Jo-ann fabric,Springfield,2246,2246 #2246,3051 W Wabash Avenue,IL,62704
Jo-ann fabric,Brunswick,2247,2247 #2247,137 Golden Isles Plaza,GA,31520
Jo-ann fabric,Charlotte,2248,2248 #2248,9523 South Blvd,NC,28273
Jo-ann fabric,Ankeny,2249,2249 #2249,1205 SE 16th Ct,IA,50021
Jo-ann fabric,Sterling,2250,2250 #2250,3201 E Lincolnway,IL,61081
Jo-ann fabric,San Antonio,2251,2251 #2251,11655 Bandera Rd,TX,78250
Jo-ann fabric,GOLDSBORO,2252,2252 #2252,625 N BERKELEY BLVD #H,NC,27534
Jo-ann fabric,Rocky Mount,2253,2253 #2253,572 Sutter's Creek Blvd,NC,27804
Jo-ann fabric,Charlottesville,2255,2255 #2255,1774 Rio Hill Ctr,VA,22901
Jo-ann fabric,Lafayette,2256,2256 #2256,3559 Ambassador Caffery Pkwy,LA,70503
Jo-ann fabric,Belton,2257,2257 #2257,1153 E North Ave,MO,64012
Jo-ann fabric,McHenry,2259,2259 #2259,3310 Shoppers Dr,IL,60050
Jo-ann fabric,Sierra Vista,2260,2260 #2260,"2200 El Mercado Loop, Suite 1184",AZ,85635
Jo-ann fabric,Florence,2261,2261 #2261,87 Spiral Dr,KY,41042
Jo-ann fabric,Hanover,2262,2262 #2262,1150 Carlisle St,PA,17331
Jo-ann fabric,Elk River,2263,2263 #2263,19154 Freeport St NW,MN,55330
Jo-ann fabric,Clay,2264,2264 #2264,4154 SR 31,NY,13041
Jo-ann fabric,Fort Worth,2265,2265 #2265,5212 S Hulen Street,TX,76132
Jo-ann fabric,Oklahoma City,2267,2267 #2267,8345 N Rockwell Ave,OK,73132
Jo-ann fabric,Jackson,2268,2268 #2268,6361 I-55 North,MS,39213
Jo-ann fabric,Baton Rouge,2269,2269 #2269,10535 S Mall Dr,LA,70809
Jo-ann fabric,Hesperia,2270,2270 #2270,12779 Main St,CA,92340
Jo-ann fabric,San Leandro,2271,2271 #2271,699 Lewelling Blvd Suite 230,CA,94579
Jo-ann fabric,Mayfield Heights,2272,2272 #2272,1533 Golden Gate Plaza  Suite #153,OH,44124
Jo-ann fabric,Joplin,2273,2273 #2273,101 N Range Line Rd,MO,64801
Jo-ann fabric,Comstock Park,2274,2274 #2274,3900 Alpine Ave NW,MI,49321
Jo-ann fabric,White Lake Twp.,2277,2277 #2277,9052 Highland Road,MI,48386
Jo-ann fabric,Vero Beach,2279,2279 #2279,5921 20th St,FL,32966
Jo-ann fabric,Sheboygan Falls,2280,2280 #2280,4079 Highway 28,WI,53085
Jo-ann fabric,Queen Creek,2281,2281 #2281,21238 S. Ellsworth Loop Road,AZ,85142
Jo-ann fabric,SARASOTA,2282,2282 #2282,8441 COOPER CREEK BLVD,FL,34243
Jo-ann fabric,Shakopee,2283,2283 #2283,4120 Dean Lakes Boulevard,MN,55379
Jo-ann fabric,Asheville,2284,2284 #2284,80 South Tunnel Road Suite 30,NC,28805
Jo-ann fabric,Reading,2286,2286 #2286,1075 Woodland Rd,PA,19610
Jo-ann fabric,Schaumburg,2287,2287 #2287,301 South Barrington Rd.,IL,60193
Jo-ann fabric,COLUMBIA,2289,2289 #2289,509 EAST NIFONG,MO,65201
Jo-ann fabric,Champaign,2290,2290 #2290,722 W Town Center Blvd,IL,61822
Jo-ann fabric,Stillwater,2291,2291 #2291,519  N  Main St.,OK,74075
Jo-ann fabric,Spring,2292,2292 #2292,25415 I-45 South,TX,77380
Jo-ann fabric,Wooster,2293,2293 #2293,3786 Burbank Rd  Suite #401,OH,44691
Jo-ann fabric,Crystal City,2294,2294 #2294,101 Twin City Mall,MO,63019
Jo-ann fabric,Centerville,2295,2295 #2295,302 N Market Place Dr,UT,84014
Jo-ann fabric,McKinney,2296,2296 #2296,"2050 West University Drive, Suite 250",TX,75070
Jo-ann fabric,North Little Rock,2297,2297 #2297,2637 Lakewood Village Dr,AR,72116
Jo-ann fabric,Panama City,2298,2298 #2298,413 East 23rd Street,FL,32405
Jo-ann fabric,Toledo,2300,2300 #2300,4948 Monroe St,OH,43623
Jo-ann fabric,TUCSON,2302,2302 #2302,4380 N. ORACLE RD. SUITE 150,AZ,85705
Jo-ann fabric,Glen Mills,2303,2303 #2303,600 Town Centre Drive Suite D-108,PA,19342
Jo-ann fabric,Madison,2305,2305 #2305,2088 Gallatin Pike North,TN,37115
Jo-ann fabric,Cedar Rapids,2306,2306 #2306,255 Collins Road NE,IA,52402
Jo-ann fabric,Sherman,2308,2308 #2308,4127 N Hwy 75,TX,75090
Jo-ann fabric,LYNCHBURG,2309,2309 #2309,3405 CANDLERS MOUNTAIN RD,VA,24502
Jo-ann fabric,St Louis,2310,2310 #2310,3200 Laclede Station Road,MO,63143
Jo-ann fabric,Grants Pass,2311,2311 #2311,1090 Northeast E Street,OR,97526
Jo-ann fabric,Indianapolis,2312,2312 #2312,1361 86th St W,IN,46260
Jo-ann fabric,KNOXVILLE,2313,2313 #2313,4627 GREENWAY DRIVE,TN,37918
Jo-ann fabric,Greenville,2314,2314 #2314,840 Woods Crossing Road,SC,29607
Jo-ann fabric,Billings,2315,2315 #2315,2833 King Avenue West,MT,59102
Jo-ann fabric,EUGENE,2317,2317 #2317,1024 GREEN ACRES ROAD,OR,97408
Jo-ann fabric,MORGANTON,2318,2318 #2318,E132 MORGANTON HEIGHTS BLVD,NC,28655
Jo-ann fabric,GILLETTE,2320,2320 #2320,2610 S. DOUGLAS HWY. SUITE 217,WY,82718
Jo-ann fabric,Klamath Falls,2321,2321 #2321,2880 South 6th Street,OR,97603
Jo-ann fabric,LAKE GENEVA,2322,2322 #2322,600 N. EDWARDS BLVD,WI,53147
Jo-ann fabric,Louisville,2323,2323 #2323,"4801 Outer Loop, Space #2323",KY,40219
Jo-ann fabric,PERU,2324,2324 #2324,3940 ROUTE 251 SUITE A1,IL,61354
Jo-ann fabric,Odessa,2325,2325 #2325,6351 E. Hwy 191,TX,79762
Jo-ann fabric,Coeur d'Alene,2326,2326 #2326,"200 West Hanley Avenue, Suite 1101",ID,83815
Jo-ann fabric,Beaver Dam,2327,2327 #2327,1645 NORTH SPRING STREET,WI,53916
Jo-ann fabric,Charleston,2328,2328 #2328,"2243 Ashley Crossing Drive, Suite C",SC,29414
Jo-ann fabric,Washington,2329,2329 #2329,720 W. Telegraph St.,UT,84780
Jo-ann fabric,Sahuarita,2330,2330 #2330,"18785 W. I-19 Frontage Road, Suite 113",AZ,85629
Jo-ann fabric,American Fork,2331,2331 #2331,640 East State Street,UT,84003
Jo-ann fabric,LANSING,2332,2332 #2332,3750 WEST SAGINAW STREET,MI,48917
Jo-ann fabric,Muscatine,2333,2333 #2333,"1903 Park Avenue, Suite A004",IA,52761
Jo-ann fabric,Clinton,2334,2334 #2334,1803 West 1800 North Suite G1,UT,84015
Jo-ann fabric,Yulee,2335,2335 #2335,463877 State Road 200,FL,32097
Jo-ann fabric,Sault Sainte Marie,2336,2336 #2336,4510 I-75 Business Spur Rd.,MI,49783
Jo-ann fabric,ALBANY,2337,2337 #2337,2800 OLD DAWSON ROAD,GA,31707
Jo-ann fabric,Johnstown,2338,2338 #2338,1425 Scalp Avenue - Space 110,PA,15904
Jo-ann fabric,FONTANA,2339,2339 #2339,"16685 SIERRA PKWY 100, LOT 4 92336",CA,92336
Jo-ann fabric,Ithaca,2342,2342 #2342,"2309 N Triphammer Road, Unit 1",NY,14850
Jo-ann fabric,Corbin,2343,2343 #2343,"14659 N US Highway 25 E, Unit #26",KY,40701
Jo-ann fabric,MANHATTAN,2344,2344 #2344,1000 West Loop Place Ste 120,KS,66502
Jo-ann fabric,Selinsgrove,2345,2345 #2345,"1 Susquehanna Valley Mall Dr., Space # D-6",PA,17870
