keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Chuck E. Cheese,Billings,2216,2216 #2216 02216 00002216X 000002216,100  24th Street,MT,59102
Chuck E. Cheese,San Jose,3001,3001 #3001 03001 00003001X 000003001,2445 Fontaine Road,CA,95121
Chuck E. Cheese,Jackson,3011,3011 #3011 03011 00003011X 000003011,6352 Ridgewood Court Rd.,MS,39211
Chuck E. Cheese,Portland,3014,3014 #3014 03014 00003014X 000003014,9120 SE Powell,OR,97266
Chuck E. Cheese,Salem,3046,3046 #3046 03046 00003046X 000003046,3240 Lancaster Drive NE,OR,97305
Chuck E. Cheese,Richland,3047,3047 #3047 03047 00003047X 000003047,2610 Columbia Center Blvd,WA,99352
Chuck E. Cheese,Fairfield,3066,3066 #3066 03066 00003066X 000003066,1027 Oliver Road,CA,94533
Chuck E. Cheese,Redding,3140,3140 #3140 03140 00003140X 000003140,910 Hilltop Drive,CA,96002
Chuck E. Cheese,Hampton,3142,3142 #3142 03142 00003142X 000003142,5 Towne Centre Way,VA,23666
Chuck E. Cheese,Spokane,3167,3167 #3167 03167 00003167X 000003167,10007 N. Nevada Street,WA,99218
Chuck E. Cheese,Beaverton,3169,3169 #3169 03169 00003169X 000003169,4145 SW 110th Avenue,OR,97005
Chuck E. Cheese,Bossier City,3174,3174 #3174 03174 00003174X 000003174,2515 Viking Drive,LA,71111
Chuck E. Cheese,Pearl City,3194,3194 #3194 03194 00003194X 000003194,850 Kam Highway- STE 140,HI,96782
Chuck E. Cheese,Tucson,3197,3197 #3197 03197 00003197X 000003197,6130 East Speedway Blvd,AZ,85712
Chuck E. Cheese,Chesapeake,3198,3198 #3198 03198 00003198X 000003198,1528 Sams Circle,VA,23320
Chuck E. Cheese,Sandy,3203,3203 #3203 03203 00003203X 000003203,10535 South State Street,UT,84070
Chuck E. Cheese,Phoenix,3207,3207 #3207 03207 00003207X 000003207,3329 East Bell,AZ,85032
Chuck E. Cheese,Fayetteville,3212,3212 #3212 03212 00003212X 000003212,511 North McPherson Church Rd,NC,28301
Chuck E. Cheese,Norfolk,3214,3214 #3214 03214 00003214X 000003214,920 N. Military Highway,VA,23502
Chuck E. Cheese,Mesa,3215,3215 #3215 03215 00003215X 000003215,7012 E. Hampton Avenue Suite 104,AZ,85208
Chuck E. Cheese,Ahwatukee,3216,3216 #3216 03216 00003216X 000003216,4825-16 East Warner Road,AZ,85044
Chuck E. Cheese,Chesapeake,3217,3217 #3217 03217 00003217X 000003217,4400 Peek Trail,VA,23321
Chuck E. Cheese,Bayamon,3218,3218 #3218 03218 00003218X 000003218,Rexville Town Centre Road 167  KM 17.6  Unit H-12,PR,957
Chuck E. Cheese,Glendale,3219,3219 #3219 03219 00003219X 000003219,6773 West Bell Road,AZ,85308
Chuck E. Cheese,Caguas,3220,3220 #3220 03220 00003220X 000003220,Pueblo Supermarket  Plaza Centro Ave. Rafael J. Cordero  Carr. 30,PR,725
Chuck E. Cheese,Goodyear,3222,3222 #3222 03222 00003222X 000003222,13371 West McDowell Road,AZ,85395
Chuck E. Cheese,Carolina,3223,3223 #3223 03223 00003223X 000003223,Monte Real Plaza Carr. #3  KM 15.2  B.O. Canovanillas,PR,983
Chuck E. Cheese,Tupelo,3225,3225 #3225 03225 00003225X 000003225,4383 Mall Drive,MS,38804
Chuck E. Cheese,Spokane Valley,3227,3227 #3227 03227 00003227X 000003227,14919 East Sprague Avenue,WA,99216
Chuck E. Cheese,Lima,3228,3228 #3228 03228 00003228X 000003228,2809 Elida Road,OH,45805
Chuck E. Cheese,Monroe,3235,3235 #3235 03235 00003235X 000003235,3731 Pecanland Mall Drive,LA,71203
