keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Love's Travel Stops,Kankakee,395,0000395X COUNTRY0000395X COUNTRY00000395X,"I-57, Exit 308",IL,60901
Love's Travel Stops,Newberry,396,0000396X COUNTRY0000396X COUNTRY00000396X,"I-26, Exit 76",SC,29108
Love's Travel Stops,Blacksburg,397,0000397X COUNTRY0000397X COUNTRY00000397X,"I-85, Exit 104",SC,29702
Love's Travel Stops,Tupelo,398,0000398X COUNTRY0000398X COUNTRY00000398X,"Hwy 78, Exit 81",MS,38804
Love's Travel Stops,Lambsburg,399,0000399X COUNTRY0000399X COUNTRY00000399X,"I-77, Exit 1",VA,24351
Love's Travel Stops,Baytown,401,0000401X COUNTRY0000401X COUNTRY00000401X,"I-10, Exit 789",TX,77521
Love's Travel Stops,Biloxi,402,0000402X COUNTRY0000402X COUNTRY00000402X,"I-10, Exit 44",MS,39532
Love's Travel Stops,Binghamton,403,0000403X COUNTRY0000403X COUNTRY00000403X,"I-81, Exit 3",NY,13904
Love's Travel Stops,Bordentown,404,0000404X COUNTRY0000404X COUNTRY00000404X,"I-295, Exit 57",NJ,8505
Love's Travel Stops,Brunswick,405,0000405X COUNTRY0000405X COUNTRY00000405X,"I-95, Exit 29",GA,31520
Love's Travel Stops,Carlisle,407,0000407X COUNTRY0000407X COUNTRY00000407X,"I-81, Exit 52B",PA,17013
Love's Travel Stops,Corning,410,0000410X COUNTRY0000410X COUNTRY00000410X,"I-5, Exit 630",CA,96021
Love's Travel Stops,Clive,411,0000411X COUNTRY0000411X COUNTRY00000411X,"I-80, Exit 125",IA,50325
Love's Travel Stops,Dunn,412,0000412X COUNTRY0000412X COUNTRY00000412X,"I-95, Exit 77",NC,28334
Love's Travel Stops,Ellensburg,413,0000413X COUNTRY0000413X COUNTRY00000413X,"I-90, Exit 106",WA,98926
Love's Travel Stops,Haubstadt,414,0000414X COUNTRY0000414X COUNTRY00000414X,"I-64, Exit 25B",IN,47639
Love's Travel Stops,Ft. Pierce,415,0000415X COUNTRY0000415X COUNTRY00000415X,"I-95, Exit 129",FL,34945
Love's Travel Stops,Gary,417,0000417X COUNTRY0000417X COUNTRY00000417X,"I-94, Exit 9",IN,46408
Love's Travel Stops,Grayson,418,0000418X COUNTRY0000418X COUNTRY00000418X,"I-64, Exit 172",KY,41143
Love's Travel Stops,Houston,419,0000419X COUNTRY0000419X COUNTRY00000419X,"I-45, Exit 50",TX,77009
Love's Travel Stops,Flowood,420,0000420X COUNTRY0000420X COUNTRY00000420X,"I-20, Exit 47",MS,39232
Love's Travel Stops,Lexington,424,0000424X COUNTRY0000424X COUNTRY00000424X,"I-20, Exit 51",SC,29073
Love's Travel Stops,Dayton,427,0000427X COUNTRY0000427X COUNTRY00000427X,"I-75, Exit 51",OH,45417
Love's Travel Stops,Nashville,429,0000429X COUNTRY0000429X COUNTRY00000429X,"I-65, Exit 87",TN,37207
Love's Travel Stops,Oak Creek,432,0000432X COUNTRY0000432X COUNTRY00000432X,"I-94, Exit 322",WI,53154
Love's Travel Stops,Ruther Glen,435,0000435X COUNTRY0000435X COUNTRY00000435X,"I-95, Exit 104",VA,22546
Love's Travel Stops,Salt Lake City,436,0000436X COUNTRY0000436X COUNTRY00000436X,"I-80, Exit 118 on Redwood Rd.",UT,84116
Love's Travel Stops,Santa Nella,441,0000441X COUNTRY0000441X COUNTRY00000441X,"I-5, Exit 407",CA,95322
Love's Travel Stops,Sioux Falls,445,0000445X COUNTRY0000445X COUNTRY00000445X,"I-90, Exit 399",SD,57104
Love's Travel Stops,Anthony,447,0000447X COUNTRY0000447X COUNTRY00000447X,"I-10, Exit 0",TX,79821
Love's Travel Stops,Tacoma,448,0000448X COUNTRY0000448X COUNTRY00000448X,"I-5, Exit 136",WA,98424
Love's Travel Stops,Troutdale,449,0000449X COUNTRY0000449X COUNTRY00000449X,"I-84, Exit 17",OR,97060
Love's Travel Stops,West Memphis,450,0000450X COUNTRY0000450X COUNTRY00000450X,"I-40, Exit 280",AR,72301
Love's Travel Stops,Whiteland,451,0000451X COUNTRY0000451X COUNTRY00000451X,"I-65, Exit 95",IN,46184
Love's Travel Stops,Pauls Valley,452,0000452X COUNTRY0000452X COUNTRY00000452X,"I-35, Exit 70",OK,73075
Love's Travel Stops,Cottondale,453,0000453X COUNTRY0000453X COUNTRY00000453X,"I-10, Exit 130",FL,32431
Love's Travel Stops,Napavine,454,0000454X COUNTRY0000454X COUNTRY00000454X,"I-5, Exit 72",WA,98532
Love's Travel Stops,Ellis,455,0000455X COUNTRY0000455X COUNTRY00000455X,"70, Exit 145",KS,67637
Love's Travel Stops,Perrysburg,456,0000456X COUNTRY0000456X COUNTRY00000456X,"I-280, Exit 1B",OH,43551
Love's Travel Stops,Little Rock,457,0000457X COUNTRY0000457X COUNTRY00000457X,"I-30, Exit 128",AR,72210
Love's Travel Stops,Strafford,458,0000458X COUNTRY0000458X COUNTRY00000458X,"I-44, Exit 88",MO,65757
Love's Travel Stops,Whitestown,459,0000459X COUNTRY0000459X COUNTRY00000459X,"I-65, Exit 133",IN,46075
Love's Travel Stops,Benson,460,0000460X COUNTRY0000460X COUNTRY00000460X,"I-10, Exit 302",AZ,85602
Love's Travel Stops,St. Louis,461,0000461X COUNTRY0000461X COUNTRY00000461X,"I-70, Exit 246A",MO,63147
