keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Red Robin Gourmet Burgers,Fresno,6551,551 #551 0551 6551,3385 W Shaw Avenue,CA,93711
Red Robin Gourmet Burgers,South Jordan,6552,552 #552 0552 6552,11615 South District Main Drive,UT,84095
Red Robin Gourmet Burgers,Sparks,6553,553 #553 0553 6553,4712 Galleria Pkwy,NV,89436
Red Robin Gourmet Burgers,Collierville,6554,554 #554 0554 6554,10211 Collierville Road,TN,38017
Red Robin Gourmet Burgers,Plainfield,6555,555 #555 0555 6555,365 South Perry Road,IN,46168
Red Robin Gourmet Burgers,Fort Myers,6556,556 #556 0556 6556,"10021 Gulf Center Drive, #G225",FL,33913
Red Robin Gourmet Burgers,Wake Forest,6557,557 #557 0557 6557,11420 Capital Blvd.,NC,27587
Red Robin Gourmet Burgers,Cordova,6558,558 #558 0558 6558,1231 N. Germantown Parkway,TN,38018
Red Robin Gourmet Burgers,Burlington,6559,559 #559 0559 6559,3110 Waltham Blvd.,NC,27215
Red Robin Gourmet Burgers,Tempe,6560,560 #560 0560 6560,19 S McClintock Drive,AZ,85281
Red Robin Gourmet Burgers,Westminster,6562,562 #562 0562 6562,799 W 146th Avenue,CO,80020
Red Robin Gourmet Burgers,Norton Shores,6563,563 #563 0563 6563,5785 Harvey St.,MI,49444
Red Robin Gourmet Burgers,South Elgin,6564,564 #564 0564 6564,420 Randall Road,IL,60177
Red Robin Gourmet Burgers,Foothill Ranch,6565,565 #565 0565 6565,26522 Towne Centre Drive,CA,92610
Red Robin Gourmet Burgers,Quakertown,6566,566 #566 0566 6566,"690 N West End Blvd, Route 309",PA,18951
Red Robin Gourmet Burgers,Carmel,6567,567 #567 0567 6567,9965 N. Michigan Road,IN,46032
Red Robin Gourmet Burgers,Nashville,6568,568 #568 0568 6568,6802 Charlotte Pike,TN,37209
Red Robin Gourmet Burgers,Wareham,6569,569 #569 0569 6569,"2421 Cranberry Highway, Suite 350",MA,2571
Red Robin Gourmet Burgers,Poughkeepsie,6572,572 #572 0572 6572,"2511 South Road, Route 9",NY,12601
Red Robin Gourmet Burgers,Huntsville,6573,573 #573 0573 6573,"365 The Bridge Street, Suite 113",AL,35805
Red Robin Gourmet Burgers,Ashburn,6576,576 #576 0576 6576,43530 Yukon Drive,VA,20147
Red Robin Gourmet Burgers,Portland,6578,578 #578 0578 6578,"10005 N.E. Cascades Parkway, Ste A",OR,97220
Red Robin Gourmet Burgers,Carmel,6583,583 #583 0583 6583,14599 Clay Terrace Blvd,IN,46032
Red Robin Gourmet Burgers,Hendersonville,6592,592 #592 0592 6592,302 Indian Lake Blvd,TN,37075
Red Robin Gourmet Burgers,Renton,6593,593 #593 0593 6593,719 N 10th Street,WA,98055
Red Robin Gourmet Burgers,Coeur d'Alene,6594,594 #594 0594 6594,1501 W. Riverstone Dr.,ID,83814
Red Robin Gourmet Burgers,Cumming,6595,595 #595 0595 6595,370 Peachtree Parkway,GA,30041
Red Robin Gourmet Burgers,Manassas,6596,596 #596 0596 6596,9945 Sowder Village Square,VA,20109
Red Robin Gourmet Burgers,Maumee,6598,598 #598 0598 6598,"3100 Main Street, #1500",OH,43537
Red Robin Gourmet Burgers,Eau Claire,6599,599 #599 0599 6599,3005 Golf Road,WI,54701
Red Robin Gourmet Burgers,Covington,6601,601 #601 0601 6601,27193 185th Avenue SE,WA,98042
Red Robin Gourmet Burgers,Myrtle Beach,6603,603 #603 0603 6603,1218 N. Retail Court,SC,29577
Red Robin Gourmet Burgers,Morgan Hill,6604,604 #604 0604 6604,1045 Cochrane Road,CA,95037
Red Robin Gourmet Burgers,Louisville,6605,605 #605 0605 6605,"5000 Shelbyville Road, #1627",KY,40207
Red Robin Gourmet Burgers,Salt Lake City,6606,606 #606 0606 6606,1313 Foothill Drive,UT,84108
