keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Baskin-Robbins,Sea Cliff,273,#XX273 XX273,347 Glen Cove Ave,NY,11579
Baskin-Robbins,Brooklyn,274,#XX274 XX274,1285 Broadway,NY,11221
Baskin-Robbins,Chicago,275,#XX275 XX275,6408 W. Irving Park Rd,IL,60634
Baskin-Robbins,Bel Air,276,#XX276 XX276,18a Bel Air South Parkway,MD,21015
Baskin-Robbins,Woodside,277,#XX277 XX277,3956 61st St,NY,11377
Baskin-Robbins,Albertson,278,#XX278 XX278,1051 Willis Ave,NY,11507
Baskin-Robbins,Flushing,279,#XX279 XX279,3547 Francis Lewis Blvd,NY,11358
Baskin-Robbins,Orlando,280,#XX280 XX280,1131 S Semoran Blvd,FL,32807
Baskin-Robbins,Winston Salem,281,#XX281 XX281,7815 N Point Blvd,NC,27106
Baskin-Robbins,Winchester,282,#XX282 XX282,992 Millwood Pike,VA,22602
Baskin-Robbins,Front Royal,283,#XX283 XX283,202 S Commerce Ave,VA,22630
Baskin-Robbins,Yonkers,284,#XX284 XX284,2248 Central Park Ave,NY,10710
Baskin-Robbins,Garden City,285,#XX285 XX285,165 7th St,NY,11530
Baskin-Robbins,Woodstock,286,#XX286 XX286,345 W Reservoir Rd,VA,22664
Baskin-Robbins,Chicago,287,#XX287 XX287,1441 W Montrose Ave,IL,60613
Baskin-Robbins,Flushing,288,#XX288 XX288,9925 Horace Harding Expy,NY,11368
Baskin-Robbins,Havelock,289,#XX289 XX289,113 E Main St,NC,28532
Baskin-Robbins,Centereach,290,#XX290 XX290,1311 Middle Country Rd,NY,11720
Baskin-Robbins,Lincolnwood,291,#XX291 XX291,3910 W Touhy Ave,IL,60712
Baskin-Robbins,New York,292,#XX292 XX292,728 W 181st St,NY,10033
Baskin-Robbins,River Vale,293,#XX293 XX293,636 Westwood Ave,NJ,7675
Baskin-Robbins,Brooklyn,294,#XX294 XX294,610 Utica Ave,NY,11203
Baskin-Robbins,Bronx,295,#XX295 XX295,2702 E. Tremont Ave,NY,10461
Baskin-Robbins,New Rochelle,296,#XX296 XX296,96 E Main St,NY,10801
Baskin-Robbins,Miami Beach,297,#XX297 XX297,341 41st St,FL,33140
Baskin-Robbins,Long Island City,298,#XX298 XX298,3102 36th Ave,NY,11106
Baskin-Robbins,Middletown,299,#XX299 XX299,1 Galleria Dr,NY,10941
Baskin-Robbins,Hilo,300,#XX300 XX300,2100 Kanoelehua Ave D2,HI,96720
Baskin-Robbins,Morehead City,301,#XX301 XX301,2908 Arendell St,NC,28557
Baskin-Robbins,Chamblee,302,#XX302 XX302,5558 Peachtree Industrial Blvd,GA,30341
Baskin-Robbins,Longview,303,#XX303 XX303,3302 N 4th St,TX,75605
Baskin-Robbins,San Antonio,304,#XX304 XX304,5238 Dezavala Rd,TX,78249
Baskin-Robbins,Flower Mound,305,#XX305 XX305,2704 Cross Timbers Rd,TX,75028
Baskin-Robbins,Plano,306,#XX306 XX306,5960 W. Parker Rd,TX,75093
Baskin-Robbins,Yorktown Heights,307,#XX307 XX307,3399 Crompond Rd,NY,10598
Baskin-Robbins,Yardley,308,#XX308 XX308,1589 Big Oak Rd,PA,19067
