Keywords,city,Agg store_number,store_number,address,state,zip_code
Sprint,Fort Mill,1880,#1880,1750 Highway 160 W,SC,29708
Sprint,Jacksonville,1881,#1881,9510 Atlantic Blvd Ste A,FL,32225
Sprint,Tyler,1882,#1882,7925 S Broadway Ave Ste 1030,TX,75703
Sprint,Rogers,1883,#1883,2004B S Promenade Blvd Ste 1,AR,72758
Sprint,Spanish Fork,1884,#1884,583 E 1000 N,UT,84660
Sprint,Tucson,1885,#1885,1065 E Tucson Marketplace Blvd Ste 101,AZ,85713
Sprint,Edinburg,1886,#1886,263 E Trenton Rd,TX,78539
Sprint,Knightdale,1887,#1887,206 Hinton Oaks Ste A,NC,27545
Sprint,Flowery Branch,1888,#1888,5900 Spout Springs Rd Ste R,GA,30542
Sprint,El Paso,1889,#1889,12230 Montana Bldg C Ste 100,TX,79938
Sprint,Cambridge,1890,#1890,One Porter Square Ste 9,MA,2140
Sprint,Blaine,1891,#1891,4335 Pheasant Ridge Dr Ste 232,MN,55449
Sprint,Covington,1892,#1892,10342 Industrial Blvd,GA,30015
Sprint,South Jordan,1893,#1893,3595 W South Jordan Pkwy 100,UT,84095
Sprint,Albuquerque,1894,#1894,3400 Nm 528 Nw Ste A108,NM,87114
Sprint,Los Angeles,1895,#1895,12050 Ventura Blvd,CA,91604
Sprint,Pleasant Hill,1896,#1896,2150 Contra Costa Blvd,CA,94523
Sprint,St Cloud,1897,#1897,4170 W Division St Ste 100,MN,56301
Sprint,St Louis,1898,#1898,3554 S Kingshighway Blvd,MO,63139
Sprint,Denver,1899,#1899,1350 S Colorado Blvd,CO,80222
Sprint,Woodbury,1900,#1900,9220 Hudson Ave Ste 708,MN,55125
Sprint,El Paso,1901,#1901,6045 Montana Ave Ste 200,TX,79925
Sprint,Charlotte,1902,#1902,12194 Johnston Rd,NC,28277
Sprint,Farmington,1903,#1903,435 Westfarms Mall,CT,6032
Sprint,Irving,1904,#1904,2710 N Belt Line Rd,TX,75062
Sprint,Shoreline,1906,#1906,18336 Aurora Ave N Ste 101A,WA,98133
Sprint,Woodstock,1907,#1907,"871 Ridgewalk Pkwy, Ste 104",GA,30188
Sprint,Phoenix,1908,#1908,707 E Bell Rd,AZ,85022
Sprint,Gilroy,1916,#1916,890 Renz Lane Ste 104,CA,95020
Sprint,Falls Church,1917,#1917,5813 Leesburg Pike,VA,22041
Sprint,Brockton,1921,#1921,200 Westgate Dr,MA,2301
Sprint,Lansing,1922,#1922,438 E Edgewood Blvd,MI,48911
Sprint,Westminster,1927,#1927,400 N Center St,MD,21157
Sprint,Bakersfield,2001,#2001,5321 Gosford Rd Unit 101,CA,93311
Sprint,Largo,2002,#2002,820 K Capital Ctr Blvd Q,MD,20774
Sprint,Smithfield,2003,#2003,400 Putnam Pike Ste B2,RI,2917
Sprint,Simi Valley,2004,#2004,131 E Cochran St Ste E,CA,93065
Sprint,Hopkins,2005,#2005,525 Blake Rd North Ste 102,MN,55343
Sprint,Bel Air,2006,#2006,5 Belair South Pkwy P-03,MD,21015
Sprint,Honolulu,2007,#2007,820 W Hind Dr Ste 120-121,HI,96821
Sprint,Philadelphia,2008,#2008,5026 City Avenue,PA,19131
Sprint,Fenton,2019,#2019,15262 Silver Pkwy,MI,48430
Sprint,Myrtle Beach,2020,#2020,2000 Coastal Grand Cir Ste 115,SC,29577
Sprint,Olympia,2025,#2025,625 Black Lake Blvd Sw Ste 253,WA,98502
Sprint,Yuba City,2028,#2028,1050 Tharp Rd Ste 100,CA,95993
Sprint,Fremont,2038,#2038,39025 Fremont Hub 340,CA,94538
Sprint,Papillion,2039,#2039,"7305 Towne Ctr Pkwy, Ste 101",NE,68046
Sprint,Norman,2040,#2040,1673 24Th Ave Nw,OK,73069
Sprint,Columbia,2042,#2042,"10266 Two Notch Rd, Ste B",SC,29229
Sprint,Columbia,2043,#2043,2101 W Broadway Ste A,MO,65203
Sprint,Atlanta,2044,#2044,2566 Briarcliff Rd Ste 112,GA,30329
Sprint,Gilbert,2046,#2046,2483 S Market St Ste 107,AZ,85295
Sprint,Bronx,2048,#2048,124 E Fordham Rd,NY,10468
Sprint,Mountain View,2049,#2049,"2590 W El Camino Real, Ste 11",CA,94040
Sprint,Mt Pleasant,2050,#2050,1748 Towne Ctr Way Ste 102,SC,29464
Sprint,New York,2051,#2051,138 W 34Th St,NY,10001
Sprint,Chicago,2052,#2052,3346 N Western Ave,IL,60618
Sprint,Chicago,2053,#2053,4654 S Pulaski Rd,IL,60632
Sprint,Chicago,2054,#2054,7250 S Cicero Ave,IL,60629
Sprint,Homewood,2055,#2055,17741 S Halsted St,IL,60430
Sprint,Darien,2056,#2056,7511 Lemont Rd,IL,60561
Sprint,Bridgeton,2057,#2057,12270 St Charles Rock Rd,MO,63044
Sprint,San Jose,2058,#2058,"5205 Prospect Rd, Ste 145-150",CA,95129
Sprint,Huntersville,2060,#2060,9109 Sam Furr Rd,NC,28078
Sprint,San Jose,2062,#2062,2710 Mckee Rd,CA,95127
Sprint,Austin,2064,#2064,14028 N Us 183 Bldg D Ste 140,TX,78717
Sprint,West Bloomfield,2065,#2065,6450 Orchard Lake Rd,MI,48322
Sprint,Toms River,2066,#2066,1258 Hooper Ave,NJ,8753
Sprint,Wichita,2068,#2068,2452 S Seneca St Ste 100,KS,67217
Sprint,West Covina,2069,#2069,"2500 S Azusa, Ste A",CA,91792
Sprint,Troy,2072,#2072,"1475 W Big Beaver Rd, Ste E",MI,48084
Sprint,Port Richey,2073,#2073,9223 Us Highway 19,FL,34668
Sprint,Orlando,2077,#2077,3021 E Colonial Dr,FL,32803
Sprint,Citrus Heights,2079,#2079,7291 Greenback Ln Ste 4,CA,95621
Sprint,Novi,2089,#2089,26285 Novi Rd,MI,48375
Sprint,Frederick,2090,#2090,5010 Buckeystown Pike,MD,21704
Sprint,Nashville,2092,#2092,4005 Hillsboro Pike 103,TN,37215
Sprint,La Quinta,2132,#2132,79405 Hwy 111,CA,92253
Sprint,Washington,2140,#2140,1643 Connecticut Ave Nw 1St Fl,DC,20036
Sprint,Atlanta,2141,#2141,855 Peachtree St Ne,GA,30308
Sprint,Chicago,2145,#2145,1201 N Clark St,IL,60610
Sprint,Las Vegas,2148,#2148,5775 S Eastern Ave Ste 101,NV,89119
Sprint,New York,2149,#2149,1048 Third Ave,NY,10065
Sprint,Houston,2150,#2150,2506 University Blvd,TX,77005
Sprint,Houston,2151,#2151,1703 Post Oak Blvd Ste A,TX,77056
Sprint,Austin,2152,#2152,3718 N Lamar Blvd Ste B,TX,78705
Sprint,Dallas,2154,#2154,8687 North Central Expwy Spc 2E3-2346,TX,75225
Sprint,Las Vegas,2155,#2155,8885 W Charleston Blvd Ste 140,NV,89117
Sprint,Bronx,2157,#2157,361 E Fordham Rd,NY,10458
Sprint,Albany,2201,#2201,2707-2 Dawson Rd,GA,31707
Sprint,Columbus,2202,#2202,1591 Bradley Park Dr,GA,31904
Sprint,Federal Way,2212,#2212,31511 Pacific Hwy,WA,98003
Sprint,El Cajon,2217,#2217,415 Parkway Plaza,CA,92020
Sprint,Vista,2219,#2219,30 Main St,CA,92083
Sprint,San Ysidro,2220,#2220,4509 Camino De La Plaza,CA,92173
Sprint,Bowie,2223,#2223,3901 Evergreen Pkwy,MD,20716
Sprint,Plainfield,2224,#2224,2663 E Main St,IN,46168
Sprint,Burton,2226,#2226,4163 E Court,MI,48509
Sprint,Saint Louis,2232,#2232,11637 Olive Blvd,MO,63141
Sprint,Buena Park,2235,#2235,8271 La Palma Ave,CA,90620
Sprint,Wheaton,2310,#2310,2800 University Ave,MD,20902
Sprint,Lake Mary,2311,#2311,3793 Lake Emma Rd,FL,32746
Sprint,Burnsville,2410,#2410,1077 Burnsville Ctr,MN,55306
Sprint,Beaverton,2422,#2422,2785 Nw Town Center Dr,OR,97006
Sprint,Redlands,2433,#2433,27310 Lugonia Ave,CA,92374
Sprint,Carmel,2435,#2435,14550 Clay Terrace Blvd,IN,46032
Sprint,Norfolk,2513,#2513,300 Monticello Ave,VA,23510
Sprint,Matthews,2516,#2516,2335 Matthews Township Pkwy,NC,28105
Sprint,Richmond,2524,#2524,1601 Willow Lawn Dr,VA,23230
Sprint,Peabody,2525,#2525,232 Andover St,MA,1960
Sprint,Visalia,2615,#2615,4229 S Mooney Blvd,CA,93277
Sprint,Longmont,2616,#2616,1067 S Hover St Ste F,CO,80501
Sprint,Rancho Cucamonga,2629,#2629,12449 N Mainstreet,CA,91739
Sprint,Memphis,2718,#2718,7948 Winchester Rd Ste 101,TN,38125
Sprint,Alhambra,2725,#2725,1127 S Fremont Ave,CA,91803
Sprint,El Centro,2810,#2810,3451 S Dogwood Ave,CA,92243
Sprint,Brick,2823,#2823,22 Brick Plaza,NJ,8723
Sprint,Durham,2917,#2917,3604 Witherspoon Blvd Ste 109,NC,27707
Sprint,Raleigh,2920,#2920,4531 New Bern Ave,NC,27610
Sprint,Columbia,2921,#2921,141 Pelham Dr,SC,29209
Sprint,Murrieta,2927,#2927,25312 Madison Ave,CA,92562
Sprint,Coon Rapids,3013,#3013,12665 Riverdale Blvd Nw,MN,55448
Sprint,Belton,3016,#3016,906 E North Ave Ste G,MO,64012
Sprint,Orem,3032,#3032,15 S State St,UT,84058
Sprint,Carson City,3103,#3103,3790 N Hwy 395 Ste 304,NV,89705
Sprint,Reno,3104,#3104,5011 Meadowood Mall Way,NV,89502
Sprint,Chico,3105,#3105,2072 E 20Th St Ste 160,CA,95928
Sprint,Logan,3107,#3107,1207 N Main St,UT,84341
Sprint,Lewiston,3108,#3108,1325 21St St B,ID,83501
Sprint,Boise,3109,#3109,120 Milwaukee St B4,ID,83704
Sprint,Evansville,3117,#3117,303 N Green River Rd,IN,47715
Sprint,O Fallon,3128,#3128,8634 Mexico Rd,MO,63366
Sprint,Stephenville,3129,#3129,2101 W Washington St Ste 105,TX,76401
Sprint,Kissimmee,3130,#3130,1001 W Vine St,FL,34741
Sprint,Midland,3136,#3136,3208 N Loop 250 W Ste 500,TX,79707
Sprint,Bend,3138,#3138,63455 N Hwy 97 Ste 59,OR,97701
Sprint,Appleton,3140,#3140,4797 W Grand Market Dr,WI,54913
Sprint,Fond Du Lac,3141,#3141,506 N Rolling Meadows Dr,WI,54937
Sprint,Columbia,3149,#3149,3200 Vandiver Dr Ste 9A,MO,65202
Sprint,Springfield,3153,#3153,330 E Battlefield St,MO,65807
Sprint,Junction City,3154,#3154,701 N Washington,KS,66441
Sprint,Manhattan,3155,#3155,707 Commons Pl,KS,66503
Sprint,Goldsboro,3157,#3157,2804 Cashwell Dr,NC,27534
Sprint,Rocky Mount,3158,#3158,1243 Cobb Corners Dr,NC,27804
Sprint,Wilmington,3159,#3159,4401 Oleander Dr Ste A,NC,28403
Sprint,Walla Walla,3163,#3163,15 W Alder St,WA,99362
Sprint,Greenville,3168,#3168,530 Se Greenville Blvd Ste A,NC,27858
Sprint,Stillwater,3173,#3173,2204 N Perkins Rd,OK,74075
Sprint,Sheboygan,3200,#3200,559 S Taylor Dr,WI,53081
Sprint,Manitowoc,3201,#3201,3111 Calumet Ave,WI,54220
Sprint,Green Bay,3202,#3202,2348 E Mason St,WI,54302
Sprint,Oshkosh,3209,#3209,2060 S Koeller St,WI,54902
Sprint,Pace,3223,#3223,4869 Hwy 90,FL,32571
Sprint,Warner Robins,3227,#3227,206 Russell Pkwy,GA,31088
Sprint,Jacksonville,3236,#3236,1250 Western Blvd Ste N3,NC,28546
Sprint,Hickory,3238,#3238,1828 Catawaba Valley Blvd,NC,28602
Sprint,Lexington,3240,#3240,5580 Sunset Blvd Ste A,SC,29072
Sprint,Sumter,3241,#3241,1024 Broad St,SC,29150
Sprint,Columbia,3244,#3244,128 Harbison Blvd,SC,29212
Sprint,North Charleston,3248,#3248,7643 Rivers Ave Ste H,SC,29406
Sprint,Charleston,3249,#3249,821 Orleans Rd,SC,29407
Sprint,Florence,3252,#3252,2160 W Evans St Ste 95,SC,29501
Sprint,Greenville,3255,#3255,765 Haywood Rd,SC,29607
Sprint,Greenville,3256,#3256,1616 Woodruff Rd Ste A,SC,29607
Sprint,Greenville,3257,#3257,3275 N Pleasantburg Dr Ste D,SC,29609
Sprint,Augusta,3260,#3260,238 Robert C Daniel Jr Pkwy,GA,30909
Sprint,Hinesville,3262,#3262,201 W General Screven Way,GA,31313
Sprint,Bentonville,3266,#3266,100 Sw 14Th St Ste 120,AR,72712
Sprint,Fort Smith,3267,#3267,8604 Rogers Ave,AR,72903
Sprint,Lawton,3268,#3268,1400 Nw Sheridan Rd Ste B,OK,73505
Sprint,Wichita Falls,3273,#3273,2912 Kemp Blvd Ste 1,TX,76308
Sprint,Laredo,3276,#3276,201 W Delmar Blvd Bldg 2,TX,78041
Sprint,Del Rio,3278,#3278,1601 Veterans Blvd Ste 2,TX,78840
Sprint,Amarillo,3280,#3280,201 Westgate Pkwy Ste E,TX,79121
Sprint,Lubbock,3281,#3281,4814 S Loop 289,TX,79414
Sprint,Abilene,3282,#3282,3226 S Clack St Ste 1,TX,79606
Sprint,Odessa,3284,#3284,3952 E 42Nd St Ste A,TX,79762
Sprint,El Paso,3286,#3286,7631 N Mesa St,TX,79912
Sprint,El Paso,3287,#3287,10501 Gateway Blvd W Ste 110,TX,79925
Sprint,El Paso,3288,#3288,1831 N Zaragoza Rd Ste 101,TX,79936
Sprint,Pueblo,3289,#3289,4104 Outlook Blvd Ste C121,CO,81008
Sprint,Grand Junction,3290,#3290,2454 Hwy 6 And 50 Ste 102,CO,81505
Sprint,Yuma,3292,#3292,1463 S Yuma Palms Pkwy Ste I02,AZ,85365
Sprint,Sierra Vista,3293,#3293,999 E Fry Blvd Ste 101,AZ,85635
Sprint,Prescott,3296,#3296,1046 W Willow Creek Rd Ste 111,AZ,86301
Sprint,Albuquerque,3299,#3299,6213 Menaul Ne,NM,87110
Sprint,Santa Fe,3301,#3301,3777 Cerrillos Rd Ste A,NM,87507
Sprint,Las Cruces,3302,#3302,3050 E Lohman Laguna Seca Ste G,NM,88011
Sprint,Medford,3306,#3306,1390 Biddle Rd Ste 104,OR,97504
Sprint,Yakima,3311,#3311,2614 W Nob Hill Blvd Ste C,WA,98902
Sprint,Kennewick,3313,#3313,830 N Columbia Ctr Blvd Ste 1,WA,99336
Sprint,Schenectady,3324,#3324,410 C Balltown Rd,NY,12304
Sprint,San Bruno,3393,#3393,1150 El Camino Real Ste 263,CA,94066
Sprint,Bronx,3421,#3421,2863 3Rd Ave,NY,10455
Sprint,Harlingen,3523,#3523,2201 W Lincoln,TX,78552
Sprint,Clovis,3529,#3529,2017 N Prince St,NM,88101
Sprint,Garner,3559,#3559,5121 Nc Highway 42 W Ste 100,NC,27529
Sprint,Monroe,3570,#3570,2300 W Roosevelt Blvd Ste D,NC,28110
Sprint,Frankfort,3619,#3619,101C W Ridge Plaza Dr,KY,40601
Sprint,West Saint Paul,3711,#3711,1873 S Robert St,MN,55118
Sprint,Tolleson,3721,#3721,9897 W Mcdowell Bldg E Ste 520,AZ,85353
Sprint,New Carrollton,3724,#3724,8310A Annapolis Rd,MD,20784
Sprint,New Brunswick,3744,#3744,377 George St,NJ,8901
Sprint,Kapolei,3819,#3819,338 Kamokila Blvd Ste 106,HI,96707
Sprint,Louisville,3827,#3827,4441 Dixie Hwy,KY,40216
Sprint,Everett,4010,#4010,505 Se Everett Mall Way,WA,98208
Sprint,Austin,4019,#4019,610 E Stassney Lane Ste 3,TX,78745
Sprint,Lawton,4062,#4062,2413 Nw 67Th St Ste B,OK,73505
Sprint,Saint George,4112,#4112,1156 E 700 S Ste 3,UT,84790
Sprint,North Las Vegas,4123,#4123,3053 W Craig Rd,NV,89032
Sprint,Stockton,4128,#4128,5308 Pacific Ave Ste 5A,CA,95207
Sprint,Vernon Hills,4146,#4146,211 Hawthorn Center F2A L,IL,60061
Sprint,Gurnee,4148,#4148,6170 Grand Ave T671,IL,60031
Sprint,Hyattsville,4150,#4150,3500 E West Hwy,MD,20782
Sprint,Denver,4160,#4160,3000 E 1St Ave Ste 295,CO,80206
Sprint,Fairfax,4162,#4162,11733 Fair Oaks Mall,VA,22033
Sprint,Glen Burnie,4185,#4185,7900 Ritchie Hwy C-112,MD,21061
Sprint,Brooklyn,4189,#4189,5613 5Th Ave,NY,11220
Sprint,Elizabeth,4192,#4192,651 Kapkowski Rd,NJ,7201
Sprint,Dulles,4198,#4198,21100 Dulles Town Cir Ste 186,VA,20166
Sprint,Orlando,4213,#4213,4104 Millenia Blvd,FL,32839
Sprint,Woodstock,4217,#4217,9020 Hwy 92 Ste 110,GA,30189
Sprint,Fort Worth,4218,#4218,4484 Bryant Irvin Rd,TX,76132
Sprint,Grandville,4253,#4253,3700 Rivertown Pkwy S W,MI,49418
Sprint,Arcadia,4281,#4281,400 S Baldwin Ave,CA,91007
Sprint,Irving,4296,#4296,901 Macarthur Park 130,TX,75063
Sprint,Modesto,4302,#4302,3250 Dale Rd,CA,95356
Sprint,Bakersfield,4306,#4306,5616 Stockdale Hwy,CA,93309
Sprint,Grove City,4315,#4315,1727 Stringtown Rd,OH,43123
Sprint,San Antonio,4321,#4321,4917 Walzem Rd,TX,78218
Sprint,Merriam,4352,#4352,5640 Antioch Rd,KS,66202
Sprint,Gaithersburg,4415,#4415,701 Russell Ave,MD,20877
Sprint,North Miami Beach,4432,#4432,13509 Biscayne Blvd,FL,33181
Sprint,Medford,4507,#4507,1325 Center Dr Ste 102,OR,97501
Sprint,Wellington,4525,#4525,10300 W Forest Hill Blvd,FL,33414
Sprint,Saginaw,4526,#4526,4869 Fashion Square Mall,MI,48604
Sprint,Vero Beach,4812,#4812,6200 20Th St Ste 820,FL,32966
Sprint,Roseville,4822,#4822,1010 Pleasant Grove Blvd,CA,95678
Sprint,Signal Hill,4828,#4828,1850 Willow St,CA,90755
Sprint,Upland,4930,#4930,353 S Mountain Ave,CA,91786
Sprint,Hamilton,4935,#4935,3149 Princeton Rd,OH,45011
Sprint,Altus,4956,#4956,1440 N Main St,OK,73521
Sprint,Plainview,4958,#4958,1123 N Interstate 27,TX,79072
Sprint,Greendale,5042,#5042,5300 S 76Th St Spc 800,WI,53129
Sprint,Racine,5055,#5055,5538 Durand Ave Spc T29A,WI,53406
Sprint,Detroit Lakes,5141,#5141,133 Veterans Memorial Pkwy,MN,56501
Sprint,Lima,5408,#5408,3215 Elida Rd,OH,45805
Sprint,Fort Wayne,5409,#5409,5525 Coldwater Rd Ste F,IN,46825
Sprint,South Bend,5411,#5411,2031 S Bend Ave,IN,46637
Sprint,Bristol,5415,#5415,3177 Linden Dr Ste 1,VA,24201
Sprint,Scranton,5419,#5419,249 Scranton Carbondale Hwy,PA,18508
Sprint,Chillicothe,5425,#5425,1230 N Bridge St,OH,45601
Sprint,Erie,5443,#5443,6831 Peach St,PA,16509
Sprint,Mishawaka,5445,#5445,4615 Grape Rd,IN,46545
Sprint,Stafford,5446,#5446,1495 Stafford Market Pl,VA,22556
Sprint,Fort Wayne,5447,#5447,4832 Illinois Rd Ste 101,IN,46804
Sprint,East Peoria,5502,#5502,101 River Rd,IL,61611
Sprint,Normal,5503,#5503,200 Greenbriar Dr Ste D,IL,61761
Sprint,Moline,5504,#5504,913 41St Ave Dr,IL,61265
Sprint,Champaign,5505,#5505,61 E Marketview Dr,IL,61820
Sprint,Peoria,5506,#5506,4700 N University St,IL,61614
Sprint,Davenport,5508,#5508,4030 E 53Rd St,IA,52807
Sprint,Traverse City,5518,#5518,2506 Crossing Cir Ste C,MI,49684
Sprint,Saginaw,5520,#5520,3125 Tittabawassee Rd,MI,48604
Sprint,Grand Rapids,5526,#5526,2107 E Beltline Ave Ne,MI,49525
Sprint,Holland,5533,#5533,3259 W Shore Dr Ste B,MI,49424
Sprint,Cedar Rapids,5534,#5534,1100 Blairs Ferry Rd Ne 114,IA,52402
Sprint,Springfield,5537,#5537,3413 Freedom Dr Ste 145,IL,62704
Sprint,Comstock Park,5539,#5539,4044 Alpine Nw,MI,49321
Sprint,Grandville,5540,#5540,4533 Ivanrest Ave Sw Ste C,MI,49418
Sprint,Grand Rapids,5542,#5542,3270 28Th Se,MI,49512
Sprint,Mount Pleasant,5558,#5558,5655 E Pickard Rd Ste D,MI,48858
Sprint,Goshen,5566,#5566,2909 County Home Rd Ste 2,IN,46526
Sprint,Kingsport,5574,#5574,2600 E Stone Dr,TN,37660
Sprint,Dallas,5590,#5590,5620 Lbj Fwy Ste 100,TX,75240
Sprint,Omaha,5857,#5857,17650 Wright St Ste 2,NE,68130
Sprint,Fayetteville,5911,#5911,419 Cross Creek Mall Unit Pk9,NC,28303
Sprint,Richmond,5921,#5921,66846 Gratiot Ave,MI,48062
Sprint,Battle Creek,5923,#5923,5285 Beckley Rd Ste 7,MI,49015
Sprint,Fuquay Varina,5935,#5935,712 N Judd Pkwy N E Ste F02,NC,27526
Sprint,Meridian,6100,#6100,2100 E Fairview Ave Ste 2,ID,83642
Sprint,Bloomington,6120,#6120,2500 E 3Rd St,IN,47401
Sprint,Richmond,6122,#6122,3721 E Main St,IN,47374
Sprint,Clarksville,6126,#6126,2269 Wilma Rudolph Blvd,TN,37040
Sprint,Fresno,6305,#6305,4955 N Blackstone Ave,CA,93726
Sprint,Tracy,7072,#7072,2613 Naglee Rd,CA,95304
Sprint,Moline,7386,#7386,4500 16Th St Spc 0386,IL,61265
Sprint,New Philadelphia,7418,#7418,1191 W High Ave,OH,44663
Sprint,Peoria,7420,#7420,4501 N Sterling Ave,IL,61615
Sprint,Levelland,7492,#7492,207 College Ave Ste B,TX,79336
Sprint,Farmington,7493,#7493,2844 E Main St Ste 103,NM,87401
Sprint,Port Charlotte,7495,#7495,1808 Tamiami Trail Ste B1-3,FL,33948
Sprint,Lubbock,7503,#7503,5217 82Nd St Ste 300,TX,79424
Sprint,Emporia,7513,#7513,2715 Candlewood Dr Ste C,KS,66801
Sprint,Neenah,7539,#7539,1143 W Winneconne Ave,WI,54956
Sprint,Metairie,7548,#7548,215 Veterans Memorial Blvd,LA,70005
Sprint,New York,7554,#7554,147 E 116Th St,NY,10029
Sprint,Albuquerque,7758,#7758,3140 Coors Blvd N W Ste B,NM,87120
Sprint,Burleson,7760,#7760,1185 N Burleson Blvd Ste 227,TX,76028
Sprint,Norwich,7993,#7993,45 Salem Tpke,CT,6360
Sprint,Seekonk,8030,#8030,1200 Fall River Ave,MA,2771
Sprint,Redmond,8121,#8121,944 Sw Veterans Way Ste 104,OR,97756
Sprint,Osage Beach,8126,#8126,3924 Jr Prewit Pkwy # A,MO,65065
Sprint,Layton,8310,#8310,1076 Layton Hills Mall,UT,84041
Sprint,Henderson,8367,#8367,16 W Horizon Ridge Pkwy,NV,89012
Sprint,Bronx,8377,#8377,3 E Burnside Ave,NY,10453
Sprint,Redford,8500,#8500,10001 Telegraph Rd,MI,48239
Sprint,Livonia,8503,#8503,34901 Plymouth Rd,MI,48150
Sprint,Livonia,8504,#8504,29460 Schoolcraft Rd,MI,48150
Sprint,Farmington Hills,8506,#8506,28315 Grand River Ave,MI,48336
Sprint,Taylor,8508,#8508,21215 Eureka Rd,MI,48180
Sprint,Monroe,8514,#8514,15250 S Dixie Hwy,MI,48161
Sprint,West Bloomfield,8536,#8536,6053 Haggerty Rd,MI,48322
Sprint,Sunnyside,8602,#8602,46-31 Greenpoint Ave,NY,11104
Sprint,Wausau,8659,#8659,705 S 24Th Ave Ste 420,WI,54401
Sprint,Macomb,8702,#8702,24941 Hall Rd,MI,48042
Sprint,Wyandotte,8704,#8704,324 Eureka Rd,MI,48192
Sprint,Cookeville,8908,#8908,541 S Willow Ave Ste 107,TN,38501
Sprint,Manteca,8966,#8966,1449 Hulsey Way,CA,95336
Sprint,Brooklyn,9093,#9093,294 Knickerbocker Ave,NY,11237
Sprint,Easley,9214,#9214,128 Rolling Hills Cir Unit B,SC,29640
Sprint,Taylors,9215,#9215,6003 D Wade Hampton Blvd,SC,29687
Sprint,Twinsburg,9248,#9248,2700 E Aurora Rd,OH,44087
Sprint,Ann Arbor,9273,#9273,1336 S Main St,MI,48104
Sprint,Maryville,9383,#9383,1702 W Broadway Ave,TN,37803
Sprint,Knoxville,9384,#9384,4908 Clinton Hwy,TN,37912
Sprint,Nashville,9392,#9392,7043 Hwy 70 South Ste C,TN,37221
Sprint,Twin Falls,9647,#9647,142 Blue Lakes Blvd N Spc 6,ID,83301
Sprint,Media,9899,#9899,1067 W Baltimore Pike Spc 163,PA,19063
Sprint,Queensbury,9915,#9915,730 Upper Glen St Unit 3,NY,12804
Sprint,Latham,9916,#9916,694 New Loudon Rd,NY,12110
Sprint,Manchester,9920,#9920,366 S Willow St,NH,3103
Sprint,Anacortes,10113,#10113,1716 Commercial Ave,WA,98221
Sprint,Burlington,10114,#10114,790 S Burlington Blvd,WA,98233
Sprint,Marysville,10115,#10115,3719 88Th St N E Ste D,WA,98270
Sprint,Mount Vernon,10116,#10116,1825 Riverside Dr Ste D,WA,98273
Sprint,Everett,10117,#10117,121 Se Everett Mall Way Ste C,WA,98208
Sprint,Woodinville,10118,#10118,13930 Ne Mill Plc Ste 104,WA,98072
Sprint,Fort Wayne,10121,#10121,4201 Coldwater Rd Spc 6569,IN,46805
Sprint,Mishawaka,10122,#10122,6501 Grape Rd Ste 110,IN,46545
Sprint,Merced,10228,#10228,779 E Yosemite Ave Ste B,CA,95340
Sprint,Paterson,10230,#10230,301 Main St # 256,NJ,7505
Sprint,Wichita,10279,#10279,11333 E Kellogg Dr Ste 800,KS,67207
Sprint,Whitehall,10308,#10308,137 Lehigh Valley Mall,PA,18052
Sprint,Martinsburg,10311,#10311,775 Foxcroft Ave,WV,25401
Sprint,Ocala,10788,#10788,4757 E Silver Springs Blvd,FL,34470
Sprint,Cottonwood Heights,10881,#10881,6993 S Highland Dr Ste 2,UT,84121
Sprint,Salt Lake City,10898,#10898,108 S Rio Grande St Ste 2089A,UT,84101
Sprint,Salt Lake City,10899,#10899,5500 S Redwood Rd Ste 103,UT,84123
Sprint,Grosse Pointe Farms,10993,#10993,18519 Mack Ave,MI,48236
Sprint,Macomb,11003,#11003,50990 Romeo Plank Rd,MI,48044
Sprint,Seattle,11050,#11050,401 Ne Northgate Way Spc K109,WA,98125
Sprint,Tacoma,11051,#11051,4502 S Steele St Spc K804A,WA,98409
Sprint,Olympia,11052,#11052,625 Black Lake Blvd K9016,WA,98502
Sprint,Grand Rapids,11086,#11086,5370 S Division Ave,MI,49548
Sprint,Troy,11128,#11128,720 Hoosick Rd,NY,12180
Sprint,Strongsville,11227,#11227,17100 Royalton Rd,OH,44136
Sprint,Owatonna,11330,#11330,641 W Bridge St Ste 105,MN,55060
Sprint,Johnson City,11335,#11335,2244 N Roan St Ste 107,TN,37601
Sprint,Wyoming,11421,#11421,2799 Clyde Park,MI,49509
Sprint,Fort Lauderdale,11435,#11435,1915 Cordova Rd,FL,33316
Sprint,Ypsilanti,11438,#11438,4039 Carpenter Rd Ste A,MI,48197
Sprint,Logan,11609,#11609,682 S Main St Ste 5,UT,84321
Sprint,Warsaw,11614,#11614,2950 Frontage Rd,IN,46580
Sprint,Saint George,11711,#11711,140 N 400 W Ste A2,UT,84770
Sprint,Meridian,11721,#11721,3223 E Louise Dr Ste 101,ID,83642
Sprint,Wheaton,11868,#11868,11160 Veirs Mill Rd Spc 9248,MD,20902
Sprint,Wilkes Barre,11951,#11951,73 Wyoming Valley Mall,PA,18702
Sprint,Oklahoma City,20784,#20784,1901 Nw Expressway Ste K43,OK,73118
Sprint,Amarillo,21805,#21805,3427 Soncy Rd Ste 1B,TX,79119
Sprint,Amarillo,22136,#22136,2327 S Georgia St,TX,79109
Sprint,Bloomfield,22139,#22139,10 Franklin St,NJ,7003
Sprint,Moscow,28621,#28621,1956 W Pullman Rd,ID,83843
