keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Moe's Southwest Grill,Florham Park,1242,#1242 1242,177 Columbia Turnpike,NJ,7932
Moe's Southwest Grill,North  Brunswick,1243,#1243 1243,2431 Route 1 South,NJ,8902
Moe's Southwest Grill,Edgewater,1272,#1272 1272,75 River Road,NJ,7020
Moe's Southwest Grill,Las Vegas,1277,#1277 1277,5757 Wayne Newton Blvd.,NV,89119
Moe's Southwest Grill,Davie,1284,#1284 1284,2257 South University Drive,FL,33324
Moe's Southwest Grill,Kendal,1287,#1287 1287,8746 Mills Drive,FL,33183
Moe's Southwest Grill,Coral Springs,1288,#1288 1288,9389 West Atlantic Blvd,FL,33071
Moe's Southwest Grill,Orlando,1327,#1327 1327,1000 Universal Studios Plaza,FL,32819
Moe's Southwest Grill,Orlando,1365,#1365 1365,7541 D West Sandlake Road,FL,32819
Moe's Southwest Grill,Lake Buena Vista,1367,#1367 1367,12527 State Road 535,FL,32836
Moe's Southwest Grill,Winter Park,1368,#1368 1368,7484 University Blvd.,FL,32792
Moe's Southwest Grill,Lake Mary,1370,#1370 1370,7025 County Rd 46 A,FL,32746
Moe's Southwest Grill,Kissimmee,1371,#1371 1371,2549 Osceola Pkwy,FL,34741
Moe's Southwest Grill,Orlando,1374,#1374 1374,4650 North Alafaye Trail,FL,32826
Moe's Southwest Grill,Winter Park,1377,#1377 1377,847 South Orlando Avenue,FL,32789
Moe's Southwest Grill,Nashville,1380,#1380 1380,"433 Opry Mills Drive, Suite 441A",TN,37214
Moe's Southwest Grill,Marion,1382,#1382 1382,816 North Baldwin Ave,IN,46952
Moe's Southwest Grill,Muncie,1383,#1383 1383,909 W. McGalliard Rd.,IN,47303
Moe's Southwest Grill,Oklahoma City,1412,#1412 1412,7100 Terminal Drive,OK,73159-0976
Moe's Southwest Grill,Jacksonville,1431,#1431 1431,10300 Southside Blvd,FL,32256
Moe's Southwest Grill,Melbourne,1432,#1432 1432,1700 West New Haven Ave.,FL,32904
Moe's Southwest Grill,West Melbourne,1435,#1435 1435,225 Palm Bay Road,FL,32904
Moe's Southwest Grill,Orange Park,1437,#1437 1437,1910 Wells Road VCO8B,FL,32073
Moe's Southwest Grill,Tallahassee,1438,#1438 1438,"3122 Mahan Drive, Suite 1101",FL,32308
Moe's Southwest Grill,Naples,1439,#1439 1439,1976 Tamiami Trail North,FL,34102
Moe's Southwest Grill,Cape Coral,1442,#1442 1442,1631 Del Prado Boulevard South,FL,33990
Moe's Southwest Grill,Port Charlotte,1445,#1445 1445,"1804 Tamiami Trail N, Unit E-1",FL,33948
Moe's Southwest Grill,Mebane,1446,#1446 1446,1701 S. NC Hwy 119,NC,27302
Moe's Southwest Grill,Huntersville,1447,#1447 1447,16933 Kaufinger Street,NC,28078
Moe's Southwest Grill,Indian Trail,1448,#1448 1448,6443 Old Monroe Rd.,NC,28079
Moe's Southwest Grill,Monroe,1449,#1449 1449,2925 Monroe Way,NC,28110
Moe's Southwest Grill,Wilson,1452,#1452 1452,3401 Raleigh Road Pkwy,NC,27896
Moe's Southwest Grill,Rochester,1461,#1461 1461,100 Greece Ridge Center Drive,NY,14626
Moe's Southwest Grill,Rochester,1462,#1462 1462,130 East Avenue,NY,14604
