UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
10005640896481169|HARDEES 2804       Q88   CHRISTIANSBURVA|Hardee's|2013-01-27|debit|5.15
100013722411522077|HARDEE'S XXXXXXX|Hardee's|2012-11-06|debit|6.09
10005640944541644|HARDEE'S #0727           CONCORDIA    MO|Hardee's|2013-04-01|debit|25.82
10005640699912208|HARDEE'S XXXXXXX   QPS   WHITE HOUSE  TN|Hardee's|2012-05-01|debit|10.61
100056401416659912|HARDEE'S XXXXXXX   QPS   GENOA        OH|Hardee's|2014-08-09|debit|15.41
100056401157411156|HARDEES XXXXXXX    QPS   GREENWOOD    SC|Hardee's|2013-11-29|debit|15.44
10005640991773730|HARDEES 2751       Q88   RICHMOND     VA|Hardee's|2013-05-29|debit|18.96
10005640682178631|HARDEES XXXXXXXXXXXX 1871ST MARYS     GA|Hardee's|2012-03-31|debit|9.62
10006164536906750|HARDEES 1213 Q88 ROCKY MOUNT NC|Hardee's|2013-08-28|debit|6.41
100056401194052872|HARDEE'S #1502           HANCOCK      MD|Hardee's|2014-01-04|debit|23.71
100013722919179865|HARDEES|Hardee's|2013-11-23|debit|12.36
100056401061801344|HARDEES - MILTON|Hardee's|2013-08-17|debit|8.6
100056401452263558|HARDEES 2978       Q88   CHASE CITY   VA|Hardee's|2014-09-10|debit|10.47
100056401299409483|HARDEE'S XXXXXXX|Hardee's|2014-04-21|debit|14.19
100013722625484754|HARDEE'S XXXXXXX|Hardee's|2013-04-22|debit|5.22
10005640701852295|HARDEES - PENSACOL PENSACOLA FL - EXPRESS PAYMENT SERVICE MERCHANTS--FAST FOOD RESTAURANTS|Hardee's|2012-05-04|debit|1.71
100013722599510655|HARDEES XXXXXXXXXXXXXX|Hardee's|2013-04-10|debit|4.79
100056401479576137|HARDEE'S XXXXXXX 002LAKELAND    XXXXXXXX    XXX-XXX-XXXX|Hardee's|2014-10-04|debit|16.13
9710005220364742006|HARDEE'S XXXXXXX KIRKWOOD MO XXXXX USA|Hardee's|2014-10-15|debit|5.18
10005640929330428|HARDEE'S XXXXXXX   QPS   INDIANAPOLIS IN|Hardee's|2013-03-11|debit|4.02
100056401050704743|HARDEES XXXXXXX          CORALVILLE   IA|Hardee's|2013-08-06|debit|4.76
10005640635728228|HARDEES       XXXXXXXX   KEYSTONE HEIGFL|Hardee's|2012-01-05|debit|5.77
100056401055281819|HARDEES 23RD S           CHATTANOOGA  TN|Hardee's|2013-08-10|debit|6.31
10006164625766913|HARDEES 2975 Q88 CAPE CHARLES VA|Hardee's|2013-12-19|debit|7.09
10005640729630758|HARDEE'S XXXXXXX   QPS   JACKSONVILLE FL|Hardee's|2012-06-09|debit|4.79
100056401431015763|HARDEES XXXXXX           DAYTON       OH|Hardee's|2014-08-22|debit|8.74
100013723113301035|HARDEES 2918           CHARLOTTESVILVA|Hardee's|2014-04-07|debit|5.02
1000524470935186|HARDEES XXXXXXX  XXXXX0042 HUNTERSVILLE NC|Hardee's|2013-12-05|debit|1.61
100013723242403484|HARDEE'S XXXXXXX GREENVILLE SC XXXXX USA|Hardee's|2014-07-09|debit|24.24
100013722661815257|HARDEE'S XXXXXXX|Hardee's|2013-05-19|debit|20.58
10006164869799781|HARDEE'S XXXXXXX 0077 HOWE|Hardee's|2014-11-17|debit|5.86
10005640992661502|HARDEES 2803       Q88   PORTSMOUTH   VA|Hardee's|2013-05-30|debit|5.56
100013722863916349|HARDEES XXXXXX|Hardee's|2013-10-11|debit|5.82
100056401547413615|HARDEE'S #85       QPS   JANESVILLE   WI|Hardee's|2014-12-03|debit|6.74
10002812103805584|HARDEES 2501 Q88 FRANKLIN VA XXXXX USA|Hardee's|2014-02-18|debit|33.77
9710005220394951205|HARDEES XXXXXXX|Hardee's|2014-11-27|debit|3.71
1000524439865579|HARDEES XXXXXXX  XXXXX0042 INDIANAPOLIS IN|Hardee's|2012-04-23|debit|9.36
10006164669463261|HARDEES XXXXXXX SEYMOUR IN|Hardee's|2014-02-20|debit|4.8
9710005220497897189|HARDEES XXXXXXX          SPRINGFIELD  MO|Hardee's|2015-04-13|debit|11.6
100056401577531022|HARDEES 1634             CHAPEL HILL  NC|Hardee's|2014-12-26|debit|7.83
1000164464678900|HARDEES XXXXXX                  -XXXXXXXXXXXXXXXXXXXXXXX|Hardee's|2014-08-15|debit|1.08
100056401218137048|HARDEES XXXXXXX    QPS   ASHEVILLE    NC|Hardee's|2014-01-29|debit|10.23
100013722222146062|HARDEES 2989           FLOYD        VA|Hardee's|2012-06-05|debit|23.25
100056401453721226|HARDEE'S #XXXXXXX EL DORADO KS XXXXX USA|Hardee's|2014-09-11|debit|8.28
10008396591546539|HARDEE'S #6025|Hardee's|2015-04-28|debit|11.55
100056401046067362|HARDEE'S XXXXXXX   QPS   GENOA        OH|Hardee's|2013-07-31|debit|7.4
100013723462102061|HARDEE'S FT OG         FORT OGLETHORGA|Hardee's|2014-12-05|debit|8.95
100056401284485217|HARDEE'S XXXXXXX   QPS   SAINT LOUIS  MO|Hardee's|2014-04-07|debit|4.53
100013722267339188|HARDEE'S 1902 0048   MCDONOUGH  REF# XXXXXXXX    XXX-XXX-XXXX|Hardee's|2012-07-11|debit|4.58
10005640953584102|HARDEES 1193       Q88   GOLDSBORO    NC|Hardee's|2013-04-12|debit|11.92
100013722189191304|HARDEE'S XXXXXXX       SEVIERVILLE  TN|Hardee's|2012-05-10|debit|4.37
100056401395060951|HARDEES 2993 0027        CHESAPEAKE   VA|Hardee's|2014-07-21|debit|3.0
10005640995329181|HARDEE'S #1142           BARTONVILLE  IL|Hardee's|2013-06-03|debit|6.96
10005640779382594|HARDEE'S XXXXXXX   QPS   CHAPIN       SC|Hardee's|2012-08-19|debit|3.09
100013722755349329|HARDEE'S XXXXXXX       GREENVILLE   SC|Hardee's|2013-07-25|debit|4.63
10006164328330733|HARDEES 1324 0057 WILMINGTON|Hardee's|2012-10-09|debit|7.36
100013722564615127|HARDEE'S XXXXXXX|Hardee's|2013-03-14|debit|4.58
10006164466885206|HARDEES YOUNGSTOWN FL|Hardee's|2013-05-13|debit|5.32
100013722884027446|HARDEE'S XXXXXXX|Hardee's|2013-10-28|debit|1.99
100056401144077460|HARDEE'S 0491 0006       GRIFFIN      GA|Hardee's|2013-11-16|debit|5.22
10005640846594028|HARDEE'S XXXXXXX   QPS   JACKSONVILLE FL|Hardee's|2012-11-23|debit|5.33
100056401724689913|HARDEE'S XXXXXXX         NEWNAN       GA|Hardee's|2015-05-04|debit|1.7
1000164470672805|1347 HARDEES                    -XXXXXXXXXXXXXXXXXXXXXXX|Hardee's|2015-03-24|debit|5.0
10006164863066358|HARDEE'S XXXXXXX ACWORTH GA|Hardee's|2014-11-07|debit|2.65
10005640653479331|HARDEE'S XXXXXXX   QPS   INDIANAPOLIS IN|Hardee's|2012-02-08|debit|6.86
100013722435837200|HARDEES 1206           RALEIGH      NC|Hardee's|2012-11-27|debit|3.44
10005640642334534|HARDEE'S #XXXXXXXXXXXX   GURLEY       AL|Hardee's|2012-01-18|debit|4.98
10006164585270483|HARDEE'S XXXXXXX QPS LAKE SAINT LO MO|Hardee's|2013-11-05|debit|12.54
100013723459697889|HARDEE'S XXXXXXX|Hardee's|2014-12-03|debit|4.46
100081643619685427|HARDEE'S #4027 0036 LEBANON     XXXXXXXX    XXX-XXX-XXXX|Hardee's|2015-03-01|debit|10.48
10006164774151010|HARDEE'S OF MITCHELQPS MITCHELL SD|Hardee's|2014-07-11|debit|13.02
10006164504426374|HARDEES 2958 Q88 WAVERLY VA|Hardee's|2013-07-09|debit|7.88
100013722590210405|HARDEE'S XXXXXXX 007SAINT LOUIS XXXXXXX     XXX-XXX-XXXX|Hardee's|2013-04-04|debit|4.76
1000524455032149|HARDEES LEXINGTON 4 38  XXXXX0043 LEXINGTON KY|Hardee's|2013-02-15|debit|13.42
100013723643012857|HARDEES                  MAYNARDVILLE TN|Hardee's|2015-03-11|debit|11.26
10005640869937806|HARDEE'S XXXXXXX   QPS   GOOSE CREEK  SC|Hardee's|2012-12-22|debit|6.15
1000164457609620|HARDEES|Hardee's|2013-08-06|debit|18.37
10005640928204374|HARDEE'S XXXXXXX   QPS   MT PLEASANT  SC|Hardee's|2013-03-09|debit|7.05
100056401502792308|HARDEES 1614 Q88 FAYETTEVILLE NC|Hardee's|2014-10-24|debit|1.45
9710005220194929435|HARDEE'S XXXXXXX   QPS|Hardee's|2013-11-17|debit|3.56
100056401056056007|HARDEES 2110 PNTYXXXXXX PSANFORD      FL|Hardee's|2013-08-12|debit|5.08
1000524441516518|HARDEES XXXXXXX  XXXXX0042 LIVE OAK FL|Hardee's|2012-05-26|debit|23.67
100009641282601155|HARDEE'S #48 0072   GREEN BAY   6853        XXX-XXX-XXXX|Hardee's|2014-04-04|debit|11.69
10005640886775424|HARDEES XXXXXXX          SEYMOUR      IN|Hardee's|2013-01-14|debit|7.16
100013722630038650|HARDEES 1324|Hardee's|2013-04-26|debit|3.2
10006164649089227|HARDEES 2701 Q88 ROANOKE VA|Hardee's|2014-01-21|debit|3.31
100056401542358588|HARDEE'S XXXXXXX 0037    SWANSBORO    NC|Hardee's|2014-11-29|debit|7.36
1000524494325228|HARDEES XXXXXXX  XXXXX0042 INDIANAPOLIS IN|Hardee's|2014-11-05|debit|5.11
100056401319944516|HARDEES 2961             WILLIAMSBURG VA|Hardee's|2014-05-12|debit|5.5
100013723111375556|HARDEES 2791|Hardee's|2014-04-06|debit|2.11
100013722898167912|HARDEE'S XXXXXXX   QPS|Hardee's|2013-11-08|debit|9.84
10005640854823076|HARDEE'S XXXXXXX 0017    SAINT PETERSBFL|Hardee's|2012-12-04|debit|7.05
10005640668570344|HARDEE'S XXXXXXX   QPS   COWPENS      SC|Hardee's|2012-03-07|debit|7.97
100056401665146518|HARDEES 2968 0000   CHESTER     4940        XXX-XXX-XXXX|Hardee's|2015-03-15|debit|32.17
100056401407405195|1525 HARDEES XXXXXXXXXXXXPACE         FL|Hardee's|2014-08-01|debit|11.58
10005640712173559|HARDEE'S XXXXXXX   QPS   HENDERSONVILLNC|Hardee's|2012-05-20|debit|8.84
100056401175391192|HARDEE'S #0699           OLATHE       KS|Hardee's|2013-12-17|debit|44.89
100056401077328071|HARDEE'S #0423 0094 COLUMBIA    XXXXXXXX    XXX-XXX-XXXX|Hardee's|2013-09-04|debit|10.56
10005640926633789|HARDEE'S XXXXXXX   QPS   GOOSE CREEK  SC|Hardee's|2013-03-07|debit|4.09
10006164752749604|HARDEE'S XXXXXXX ZEPHYRHILLS FL|Hardee's|2014-06-12|debit|18.79
1000524490248765|HARDEES XXXXXX  XXXXX0042 MIAMISBURG OH|Hardee's|2014-09-08|debit|7.74
100056401696440604|HARDEES 2971       Q88   COLONIAL HEIGVA|Hardee's|2015-04-10|debit|5.65
100056401191683527|HARDEE'S XXXXXXX   QPS   JEFFERSON CITTN|Hardee's|2014-01-02|debit|16.42
10005640885671589|HARDEE'S XXXXXXX 0026    INDIANAPOLIS IN|Hardee's|2013-01-12|debit|7.71
1000524496206770|HARDEES RICHMOND 1 44  XXXXX0043 RICHMOND KY|Hardee's|2014-12-01|debit|5.51
100013723079459448|HARDEES SOUTHGATE|Hardee's|2014-03-13|debit|29.81
100013723239875899|HARDEE'S XXXXXXX|Hardee's|2014-07-08|debit|3.74
100056401692240666|HARDEE'S XXXXXXX   QPS   LAKE SAINT LOMO|Hardee's|2015-04-07|debit|8.18
100013722044915409|HARDEES XXXXXXX    QPS LIVE OAK     FL|Hardee's|2012-01-16|debit|2.34
10006164968989934|HARDEE'S XXXXXXX QPS BOWLING GREEN MO|Hardee's|2015-03-27|debit|2.27
100056401592512897|HARDEE S OF EAST BOONE   BOONE        NC|Hardee's|2015-01-09|debit|9.06
10005640940495164|HARDEES 3094       Q88   PORT ROYAL   SC|Hardee's|2013-03-26|debit|18.35
100081643120459801|HARDEE'S #5887 0047 ROSWELL     XXXXXXXX    XXX-XXX-XXXX|Hardee's|2014-04-11|debit|2.56
100056401270917165|HARDEES 1643 JACKSONVILLE NC|Hardee's|2014-03-25|debit|13.12
10005244106292770|HARDEES XXXXXXX  XXXXX0042 BLOOMINGTON IN|Hardee's|2015-04-21|debit|5.34
100056401493541945|HARDEE'S XXXXXXX   QPS   CULLMAN      AL|Hardee's|2014-10-16|debit|11.57
100013722669486647|HARDEE'S XXXXXXX|Hardee's|2013-05-24|debit|3.16
100056401559917728|HARDEE'S RICHMOND 1Q18   RICHMOND     KY|Hardee's|2014-12-13|debit|7.3
100013722899275923|HARDEE'S #26|Hardee's|2013-11-08|debit|9.37
10005640704711082|HARDEES XXXXXXXXXXXXXX   DAYTON       OH|Hardee's|2012-05-09|debit|6.52
100056401347581880|HARDEE'S XXXXXXX   QPS   ROEBUCK      SC|Hardee's|2014-06-06|debit|8.79
100056401387417107|HARDEE'S XXXXXXX         INDIANAPOLIS IN|Hardee's|2014-07-14|debit|5.69
10005640798789680|HARDEE'S #3940    Q87    HELENA       MT|Hardee's|2012-09-16|debit|5.98
100056401189834601|HARDEES XXXXXXX    QPS   ATTALLA      AL|Hardee's|2013-12-31|debit|10.88
10005640858898316|HARDEE'S XXXXXXX   QPS   BLOOMINGTON  IN|Hardee's|2012-12-09|debit|11.82
100056401602479435|HARDEE'S XXXXX 0047      OZARK        AL|Hardee's|2015-01-19|debit|14.59
10005640798484012|HARDEE'S XXXXXXX   QPS   CLARKSVILLE  TN|Hardee's|2012-09-15|debit|17.91
10005640849391307|HARDEES 1421       Q88   CHAPEL HILL  NC|Hardee's|2012-11-27|debit|1.07
100056401664326143|HARDEES 1501 0061        SPRING LAKE  NC|Hardee's|2015-03-14|debit|5.34
10005640766176930|HARDEES 1281       Q88   FAYETTEVILLE NC|Hardee's|2012-07-31|debit|21.57
100013723018689034|HARDEES 2815|Hardee's|2014-02-03|debit|6.42
100056401128782079|HARDEE'S XXXXXXX   QPS   CHARLESTON   SC|Hardee's|2013-11-01|debit|3.29
100056401502452211|HARDEE'S-1865-TUSC       TUSCULUM     TN|Hardee's|2014-10-24|debit|35.18
100056401564396249|HARDEE'S XXXXXXX         KNOXVILLE    TN|Hardee's|2014-12-17|debit|20.91
15010005220168769997|HARDEES 1645 Q88|Hardee's|2013-09-02|debit|16.12
9710005220223278729|HARDEES 1204 0065   RALEIGH     6853        FAST FOOD RESTAURANT|Hardee's|2014-01-22|debit|4.42
100056401405351206|HARDEES 2331             CHESTER      VA|Hardee's|2014-07-30|debit|10.53
100013722766823228|HARDEES 2541           RICHMOND     VA|Hardee's|2013-08-03|debit|8.09
100013723283514078|HARDEES 1121           ROXBORO      NC|Hardee's|2014-08-07|debit|5.95
100056401273650804|1338 HARDEES             TROY         AL|Hardee's|2014-03-27|debit|6.52
100056401138929716|HARDEES - TROY           TROY         AL|Hardee's|2013-11-13|debit|2.71
1000164456598262|HARDEES XXXXXXX 0064HOOVER      XXXXXXXX    XXX-XXX-XXXX|Hardee's|2013-04-10|debit|10.51
100056401610661924|HARDEE'S #XXXXXXX        FAIRBURN     GA|Hardee's|2015-01-26|debit|4.06
10006164700210408|HARDEE'S #0699 0022 OLATHE|Hardee's|2014-04-04|debit|3.63
100056401628281429|HARDEES XXXXXX           VESTAVIA     AL|Hardee's|2015-02-10|debit|5.06
100013722143270667|HARDEES 2957           PETERSBURG   VA|Hardee's|2012-04-02|debit|7.07
100056401145273661|HARDEE'S #3934    Q87    BILLINGS     MT|Hardee's|2013-11-18|debit|9.03
100013722921269636|HARDEE'S XXXXXXX   QPS|Hardee's|2013-11-25|debit|7.11
100056401372797594|5655 HARDEES             OWENS CROSS RAL|Hardee's|2014-06-30|debit|9.24
100056401598739669|HARDEE S #272            LOVESPARK    IL|Hardee's|2015-01-15|debit|6.5
100056401696214956|HARDEES 2641             MARION       VA|Hardee's|2015-04-10|debit|5.38
1000524438401484|HARDEES LEXINGTON 3 39  XXXXX0043 LEXINGTON KY|Hardee's|2012-03-24|debit|4.23
100013722202376833|HARDEE'S LEXINGTON 32|Hardee's|2012-05-21|debit|21.05
100056401438562428|HARDEE'S OF FA 0071      FAYETTEVILLE AR|Hardee's|2014-08-29|debit|7.59
10000004234911544|HARDEES DOVER 3 DOVER DE|Hardee's|2014-10-03|debit|5.99
10005640789702795|HARDEE'S XXXXXXX   QPS   INDIANAPOLIS IN|Hardee's|2012-09-03|debit|3.25
100056401002920523|HARDEE'S XXXXXXX QPS GENOA OH|Hardee's|2013-06-11|debit|3.38
1000524461143414|HARDEES 1205  XXXXX0047 RALEIGH NC|Hardee's|2013-06-13|debit|11.17
10008396598660938|HARDEES 1121|Hardee's|2015-05-04|debit|7.32
100013723099445225|HARDEE'S XXXXXXX       TRUSSVILLE   AL|Hardee's|2014-03-28|debit|25.53
100056401629707232|1475 HARDEES             MADISON      AL|Hardee's|2015-02-11|debit|6.41
10005640688294272|HARDEES XXXXXXX    QPS   PHENIX CITY  AL|Hardee's|2012-04-11|debit|19.53
10005640773390997|HARDEES HUNTSVILLE       HUNTSVILLE   AL|Hardee's|2012-08-10|debit|8.08
100056401599738656|5786 HARDEES|Hardee's|2015-01-15|debit|6.12
100013723208898683|HARDEE'S #77       QPS SHEBOYGAN    WI|Hardee's|2014-06-14|debit|7.96
9710005220488788200|HARDEE'S #4 EVANSVILLE IN XXXXX USA|Hardee's|2015-04-02|debit|6.67
100056401263414549|1507 HARDEES             CRESTVIEW    FL|Hardee's|2014-03-17|debit|6.77
10005640788712778|HARDEE'S XXXXXXX   QPS   CLARKSVILLE  TN|Hardee's|2012-09-01|debit|5.67
1000524485365608|HARDEES 1333  XXXXX0047 CAROLINA BEAC NC|Hardee's|2014-06-30|debit|14.5
100013723589290570|HARDEES 1832             RALEIGH      NC|Hardee's|2015-02-14|debit|4.62
100056401355744459|HARDEE'S-3329-LEWI       LEWISBURG    WV|Hardee's|2014-06-14|debit|9.2
100056401231500406|HARDEES 1839       Q88   PRINCETON    NC|Hardee's|2014-02-12|debit|3.73
100081643692882948|HARDEES 1318|Hardee's|2015-04-04|debit|5.34
100013723351079452|HARDEE'S XXXXXXX 009SAINT CHARL XXXXXXXX    XXX-XXX-XXXX|Hardee's|2014-09-26|debit|5.91
10006164214308530|HARDEES #36        QPS MOUNTAIN HOME AR|Hardee's|2012-06-03|debit|6.45
10005640820787347|HARDEE'S XXXXXXX   QPS   HOPKINSVILLE KY|Hardee's|2012-10-17|debit|5.02
100056401101144658|HARDEE'S #0704 COLUMBIA MO|Hardee's|2013-10-02|debit|5.49
10005640831726141|HARDEES 1830       Q88   HAMPSTEAD    NC|Hardee's|2012-11-02|debit|9.46
100056401350501880|HARDEE'S XXXXXXX   QPS   GENOA        OH|Hardee's|2014-06-09|debit|4.64
10006164287752633|HARDEE'S XXXXXXX JACKSONVILLE FL|Hardee's|2012-08-08|debit|13.81
100056401250635925|HARDEES 1830       Q88   HAMPSTEAD    NC|Hardee's|2014-03-04|debit|6.38
100013723190941244|HARDEE'S XXXXXXX       INDIANAPOLIS IN|Hardee's|2014-06-03|debit|3.9
1000164457539108|HARDEES - SARALAND SARALAND AL|Hardee's|2013-07-24|debit|7.45
100056401613317919|HARDEE'S YORKVILLE IL XXXXX USA|Hardee's|2015-01-28|debit|22.86
10006164670393700|HARDEE'S #0074 TOPEKA KS|Hardee's|2014-02-21|debit|2.93
10005640948048020|HARDEE'S XXXXXXX   QPS   PORTAGE      IN|Hardee's|2013-04-05|debit|2.66
100056401623991472|HARDEES 2908       Q88   VIRGINIA BEACVA|Hardee's|2015-02-06|debit|7.34
100013722802134866|HARDEES                WHEELING     WV|Hardee's|2013-08-28|debit|10.15
10006164566459626|HARDEE'S #XXXXXXX LE MARS IA|Hardee's|2013-10-10|debit|7.59
100056401384626348|HARDEES HANOVER HANOVER MD|Hardee's|2014-07-11|debit|6.87
100056401316994015|HARDEES 2837       Q88   CHESAPEAKE   VA|Hardee's|2014-05-08|debit|9.46
100056401415539183|HARDEE'S XXXXX           DOTHAN       AL|Hardee's|2014-08-08|debit|11.2
10002812247435265|HARDEE'S XXXXXXX|Hardee's|2015-04-04|debit|11.88
10006164277556196|HARDEE'S XXXXXXX BEDFORD IN|Hardee's|2012-07-23|debit|4.79
100056401078664070|HARDEES XXXXXX           RICHMOND HILLGA|Hardee's|2013-09-06|debit|9.93
100056401353491321|HARDEE'S XXXXXXX QPS LAKE SAINT LO MO XXXXX USA|Hardee's|2014-06-11|debit|8.07
100056401078203742|HARDEES OF VIDALIA       VIDALIA      GA|Hardee's|2013-09-05|debit|20.22
1000524487679919|HARDEES XXXXXXX  XXXXX0042 GENOA OH|Hardee's|2014-08-01|debit|11.64
15010005220119694803|HARDEE'S XXXXXXX QPS|Hardee's|2013-03-02|debit|10.32
100056401530151828|HARDEE'S #XXXXXXX        ST ROBERTS   MO|Hardee's|2014-11-18|debit|7.84
10005640665074668|HARDEES XXXXXXXXXXXXXX   RADCLIFF     KY|Hardee's|2012-03-01|debit|6.19
100056401001642239|HARDEES XXXXXX           NORTHPORT    AL|Hardee's|2013-06-10|debit|3.68
1000164465710109|1369 HARDEES                    -XXXXXXXXXXXXXXXXXXXXXXX|Hardee's|2014-09-23|debit|6.95
100056401649622513|HARDEES XXXXXXX 0080     MIDLAND      GA|Hardee's|2015-03-02|debit|20.29
100056401576617511|HARDEE'S XXXXXXX GOOSE CREEK SC XXXXX USA|Hardee's|2014-12-25|debit|8.76
10005640764499970|HARDEE'S FRANKFORT Q18   FRANKFORT    KY|Hardee's|2012-07-28|debit|6.23
100056401609809630|HARDEES                  OSHKOSH      WI|Hardee's|2015-01-24|debit|5.45
100013723504044966|HARDEE'S XXXXXXX 0017|Hardee's|2014-12-29|debit|14.49
100056401537708210|HARDEE'S XXXXXXX   QPS   MURFREESBORO TN|Hardee's|2014-11-25|debit|9.42
10006164610010111|HARDEES XXXXXXX QPS HOWE IN|Hardee's|2013-11-29|debit|5.01
100013723589099694|HARDEES HANOVER          HANOVER      MD|Hardee's|2015-02-14|debit|21.27
100013723370920930|HARDEES 2806|Hardee's|2014-10-08|debit|7.88
100056401382161618|HARDEE'S #XXXXXXX        ST ROBERTS   MO|Hardee's|2014-07-08|debit|8.07
100056401334112676|HARDEE'S BEAVER DAMQ18   BEAVER DAM   KY|Hardee's|2014-05-24|debit|20.59
10006164583338362|HARDEE'S XXXXXXX ELDRIDGE IA|Hardee's|2013-11-04|debit|7.37
100056401151892757|HARDEES 2996       Q88   SPOTSYLVANIA VA|Hardee's|2013-11-23|debit|11.32
10000004213344689|HARDEE'S-1849-COLO     COLONIAL HEIGTN|Hardee's|2013-10-24|debit|5.35
9710005220131609453|HARDEE'S XXXXXXX QPS|Hardee's|2013-04-20|debit|8.22
1000524479231453|HARDEES LEXINGTON 3 39  XXXXX0043 LEXINGTON KY|Hardee's|2014-04-01|debit|4.66
10006164467428570|HARDEES XXXXXX VESTAVIA AL|Hardee's|2013-05-13|debit|4.8
100056401373359916|HARDEES 0043        GAS CITY    XXXXXXXX    XXX-XXX-XXXX|Hardee's|2014-07-01|debit|15.91
100056401299141531|HARDEE'S XXXXXXX   QPS   GOOSE CREEK  SC|Hardee's|2014-04-21|debit|3.0
100013723799945098|HARDEES PASADENA|Hardee's|2015-05-01|debit|17.56
10005640947871009|HARDEE'S 5787            HUNTSVILLE   AL|Hardee's|2013-04-04|debit|3.55
100056401303391572|HARDEES 2541       Q88   RICHMOND     VA|Hardee's|2014-04-25|debit|13.53
100056401171915389|HARDEES XXXXXX 0019 RADCLIFF    XXXXXXXX    XXX-XXX-XXXX|Hardee's|2013-12-13|debit|10.0
100056401311345542|HARDEE'S OF JEFFERSON    JEFFERSON    NC|Hardee's|2014-05-03|debit|7.36
100056401290710271|HARDEE'S XXXXXXX 009CHARLESTON  XXXXXXXX    XXX-XXX-XXXX|Hardee's|2014-04-13|debit|5.4
1000524474025628|HARDEES XXXXXXX  XXXXX0042 GENOA OH|Hardee's|2014-01-13|debit|21.98
10006164695276683|HARDEE'S 5722 MCDONOUGH GA|Hardee's|2014-03-28|debit|5.81
100013723212312594|1530 HARDEES|Hardee's|2014-06-17|debit|4.61
10005640749035680|HARDEE'S XXXXXXX   QPS   JACKSONVILLE FL|Hardee's|2012-07-06|debit|5.13
100013722332212194|HARDEES XXXXXXXXXXXXXX PRAIRIE DU CHWI|Hardee's|2012-08-31|debit|5.28
10005640891525745|HARDEES 2804       Q88   CHRISTIANSBURVA|Hardee's|2013-01-20|debit|13.91
100056401232236286|HARDEES XXXXXX           MIAMISBURG   OH|Hardee's|2014-02-13|debit|20.17
100056401399681344|HARDEE'S #XXXXXXX  QHELENA      XXXXXXXX    XXX-XXX-XXXX|Hardee's|2014-07-25|debit|15.36
100056401268244480|HARDEES 1825             SNEADS FERRY NC|Hardee's|2014-03-21|debit|16.03
10006164230221864|HARDEE'S XXXXXXX   QPS BLOOMINGTON   IN|Hardee's|2012-06-04|debit|7.47
100056401202058552|HARDEES # 5653           MOBILE       AL|Hardee's|2014-01-14|debit|6.58
100056401477111411|HARDEES XXXXXX           MAYSVILLE    KY|Hardee's|2014-10-02|debit|8.68
10006164926029570|HARDEE'S #1299 HOUSTON MO|Hardee's|2015-01-28|debit|10.21
100056401206885850|HARDEE'S XXXXXXX   QPS   GOOSE CREEK  SC|Hardee's|2014-01-18|debit|7.55
100056401195106126|HARDEES 1281       Q88   FAYETTEVILLE NC|Hardee's|2014-01-06|debit|17.9
100056401124755076|HARDEES 2281       Q88   VIRGINIA BEACVA|Hardee's|2013-10-28|debit|7.79
100013723029534449|HARDEES 2957|Hardee's|2014-02-10|debit|2.18
100013723141232418|HARDEES 2973|Hardee's|2014-04-26|debit|2.22
100013722151393488|HARDEE'S XXXXXXX       TAVARES      FL|Hardee's|2012-04-08|debit|5.11
100056401125888236|HARDEE'S XXXXXXX   QPS   INDIANAPOLIS IN|Hardee's|2013-10-29|debit|7.94
10005640750475087|HARDEE'S XXXXXXX   QPS   GOOSE CREEK  SC|Hardee's|2012-07-09|debit|15.09
100056401199217435|HARDEES 2917       Q88   LYNCHBURG    VA|Hardee's|2014-01-10|debit|1.89
100056401724538308|HARDEE'S #1500           PERU         IN|Hardee's|2015-05-04|debit|12.33
10000004187785265|HARDEE'S XXXXXXX|Hardee's|2012-10-01|debit|4.13
100056401096680370|NRG #222 HARDEES   Q18   MINOT        ND|Hardee's|2013-09-27|debit|12.22
100056401452049272|NRG #235 HARDEES   Q18   RAPID CITY   SD|Hardee's|2014-09-10|debit|8.34
10005640931583378|HARDEE'S #3132    Q87 005LAUREL       MT|Hardee's|2013-03-14|debit|18.06
10002812107363202|HARDEES KEITH|Hardee's|2014-03-05|debit|17.81
10005640677569161|HARDEE'S - PAUL HU       CLEVELAND    TN|Hardee's|2012-03-23|debit|6.56
10005640864596495|HARDEE'S XXXXXXX|Hardee's|2012-12-16|debit|6.66
10005640852535823|HARDEE'S XXXXXXX   QPS   GLEN CARBON  IL|Hardee's|2012-12-01|debit|27.26
10006164512355233|HARDEES XXXXXXX QPS HOWE IN|Hardee's|2013-07-22|debit|12.45
100056401349220028|NRG #235 HARDEES   Q18   RAPID CITY   SD|Hardee's|2014-06-07|debit|7.25
100013722542960308|HARDEE'S #5557|Hardee's|2013-02-24|debit|8.48
10005640883008443|HARDEE'S SPRINGFIELD MOREFERENCE ID: XXXXXXXPFGTJ88M27|Hardee's|2013-01-08|debit|8.8
10006164534295073|HARDEES XXXXXXX QPS MOUNT VERNON IL|Hardee's|2013-08-26|debit|4.23
1000524436189793|HARDEES XXXXXXX  XXXXX0042 NOBLESVILLE IN|Hardee's|2012-02-06|debit|5.11
100056401126757217|HARDEE'S #254 - MO MORA MN|Hardee's|2013-10-29|debit|17.71
