UNIQUE_TRANSACTION_ID|DESCRIPTION|MERCHANT_NAME|FILE_CREATED_DATE|TRANSACTION_BASE_TYPE|AMOUNT
10006164639883394|CARLS JR XXXXXXX POMONA CA|Carl's Jr.|2014-01-08|debit|1.59
10006164796218193|CARL'S JR 7654 XXXXXXX FRESNO|Carl's Jr.|2014-08-11|debit|9.07
100056401222513704|CARL'S JR XXXXXXX 00HAWTHORNE   7822        XXX-XXX-XXXX|Carl's Jr.|2014-02-03|debit|5.98
100056401207641247|CARL'S JR XXXXXXX  QPS   CLEARFIELD   UT|Carl's Jr.|2014-01-20|debit|5.79
10005640646010450|CARL'S JR #7681          MESA         AZ|Carl's Jr.|2012-01-25|debit|8.7
100013722263010527|CARL'S JR XXXXXXX      KETTLEMAN CITCA|Carl's Jr.|2012-07-08|debit|7.38
10005640892783011|CARL'S JR #XXXXXXX       DEL CITY     OK|Carl's Jr.|2013-01-22|debit|3.87
100056401402130009|CARL'S JR #1837 0000     YUMA         AZ|Carl's Jr.|2014-07-28|debit|22.03
100013722657069813|CARL'S JR #7386    Q47 EL MONTE     CA|Carl's Jr.|2013-05-16|debit|7.44
1000281298770308|CARL'S JR XXXXXXX ORANGE CA|Carl's Jr.|2014-01-29|debit|7.1
10006164165865642|CARL'S JR #7035 Q71 MOUNTAIN VIEW CA|Carl's Jr.|2012-03-12|debit|16.1
10005640944122935|CARL'S JR #7666          MESA         AZ|Carl's Jr.|2013-03-30|debit|6.74
100013722872321146|CARL'S JR 1173|Carl's Jr.|2013-10-19|debit|12.73
100013723083362397|CARL'S JR XXXXXXX|Carl's Jr.|2014-03-17|debit|14.21
100056401519075412|CARL'S JR 1723           LAWTON       OK|Carl's Jr.|2014-11-08|debit|6.52
100061641000353857|CARL'S JR XXXXXXX PEARLAND TX|Carl's Jr.|2015-05-06|debit|15.85
10006164536838909|CARL'S JR XXXXXXX QPS SANTA ANA CA|Carl's Jr.|2013-08-28|debit|4.33
100056401227924175|CARL'S JR XXXXXXX  QPS   SAN DIEGO    CA|Carl's Jr.|2014-02-08|debit|7.42
100056401353942772|CARL'S JR 7680 XXXXXXXXX CORVALLIS    OR|Carl's Jr.|2014-06-12|debit|5.0
100056401362242379|CARL'S JR #769           BLYTHE       CA|Carl's Jr.|2014-06-20|debit|5.93
10006164620717211|CARL'S JR XXXXXXX QPS LONG BEACH CA|Carl's Jr.|2013-12-13|debit|6.63
10005640813802428|CARL'S JR #7493    Q87   NORTH HOLLYWOCA|Carl's Jr.|2012-10-08|debit|7.7
10006164881783934|CARL'S JR XXXXXXX 00SACRAMENTO  6880        XXX-XXX-XXXX|Carl's Jr.|2014-12-02|debit|8.51
10005640669941622|CARL'S JR XXXXXXX  QPS   HAWTHORNE    CA|Carl's Jr.|2012-03-10|debit|15.81
10006164273981881|CARLS JR. #7342 Q82 MODESTO CA|Carl's Jr.|2012-07-17|debit|4.32
10005640938106333|CARL'S JR. #7473 Q91 LAS CRUCES NMUse your card on restaurants and movies, for any easy way to earn 5% Cashback Bonus from January through March. See Details|Carl's Jr.|2013-03-22|debit|4.51
10006164917941457|CARL'S JR 7115 LONE PINE CA|Carl's Jr.|2015-01-19|debit|9.71
10006164627870533|CARL'S JR #7370 Q19 BURBANK CA|Carl's Jr.|2013-12-23|debit|37.52
10006164371346849|CARL'S JR XXXXXXX LOS ANGELES CA|Carl's Jr.|2012-12-17|debit|6.5
100013723815702237|CARLS JR XXXXXXX         HILLSBORO    OR|Carl's Jr.|2015-05-09|debit|6.99
10006164566857215|CARL'S JR XXXXXXX QPS DOWNEY CA|Carl's Jr.|2013-10-10|debit|5.22
10005640838781731|CARL'S JR #7680    Q87   CORVALLIS    OR|Carl's Jr.|2012-11-13|debit|12.36
100013723353018931|CARL'S JR 884          LAGUNA NIGUELCA|Carl's Jr.|2014-09-27|debit|8.31
100013722173319164|CARL'S JR XXXXXXX QPS|Carl's Jr.|2012-04-26|debit|4.94
10006164472863468|CARL'S JR #7380 Q05 SAN GABRIEL CA|Carl's Jr.|2013-05-21|debit|4.68
10006164521373151|CARL'S JR 705 FOSTER CITY CA|Carl's Jr.|2013-08-05|debit|5.74
10005640754456044|CARLS JR 1837            YUMA         AZ|Carl's Jr.|2012-07-14|debit|17.1
9710005220330356792|CARL'S JR #8213 0000IRWINDALE   XXXXXX      XXX-XXX-XXXX|Carl's Jr.|2014-08-22|debit|9.36
10006164759854722|CARL'S JR XXXXXXX QPS HEMET CA|Carl's Jr.|2014-06-23|debit|20.14
10005640908185926|CARL'S JR 795      Q87   RENO         NV|Carl's Jr.|2013-02-12|debit|12.69
10006164836226816|CARL'S JR #7351 WOODLAND HILL CA|Carl's Jr.|2014-10-02|debit|18.49
10002812109873246|CARL'S JR XXXXXXX|Carl's Jr.|2014-03-15|debit|14.58
10005640761737336|CARL'S JR XXXXXXX  QPS   NATIONAL CITYCA|Carl's Jr.|2012-07-24|debit|5.64
100013723814324350|CARL'S JR.#8399          GLOBE        AZ|Carl's Jr.|2015-05-08|debit|5.84
10006164613466066|CARL'S JR XXXXXXX QPS HANFORD CA|Carl's Jr.|2013-12-04|debit|9.12
100056401371381150|CARL'S JR XXXXXXX  QPS   SAN DIEGO    CA|Carl's Jr.|2014-06-28|debit|9.8
100061641001333281|CARL'S JR XXXXXXX QPS SAN DIEGO CA|Carl's Jr.|2015-05-07|debit|3.23
10006164437217527|CARLS JR XXXXXXX LOS ANGELES CA|Carl's Jr.|2013-04-01|debit|3.27
100056401129870753|CARL'S JR XXXXXXX  QPS   HOUSTON      TX|Carl's Jr.|2013-11-02|debit|15.87
10006164565811838|CARL'S JR XXXXXXX QPS IRVINE CA|Carl's Jr.|2013-10-09|debit|6.47
100013722793603725|CARL'S JR 705|Carl's Jr.|2013-08-22|debit|7.51
10005640974580309|CARL'S JR #7796    Q87   HUDSON       CO|Carl's Jr.|2013-05-10|debit|7.14
100056401638534272|CARL'S JR #XXXXXXX       KENNEWICK    WA|Carl's Jr.|2015-02-19|debit|4.32
10006164816266079|CARLS JR 7028 SAN JOSE CA|Carl's Jr.|2014-09-06|debit|7.92
100013722235788873|CARL'S JR XXXXXXX      ANAHEIM      CA|Carl's Jr.|2012-06-16|debit|10.0
10006164656627087|CARL'S JR XXXXXXX QPS LAKE FOREST CA|Carl's Jr.|2014-02-03|debit|7.87
100013723104559878|CARL'S JR XXXXXXX      YORBA LINDA  CA|Carl's Jr.|2014-04-01|debit|6.69
100081643051630032|CARL'S JR 7084 HAYWARD CAYou're signed upEarn 5% Cashback Bonus on up to $1,500 in Restaurant and Movie purchases from January through March 2014. Learn More|Carl's Jr.|2014-02-24|debit|10.22
100056401534545519|CARL'S JR XXXXXXX  QPS   SAN LUIS OBISCA|Carl's Jr.|2014-11-22|debit|14.33
10006164175454385|CARL'S JR XXXXXXX  QPS LOS ANGELES   CA|Carl's Jr.|2012-04-02|debit|7.26
100013723076693371|CARL'S JR #7404|Carl's Jr.|2014-03-11|debit|8.7
100056401690407274|CARL'S JR. #8101 0485    GILA BEND    AZ|Carl's Jr.|2015-04-06|debit|13.09
10006164580729062|CARL'S JR #7406 Q92 PASADENA CA|Carl's Jr.|2013-10-30|debit|3.82
10006164951177904|CARL'S JR/GRN BUR LOS ANGELES CA|Carl's Jr.|2015-03-06|debit|6.64
10002812242731695|CARLS JR 7182            SAN JOSE     CA|Carl's Jr.|2015-03-24|debit|7.59
10005640837660008|CARL'S JR SEASIDE        SEASIDE      CA|Carl's Jr.|2012-11-11|debit|8.21
100056401072143882|CARL'S JR XXXXXXX  QPS   LOST HILLS   CA|Carl's Jr.|2013-08-29|debit|4.29
100056401595649093|CARL'S JR XXXXXXX        BARSTOW      CA|Carl's Jr.|2015-01-12|debit|8.24
100056401269902157|CARL'S JR 7658           OCEANSIDE    CA|Carl's Jr.|2014-03-24|debit|3.7
10006164456755630|CARLS JR XXXXXXX POMONA CA|Carl's Jr.|2013-04-29|debit|8.39
10006164399316577|CARL'S JR #XXXXXXX QPS OREM UT|Carl's Jr.|2013-01-28|debit|13.24
100056401569037245|CARLS JR 7505            COLORADO SPRICO|Carl's Jr.|2014-12-20|debit|3.97
100056401710182775|CARL'S JR.|Carl's Jr.|2015-04-21|debit|7.54
100056401591234241|CARL'S JR #8191          SURPRISE     AZ|Carl's Jr.|2015-01-08|debit|7.87
100056401664423458|CARLS JR XXXXXXX         VANCOUVER    WA|Carl's Jr.|2015-03-14|debit|7.24
10002812150480003|CARL'S JR XXXXXXX QPS ROSEVILLE CA XXXXX USA|Carl's Jr.|2014-08-02|debit|8.0
100013723322323724|UCD CARLS JR  XXXXXXXX DAVIS        CA|Carl's Jr.|2014-09-05|debit|5.35
10006164843192633|CARLS JR - LAS VEGAS LAS VEGAS NV|Carl's Jr.|2014-10-13|debit|7.11
100013722655044894|CARL'S JR XXXXXXX 00HOUSTON     6654        XXX-XXX-XXXX|Carl's Jr.|2013-05-15|debit|5.08
10006164876742620|CARL'S JR XXXXXXX QPS FONTANA CA|Carl's Jr.|2014-11-25|debit|5.59
10006164340890714|CARL'S JR XXXXXXX HEMET CA|Carl's Jr.|2012-10-30|debit|6.54
100013723778442938|CARL'S JR XXXXXXX|Carl's Jr.|2015-04-27|debit|2.79
10006164501378919|CARL'S JR XXXXXXX TORRANCE CA|Carl's Jr.|2013-07-04|debit|7.28
100013722986379750|CARL'S JR 701 XXXXXXSAN JUAN CA XXXXXXXX    XXXXXXXXXX|Carl's Jr.|2014-01-09|debit|2.69
10005640986075305|CARL'S JR #8023          SAN ANTONIO  TX|Carl's Jr.|2013-05-22|debit|6.82
10006164849383221|CARL'S JR XXXXXXX QPS ANAHEIM CA|Carl's Jr.|2014-10-20|debit|21.85
10002812256556561|CARLS JR XXXXXXX HOUSTON TX|Carl's Jr.|2015-04-21|debit|6.91
10006956256976452|CARL'S JR. #0836       PHOENIX      AZ|Carl's Jr.|2014-06-20|debit|4.86
10002812144806805|CARL'S JR XXXXXXX SPOKANE WA|Carl's Jr.|2014-07-15|debit|4.01
100056401312828204|CARLS JR 7777            FOUNTAIN     CO|Carl's Jr.|2014-05-05|debit|5.78
1000164463784728|CARL'S JR #7476 Q54             -XXXXXXXXXXXXXXXXXXXXXXX|Carl's Jr.|2014-07-15|debit|7.66
100056401207179009|CARL'S JR XXXXXXX        EL CAJON     CA|Carl's Jr.|2014-01-18|debit|6.09
100013722629659245|CARLS JR 7110|Carl's Jr.|2013-04-26|debit|5.43
10006164343933416|CARL'S JR #763 Q67 SAN FRANCISCO CA|Carl's Jr.|2012-11-05|debit|12.75
10006164696787094|CARL'S JR XXXXXXX QPS SACRAMENTO CA|Carl's Jr.|2014-03-31|debit|7.37
100013723228218942|CARL'S JR XXXXXXX|Carl's Jr.|2014-06-29|debit|5.88
100013722607146121|CARL'S JR/GRN BUR    Q LOS ANGELES  CA|Carl's Jr.|2013-04-13|debit|1.73
100056401547264995|CARL'S JR XXXXXXX  QPS   PASO ROBLES  CA|Carl's Jr.|2014-12-03|debit|5.17
10005640899398956|CARL'S JR #7338    Q28   LITTLETON    CO|Carl's Jr.|2013-01-30|debit|3.85
10006164231028020|CARL'S JR #7035 Q71 MOUNTAIN VIEW CA|Carl's Jr.|2012-06-04|debit|8.96
100056401322497162|CARL'S JR 7592           SPRINGFIELD  OR|Carl's Jr.|2014-05-13|debit|7.81
100013722374992842|CARL'S JR|Carl's Jr.|2012-10-05|debit|6.19
100013722471506230|CARL'S JR XXXXXXX 00PALMDALE    4744        XXX-XXX-XXXX|Carl's Jr.|2012-12-26|debit|29.18
100056401008447649|CARL'S JR MONTEREY       MONTEREY     CA|Carl's Jr.|2013-06-17|debit|6.76
100081643288320687|CARL'S JR. #0836|Carl's Jr.|2014-08-11|debit|8.32
10005640944493843|CARL'S JR XXXXXXX  QPS   TORRANCE     CA|Carl's Jr.|2013-04-01|debit|18.62
100056401056878121|CARL'S JR #7670 Q87|Carl's Jr.|2013-08-12|debit|10.93
10005640647916835|CARL'S JR #7594    Q44   MANTECA      CA|Carl's Jr.|2012-01-29|debit|8.1
10006164804246300|CARL'S JR 7506 SAN JOSE CA|Carl's Jr.|2014-08-20|debit|4.56
10006164209041992|CARL'S JR. #810 Q11 CORONA CA|Carl's Jr.|2012-05-29|debit|7.86
10005640955566013|CARL'S JR XXXXXXX|Carl's Jr.|2013-04-15|debit|12.22
10006956461424992|CARL'S JR 705 FOSTER CITY CA XXXXX USA|Carl's Jr.|2015-01-04|debit|21.81
1000281268716152|CARL'S JR XXXXXXX|Carl's Jr.|2013-09-24|debit|6.36
10000004170090848|CARL'S JR XXXXXXX 00MURRAY      5789        XXX-XXX-XXXX|Carl's Jr.|2012-01-29|debit|3.24
100056401708693086|CARL'S JR # 8108 0000    HENDERSON    NV|Carl's Jr.|2015-04-21|debit|11.31
10006164727549628|CARL'S JR 7456 EUGENE OR|Carl's Jr.|2014-05-12|debit|6.08
100056401497341903|CARL'S JR #7338    Q28   LITTLETON    CO|Carl's Jr.|2014-10-20|debit|13.77
10006164542657622|CARL'S JR XXXXXXX QPS LOS ANGELES CA|Carl's Jr.|2013-09-06|debit|6.41
100056401230118179|CARL'S JR. #7675   Q53   TACOMA       WA|Carl's Jr.|2014-02-11|debit|9.83
100056401581613037|CARL'S JR #7796    Q87   HUDSON       CO|Carl's Jr.|2014-12-30|debit|9.17
10005640907725316|CARL'S JR #7382    Q51   GLENDALE     CA|Carl's Jr.|2013-02-11|debit|4.36
100056401094234574|CARL'S JR XXXXXXX        SAN ANTONIO  TX|Carl's Jr.|2013-09-24|debit|8.21
10006164726533737|CARLS JR 369 COLTON CA|Carl's Jr.|2014-05-09|debit|9.7
100013722439436989|CARL'S JR XXXXXXX|Carl's Jr.|2012-11-30|debit|8.48
100056401223209851|CARLS JR 7217            COLORADO SPRICO|Carl's Jr.|2014-02-04|debit|6.44
100056401441327512|CARL'S JR XXXXXXX  QPS   FOUNTAIN VALLCA|Carl's Jr.|2014-09-01|debit|6.67
100013723159053929|CARL'S JR 763|Carl's Jr.|2014-05-10|debit|9.58
100013722874171686|CARL'S JR #7348|Carl's Jr.|2013-10-21|debit|8.04
10006164907903360|CARL'S JR #7358 TEMPLE CITY CA|Carl's Jr.|2015-01-05|debit|3.15
10006164497671270|CARL'S JR #7362 Q26 ARCADIA CA|Carl's Jr.|2013-06-28|debit|3.26
100013722909540663|CARL'S JR XXXXXXX 00CULVER CITY 2526        XXX-XXX-XXXX|Carl's Jr.|2013-11-16|debit|1.96
10006164743731382|CARL'S JR XXXXXXX SIMI VALLEY CA|Carl's Jr.|2014-06-02|debit|14.79
10006164501172344|CARL'S JR 8209 SANTA ANA CA|Carl's Jr.|2013-07-03|debit|4.63
100056401597697355|CARL'S JR XXXXXXX  QPS   MOJAVE       CA|Carl's Jr.|2015-01-14|debit|21.96
10006164677928349|CARL'S JR XXXXXXX QPS LONG BEACH CA|Carl's Jr.|2014-03-04|debit|5.76
100056401630102359|CARL'S JR #1837          YUMA         AZ|Carl's Jr.|2015-02-11|debit|8.26
10006164258374237|CARLS JR PALM DESERT PALM DESERT CA|Carl's Jr.|2012-06-25|debit|15.6
100056401126098277|CARL'S JR XXXXXXX  QPS   CHENEY       WA|Carl's Jr.|2013-10-29|debit|18.56
10005640907560684|CARLS JR 7505            COLORADO SPRICO|Carl's Jr.|2013-02-11|debit|9.54
100013722051555564|CARL'S JR XXXXXXX 00SAN BERNARD 6123        XXX-XXX-XXXX|Carl's Jr.|2012-01-21|debit|10.35
100056401638880093|CARL'S JR XXXXXXX  QPS   CAMARILLO    CA|Carl's Jr.|2015-02-19|debit|21.58
100056401713404676|CARL'S JR EAGLE RIVER    EAGLE RIVER  AK|Carl's Jr.|2015-04-24|debit|25.23
10005640854326738|CARL'S JR 7557           BOISE        ID|Carl's Jr.|2012-12-04|debit|8.99
1000695628325508|CARL'S JR #7133 Q81 LAGUNA HILLS|Carl's Jr.|2013-01-18|debit|6.67
10006164373300316|CARL'S JR XXXXXXX QPS SANTA BARBARA CA|Carl's Jr.|2012-12-18|debit|6.89
100013722709071825|CARL'S JR. MERHAR|Carl's Jr.|2013-06-21|debit|6.45
10006164464891617|CARL'S JR XXXXXXX SAN DIEGO CA|Carl's Jr.|2013-05-11|debit|6.47
10006164956251153|CARL'S JR XXXXXXX QPS NEWBURY PARK CA|Carl's Jr.|2015-03-13|debit|4.16
10005640835576323|CARLS JR. #1071 Q17|Carl's Jr.|2012-11-08|debit|8.91
100013722992140488|CARL'S JR 1157         SUN CITY     CA|Carl's Jr.|2014-01-14|debit|17.37
10006164339596644|CARL'S JR XXXXXXX QPS VENTURA CA|Carl's Jr.|2012-10-29|debit|3.64
10005640849810928|CARL'S JR #7197    Q40   CHOWCHILLA   CA|Carl's Jr.|2012-11-27|debit|6.24
10006164410630560|CARLS JR 7061 FREMONT CA|Carl's Jr.|2013-02-19|debit|8.15
10006164509970255|CARLS JR XXXXX VISTA CA|Carl's Jr.|2013-07-17|debit|4.86
100056401051233133|CARL'S JR 1723           LAWTON       OK|Carl's Jr.|2013-08-06|debit|15.42
10005640820700987|CARL'S JR XXXXXXX SAN DIEGO CA|Carl's Jr.|2012-10-17|debit|5.7
100056401359318892|CARL'S JR #796     Q87   CARSON CITY  NV|Carl's Jr.|2014-06-17|debit|8.37
10006164176972810|CARL'S JR XXXXXXX QPS DOWNEY CA|Carl's Jr.|2012-04-05|debit|6.3
100056401728725150|CARLS JR - LAS VEGAS 8843LAS VEGAS    NV|Carl's Jr.|2015-05-07|debit|10.73
10006164506397558|CARL'S JR XXXXXXX QPS SIMI VALLEY CA|Carl's Jr.|2013-07-12|debit|16.4
100013723795130259|CARL'S JR XXXXXXX        SANTA ANA    CA|Carl's Jr.|2015-04-28|debit|5.39
10006164176425039|CARL'S JR XXXXXXX QPS CHINO HILLS CA|Carl's Jr.|2012-04-04|debit|13.43
1000281233273922|CARL'S JR #7762        PHOENIX      AZ|Carl's Jr.|2013-01-15|debit|12.82
100013723266228662|CARL'S JR UNIVERSITY|Carl's Jr.|2014-07-26|debit|17.68
10005640759066862|CARL'S JR XXXXXXX  QPS   STEVENSON RANCA|Carl's Jr.|2012-07-20|debit|5.31
100013722210467780|CARL'S JR XXXXXXX      SANTA CLARITACA|Carl's Jr.|2012-05-27|debit|7.26
10006164504658308|CARL'S JR 7611 MERIDIAN ID|Carl's Jr.|2013-07-09|debit|22.82
100056401657718942|CARL'S JR 1723           LAWTON       OK|Carl's Jr.|2015-03-09|debit|5.98
10006164569533113|CARL'S JR XXXXXXX QPS NEWPORT BEACH CA|Carl's Jr.|2013-10-15|debit|7.32
100056401690568955|CARL'S JR 7156           XXX-XXX-XXXX CA|Carl's Jr.|2015-04-06|debit|11.37
10005640751587062|CARLS JR 1837            YUMA         AZ|Carl's Jr.|2012-07-10|debit|5.21
100056401723257706|CARL'S JR.               CHEYENNE     WY|Carl's Jr.|2015-05-02|debit|14.29
10006164452724501|CARL'S JR 7466 SANTA ROSA CA|Carl's Jr.|2013-04-22|debit|11.77
100013723398279966|CARLS JR 7025|Carl's Jr.|2014-10-25|debit|10.31
10006164330948046|CARL'S JR #7191 Q14 MEDFORD OR|Carl's Jr.|2012-10-15|debit|7.58
10005640697242804|CARLS JR 1837            YUMA         AZ|Carl's Jr.|2012-04-26|debit|7.43
100056401454491629|CARL'S JR 8441|Carl's Jr.|2014-09-12|debit|8.47
100056401484506473|CARL'S JR XXXXXXX 0076   ONTARIO      CA|Carl's Jr.|2014-10-09|debit|13.67
100056401101474644|CARL'S JR 7035|Carl's Jr.|2013-10-03|debit|7.16
100056401718193537|CARL'S JR.               LOVELAND     CO|Carl's Jr.|2015-04-28|debit|5.52
10006164990049094|CARL'S JR #7389 SEPULVEDA CA|Carl's Jr.|2015-04-22|debit|5.83
10006164338116722|CARL'S JR XXXXXXX QPS NEWPORT BEACH CA|Carl's Jr.|2012-10-25|debit|5.37
100013722830663807|CARL'S JR #7385    Q48 LA VERNE     CA|Carl's Jr.|2013-09-22|debit|1.08
100013723387861795|CARL'S JR XXXXXXX|Carl's Jr.|2014-10-20|debit|3.0
10005640792530855|CARL'S JR #7479 Q59Q59   MORENO VALLEYCA|Carl's Jr.|2012-09-07|debit|9.46
100056401083891419|CARL'S JR XXXXXXX  QPS   SACRAMENTO   CA|Carl's Jr.|2013-09-12|debit|5.73
100056401198441082|CARL'S JR XXXXXXX  QPS   KENNEWICK    WA|Carl's Jr.|2014-01-09|debit|8.43
100056401102295112|CARL'S JR.               HOUSTON      TX|Carl's Jr.|2013-10-04|debit|7.93
10006164191166178|CARL'S JR XXXXXXX LOS ANGELES CA|Carl's Jr.|2012-05-09|debit|6.3
100056401671111601|CARL'S JR. #7571         PHOENIX      AZ|Carl's Jr.|2015-03-20|debit|7.57
10006164765471611|CARL'S JR #1700 PALM DESERT CA|Carl's Jr.|2014-06-30|debit|13.37
100013723208181676|CARL'S JR #8099|Carl's Jr.|2014-06-13|debit|6.71
100013722530390585|CARL'S JR XXXXXXX      SAN DIEGO    CA|Carl's Jr.|2013-02-14|debit|5.4
10005640688942133|CARLS JR #7146     Q87   EUREKA       CA|Carl's Jr.|2012-04-12|debit|3.23
10005640935425106|CARL'S JR XXXXXXX  QPS   REDONDO BEACHCA|Carl's Jr.|2013-03-19|debit|6.97
100056401458160579|CARL'S JR #7670    Q87   THORNTON     CO|Carl's Jr.|2014-09-16|debit|29.9
10006164626545629|CARL'S JR 7438 OCEANSIDE CA|Carl's Jr.|2013-12-20|debit|3.39
100061641002067798|CARL'S JR XXXXXXX QPS SAN DIEGO CA|Carl's Jr.|2015-05-08|debit|4.31
10006164596730493|CARL'S JR XXXXXXX QPS SANTA ANA CA|Carl's Jr.|2013-11-17|debit|14.5
100056401298853999|CARL'S JR XXXXXXX  QPS   OGDEN        UT|Carl's Jr.|2014-04-21|debit|8.39
10006164438893178|CARL'S JR XXXXXXX SAN LUIS OBISCA|Carl's Jr.|2013-04-02|debit|3.77
10005640777580084|CARLS JR #7688     Q87   WOODVILLAGE  OR|Carl's Jr.|2012-08-16|debit|7.88
100056401270590671|CARLS JR 1977            BEAUMONT     TX|Carl's Jr.|2014-03-24|debit|7.34
10005640854698103|CARL'S JR #7564          EAGLE RIVER  AK|Carl's Jr.|2012-12-04|debit|10.08
10002812217623853|CARL'S JR 763 XXXXXXSAN FRANCIS XXXXXXXX    XXXXXXXXXX|Carl's Jr.|2015-01-26|debit|8.52
10006164432792661|CARL'S JR #7412 Q45 VACAVILLE CA|Carl's Jr.|2013-03-25|debit|7.51
100056401271872402|CARL'S JR XXXXXXX  QPS   HUNTINGTON BECA|Carl's Jr.|2014-03-25|debit|5.17
10002812256863758|CARL'S JR #7392 ALHAMBRA CA|Carl's Jr.|2015-04-22|debit|7.61
10005640946654230|CARLS JR #7679     Q87   EL PASO      TX|Carl's Jr.|2013-04-03|debit|3.25
100013723247205654|CARL'S JR XXXXXXX 00REDONDO BEA 3898        XXX-XXX-XXXX|Carl's Jr.|2014-07-13|debit|4.34
100013722717054899|CARL'S JR #7068    Q71|Carl's Jr.|2013-06-27|debit|7.89
100013723693466740|CARL'S JR XXXXXXX        STEVENSON RANCA|Carl's Jr.|2015-04-04|debit|13.37
10006164610474540|CARL'S JR XXXXXXX QPS BUENA PARK CA|Carl's Jr.|2013-12-02|debit|3.12
100013722707414353|CARL'S JR #7778 QPS|Carl's Jr.|2013-06-20|debit|17.62
100056401448615041|CARL'S JR XXXXXXX|Carl's Jr.|2014-09-07|debit|7.77
100056401317854076|CARL'S JR # 8051         LAS VEGAS    NV|Carl's Jr.|2014-05-09|debit|10.25
100056401596551197|CARL'S JR 7409           VACAVILLE    CA|Carl's Jr.|2015-01-13|debit|8.27
10006164209746368|CARL'S JR #7397 Q01 MONTROSE CA|Carl's Jr.|2012-05-29|debit|14.43
100056401523709314|CARL'S JR #895 0000 COACHELLA   5519        XXX-XXX-XXXX|Carl's Jr.|2014-11-12|debit|30.74
10005640691763067|CARL'S JR. #7454   Q89   EL PASO      TX|Carl's Jr.|2012-04-17|debit|8.31
10005640863381906|CARL'S JR XXXXXXX EL CAJON CA|Carl's Jr.|2012-12-14|debit|2.16
10006164550552332|CARL'S JR XXXXXXX CTY OF CMMRCECA|Carl's Jr.|2013-09-17|debit|6.01
10006164696653338|CARL'S JR XXXXXXX QPS ANAHEIM CA|Carl's Jr.|2014-03-31|debit|9.37
10006956251484116|CARL'S JR 7033 XXXXXLOS ALTOS   XXXXXXXX    XXXXXXXXXX|Carl's Jr.|2014-06-13|debit|19.29
10006164234778202|CARL'S JR #7035 Q71 MOUNTAIN VIEWCA|Carl's Jr.|2012-06-06|debit|6.8
100056401016268274|CARL'S JR XXXXXXX  QPS   SAN DIEGO    CA|Carl's Jr.|2013-06-26|debit|20.38
100013723178968899|CARL'S JR. MERHAR|Carl's Jr.|2014-05-23|debit|38.4
100013723795356070|CARL'S JR XXXXXXX        CARSON       CA|Carl's Jr.|2015-04-28|debit|7.84
100056401429545232|CARL'S JR. #8326|Carl's Jr.|2014-08-21|debit|7.77
10006164747901783|CARL'S JR 7033 LOS ALTOS CA|Carl's Jr.|2014-06-06|debit|10.41
100013723674008089|CARL'S JR 705 FOSTER CITY CA|Carl's Jr.|2015-03-27|debit|6.85
100013723394188104|CARL'S JR #7371        GRANADA HILLSCA|Carl's Jr.|2014-10-23|debit|10.13
10005640877874185|CARL'S JR XXXXXXX  QPS   LA HABRA     CA|Carl's Jr.|2013-01-01|debit|10.46
100056401341353552|CARL'S JR. #7517         TUCSON       AZ|Carl's Jr.|2014-05-31|debit|3.39
100056401088120305|CARL'S JR.               HOUSTON      TX|Carl's Jr.|2013-09-17|debit|17.61
100013722580388695|CARL'S JR XXXXXXX|Carl's Jr.|2013-03-27|debit|4.18
100056401527366417|CARL'S JR 7615 SAN DIEGO CA|Carl's Jr.|2014-11-15|debit|7.77
10006164498242100|CARL'S JR XXXXXXX QPS SANTA ANA CA|Carl's Jr.|2013-07-01|debit|5.81
100013723521317518|CARLS JR 7481|Carl's Jr.|2015-01-09|debit|16.73
100013723261349030|CARL'S JR XXXXXXX|Carl's Jr.|2014-07-23|debit|3.99
10006164873916730|CARL'S JR #7125 Q48 SAN JOSE CA|Carl's Jr.|2014-11-21|debit|6.19
100056401530117603|CARL'S JR MONTEREY       MONTEREY     CA|Carl's Jr.|2014-11-18|debit|6.2
10006164792728094|CARL'S JR XXXXXXX QPS HUNTINGTON BE CA|Carl's Jr.|2014-08-05|debit|3.88
10006164421457557|CARL'S JR #884 Q43 ALISO VIEJO CA|Carl's Jr.|2013-03-06|debit|6.13
100056401721370865|CARL'S JR                LOS ANGELES  CA|Carl's Jr.|2015-05-01|debit|8.59
100056401590063523|CARL'S JR XXXXXXX 0096   DRAPER       UT|Carl's Jr.|2015-01-07|debit|3.24
100056401255169429|CARLS JR 7219            COLORADO SPRICO|Carl's Jr.|2014-03-08|debit|4.89
10006164380670722|CARL'S JR #7366 Q22 RESEDA CA|Carl's Jr.|2012-12-31|debit|15.64
10006164456716137|CARL'S JR XXXXXXX QPS COSTA MESA CA|Carl's Jr.|2013-04-29|debit|6.78
100013722425749988|CARL'S JR XXXXXXX|Carl's Jr.|2012-11-18|debit|7.16
10005640701266506|CARL'S JR XXXXXXX  QPS   PLACENTIA    CA|Carl's Jr.|2012-05-03|debit|2.14
100056401225176499|CARL'S JR # 7751|Carl's Jr.|2014-02-05|debit|5.61
100013723389359109|CARL'S JR XXXXXXX|Carl's Jr.|2014-10-21|debit|10.95
10005640758803299|CARLS JR 7059       FREMONT     XXXXXXXXXX|Carl's Jr.|2012-07-20|debit|9.77
100056401614044895|CARL'S JR. #XXXXXXX      NEW BRAUNFELSTX|Carl's Jr.|2015-01-28|debit|1.08
