keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Pei Wei,Tampa,161,#00161 #0161,217 S Dale Mabry Hwy.,FL,33609
Pei Wei,Cherry Hill,162,#00162 #0162,2050 Route 70 W,NJ,8002
Pei Wei,Phoenix,163,#00163 #0163,"(7th Ave & McDowell), 701 W McDowell Rd. Suite 101",AZ,85003
Pei Wei,Memphis,165,#00165 #0165,2257 N Germantown Pkwy. Suite 110,TN,38018
Pei Wei,Miami Lakes,166,#00166 #0166,15519 NW 67th Ave.,FL,33014
Pei Wei,St. Louis Park,167,#00167 #0167,5330 Cedar Lake Rd.,MN,55416
Pei Wei,Denton,169,#00169 #0169,1931 S Loop 288 Suite 130,TX,76205
Pei Wei,Springfield,170,#00170 #0170,950 Baltimore Pike,PA,19064
Pei Wei,Amarillo,172,#00172 #0172,3350 S Soncy Suite 194,TX,79124
Pei Wei,Orlando,174,#00174 #0174,8015 Turkey Lake Rd. Suite 400,FL,32819
Pei Wei,Pearland,175,#00175 #0175,11302 Broadway Suite 102,TX,77584
Pei Wei,San Antonio,176,#00176 #0176,"(Loop 1604 & Potranco), 430 W Loop 1604 N Suite 101",TX,78251
Pei Wei,Beaumont,177,#00177 #0177,3050 Dowlen Rd. Suite N,TX,77706
Pei Wei,Pembroke Pines,178,#00178 #0178,11049 Pines Blvd. Suite 424,FL,33026
Pei Wei,Watauga,179,#00179 #0179,7620 W Denton Highway 632,TX,76148
Pei Wei,San Marcos,180,#00180 #0180,113 S Las Posas Rd. Suite 110,CA,92078
Pei Wei,San Diego,181,#00181 #0181,1025 Camino De La Reina Suite P-5,CA,92108
Pei Wei,Rochester,182,#00182 #0182,1206 Walton Blvd.,MI,48307
Pei Wei,El Paso,183,#00183 #0183,1325 George Dieter Dr. Space K2,TX,79936
Pei Wei,Midvale,184,#00184 #0184,1148 E Fort. Union Blvd. Unit 162,UT,84047
Pei Wei,Philadelphia,185,#00185 #0185,4040 City Ave. Bldg. 2 Space 2,PA,19131
Pei Wei,Columbus,187,#00187 #0187,2050 Polaris Pkwy.,OH,43240
Pei Wei,San Antonio,188,#00188 #0188,999 E Basse Rd. Suite 199,TX,78209
Pei Wei,Seal Beach,189,#00189 #0189,12235 Seal Beach Blvd.,CA,90740
Pei Wei,Wichita,190,#00190 #0190,2441 North Maize Rd. Suite 1501,KS,67205
Pei Wei,Norman,191,#00191 #0191,1500 24th Ave. NW,OK,73069
Pei Wei,Round Rock,193,#00193 #0193,"(I-35 & University Blvd), 200 University Blvd. Suite 100",TX,78665
Pei Wei,Surprise,195,#00195 #0195,14155 W Bell Rd. Suite 113,AZ,85374
Pei Wei,Highland Village,197,#00197 #0197,3090 FM 407 Suite 306,TX,75077
Pei Wei,Columbus,198,#00198 #0198,4155 Morse Crossing,OH,43219
Pei Wei,Troy,200,#00200 #0200,730 E Big Beaver Rd.,MI,48083
Pei Wei,Gainesville,201,#00201 #0201,5035 Wellington Rd.,VA,20155
Pei Wei,Kissimmee,202,#00202 #0202,2501 W Osceola Pkwy.,FL,34741
Pei Wei,Boca Raton,203,#00203 #0203,7152-B Beracasa Way,FL,33433
Pei Wei,Knoxville,204,#00204 #0204,11301 Parkside Dr. Suite 1200,TN,37901
Pei Wei,Pasadena,205,#00205 #0205,5932 Fairmont Pkwy. Suite 150,TX,77505
Pei Wei,Denver,206,#00206 #0206,3970 Buchtel Blvd. Suite 107,CO,80210
Pei Wei,Orlando,210,#00210 #0210,3402 Technological Ave. Suite 232,FL,32817
Pei Wei,Bee Cave,211,#00211 #0211,12913 Galleria Circle Suite 101,TX,78738
Pei Wei,Sarasota,215,#00215 #0215,8511 Cooper Creek Blvd.,FL,34201
Pei Wei,Royal Oak,216,#00216 #0216,30278 Woodward Ave.,MI,48073
Pei Wei,Chicago,220,#00220 #0220,2709 N Elston Ave.,IL,60647
Pei Wei,Hinsdale,221,#00221 #0221,7135 S Kingery Hwy.,IL,60527
Pei Wei,Miami,222,#00222 #0222,"18801 Biscayne Blvd., Suite B",FL,33180
Pei Wei,Mount Prospect,223,#00223 #0223,1021 N. Elmhurst Rd.,IL,60056
Pei Wei,Indianapolis,224,#00224 #0224,"6159 N. Keystone Ave., Suite 100",IN,46220
Pei Wei,Fort Lauderdale,225,#00225 #0225,1730 N Federal Hwy,FL,33305
Pei Wei,Maywood,227,#00227 #0227,83 West Spring Valley Ave Suite L-6,NJ,7607
Pei Wei,Altamonte Springs,228,#00228 #0228,355 E Altamonte Drive #100,FL,32701
Pei Wei,Jacksonville,229,#00229 #0229,4849 Town Center Parkway,FL,32246
Pei Wei,Franklin,231,#00231 #0231,"1560 West McEwen Drive, Suite 160",TN,37067
Pei Wei,Annapolis,232,#00232 #0232,1901 Towne Centre  Blvd Suite 145 B,MD,21401
Pei Wei,Metairie,233,#00233 #0233,"4852 Veterans Memorial Blvd, Suite C",LA,70006
Pei Wei,Cockeysville,234,#00234 #0234,"114 Shawan Road, Suite 8",MD,21030
Pei Wei,Laguna Niguel,235,#00235 #0235,"27321 La Paz Road, Suite B",CA,92677
Pei Wei,Scottsdale,236,#00236 #0236,8700 E. Raintree Dr.,AZ,85260
Pei Wei,Brea,237,#00237 #0237,"985 E. Birch Street, Suite D",CA,92821
Pei Wei,New Orleans,238,#00238 #0238,301 N. Carrollton Ave.,LA,70119
Pei Wei,Fort Lauderdale,239,#00239 #0239,1515 SE 17th Street 100,FL,33316
Pei Wei,Miami,240,#00240 #0240,2283 SW 37th Ave,FL,33145
Pei Wei,Frisco,241,#00241 #0241,"5110 Main Street, Suite 100",TX,75034
Pei Wei,The Woodlands,242,#00242 #0242,10868 Kuykendahl Rd. Suite E,TX,77381
Pei Wei,Tulsa,243,#00243 #0243,"10005 S. Memorial Dr., Suite 10",OK,74133
Pei Wei,Hurst,244,#00244 #0244,1460 Precinct Line Road,TX,76053
Pei Wei,Dallas,245,#00245 #0245,"9540 Garland Road, Suite 383 Building F",TX,75218
Pei Wei,Baton Rouge,246,#00246 #0246,"3535 Perkins Road, Suite 375",LA,70808
Pei Wei,Phoenix,500,#00500 #0500,742 E Glendale Suite 110,AZ,85020
Pei Wei,Beverly Hills,501,#00501 #0501,270 N. Beverly Drive,CA,90210
Pei Wei,Los Angeles,503,#00503 #0503,8000 Sunset Boulevard Suite A110,CA,90046
Pei Wei,Chicago,504,#00504 #0504,"227 E Ontario Street, Space A",IL,60611
Pei Wei,Princeton,505,#00505 #0505,"3522 U.S. Highway, Route 1, Suite 1",NJ,8540
Pei Wei,Washington,506,#00506 #0506,1212-A 18th St. NW,DC,20036
Pei Wei,Culver City,508,#00508 #0508,"4114 S. Sepulveda Blvd., Suite E",CA,90230
