keywords,city,Aggdata Store Number,store_number,address,state,zip_code
GNC,TUSTIN,12062,#12062 #0012062 #00012062 00012062 012062,630 EAST 1ST STREET,CA,92780
GNC,LOS OSOS,12064,#12064 #0012064 #00012064 00012064 012064,LOS OSOS SHOPPING CENTER,CA,93402
GNC,ORINDA,12065,#12065 #0012065 #00012065 00012065 012065,VILLAGE SQUARE S/C,CA,94563
GNC,WALNUT CREEK,12066,#12066 #0012066 #00012066 00012066 012066,1997 TICE VALLEY BOULEVARD,CA,94595
GNC,SAN JOSE,12067,#12067 #0012067 #00012067 00012067 012067,ALMADEN OAKS PLAZA,CA,95120
GNC,QUINCY,12068,#12068 #0012068 #00012068 00012068 012068,40 EAST MAIN STREET,CA,95971
GNC,MOUNT SHASTA,12069,#12069 #0012069 #00012069 00012069 012069,310 WEST LAKE STREET,CA,96067
GNC,LA HABRA,12070,#12070 #0012070 #00012070 00012070 012070,1700 W WHITTIER BOULEVARD,CA,90631
GNC,SOUTH GLENS FALLS,12071,#12071 #0012071 #00012071 00012071 012071,94 MAIN STREET,NY,12803
GNC,PHILADELPHIA,12072,#12072 #0012072 #00012072 00012072 012072,1201-43 WEST GIRARD AVE.,PA,19123
GNC,CHARLESTOWN,12073,#12073 #0012073 #00012073 00012073 012073,9616 HIGHWAY 403,IN,47111
GNC,NEWPORT,12074,#12074 #0012074 #00012074 00012074 012074,10 NEWPORT PLAZA,PA,17074
GNC,WATERTOWN,12075,#12075 #0012075 #00012075 00012075 012075,842 STATE STREET,NY,13601
GNC,GOLETA,12077,#12077 #0012077 #00012077 00012077 012077,FAIRVIEW SHOPPING CENTER,CA,93117
GNC,PITTSBURG,12078,#12078 #0012078 #00012078 00012078 012078,OAKHILLS SHOPPING CENTER,CA,94565
GNC,LAKEWOOD,12079,#12079 #0012079 #00012079 00012079 012079,7677 WEST JEWELL AVENUE,CO,80232
GNC,NORTH ROYALTON,12083,#12083 #0012083 #00012083 00012083 012083,13955 STATE ROAD,OH,44133
GNC,CHESTERBROOK,12086,#12086 #0012086 #00012086 00012086 012086,500 CHESTERBROOK BLVD STE B11,PA,19087
GNC,CHARLESTON,12088,#12088 #0012088 #00012088 00012088 012088,1301 WASHINGTON STREET EAST,WV,25301
GNC,EXMORE,12089,#12089 #0012089 #00012089 00012089 012089,4053 LANKFORD HIGHWAY,VA,23350
GNC,NAZARETH,12090,#12090 #0012090 #00012090 00012090 012090,102 EASTON ROAD,PA,18064
GNC,CHESAPEAKE,12091,#12091 #0012091 #00012091 00012091 012091,GREENBRIAR SHOPPING CENTER,VA,23320
GNC,RICHMOND,12092,#12092 #0012092 #00012092 00012092 012092,1115 KIM KENT DRIVE,KY,40475
GNC,SOUTH LYON,12093,#12093 #0012093 #00012093 00012093 012093,25610 PONTIAC TRAIL,MI,48178
GNC,SILVER SPRING,12094,#12094 #0012094 #00012094 00012094 012094,1411 EAST WEST HIGHWAY,MD,20910
GNC,BEVERLY HILLS,12095,#12095 #0012095 #00012095 00012095 012095,463 NORTH BEDFORD DRIVE,CA,90210
GNC,THOUSAND OAKS,12096,#12096 #0012096 #00012096 00012096 012096,"205 N.MOORPARK ROAD,SUITE D",CA,91360
GNC,SHERMAN OAKS,12097,#12097 #0012097 #00012097 00012097 012097,13333 RIVERSIDE DRIVE,CA,91423
GNC,LANCASTER,12098,#12098 #0012098 #00012098 00012098 012098,"44226 NORTH 10TH STREET, WEST",CA,93534
GNC,PALMDALE,12099,#12099 #0012099 #00012099 00012099 012099,3105 RANCHO VISTA BOULEVARD,CA,93551
GNC,NATCHEZ,12100,#12100 #0012100 #00012100 00012100 012100,285 SERGEANT PRENTISS DRIVE,MS,39120
GNC,LOS ANGELES,12103,#12103 #0012103 #00012103 00012103 012103,1433 GLENDALE BOULEVARD,CA,90026
GNC,LOS ANGELES,12104,#12104 #0012104 #00012104 00012104 012104,11321 NATIONAL BOULEVARD,CA,90064
GNC,CULVER CITY,12105,#12105 #0012105 #00012105 00012105 012105,11096 JEFFERSON BOULEVARD,CA,90230
GNC,SANTA MONICA,12106,#12106 #0012106 #00012106 00012106 012106,1331 WILSHIRE BOULEVARD,CA,90403
GNC,PASADENA,12107,#12107 #0012107 #00012107 00012107 012107,3745 EAST FOOTHILL BOULEVARD,CA,91107
GNC,NEWPORT BEACH,12109,#12109 #0012109 #00012109 00012109 012109,1610 SAN MIGUEL DRIVE,CA,92660
GNC,SAN LUIS OBISPO,12110,#12110 #0012110 #00012110 00012110 012110,1251 JOHNSON AVENUE,CA,93401
GNC,SAN LEANDRO,12112,#12112 #0012112 #00012112 00012112 012112,ESTUDILLO SHOPPING CENTER,CA,94577
GNC,SACRAMENTO,12113,#12113 #0012113 #00012113 00012113 012113,5610 STOCKTON BOULEVARD,CA,95824
GNC,HOLLADAY,12114,#12114 #0012114 #00012114 00012114 012114,4714 HOLLADAY BOULEVARD,UT,84117
GNC,TORRANCE,12115,#12115 #0012115 #00012115 00012115 012115,3860 SEPULVEDA BOULEVARD,CA,90505
GNC,PLACERVILLE,12116,#12116 #0012116 #00012116 00012116 012116,COUNTY FAIR SHOPPING CENTER,CA,95667
GNC,FROSTBURG,12117,#12117 #0012117 #00012117 00012117 012117,101 BISHOP MURPHY DRIVE,MD,21532
GNC,BARNESVILLE,12118,#12118 #0012118 #00012118 00012118 012118,901 EAST MAIN STREET,OH,43713
GNC,ORTONVILLE,12121,#12121 #0012121 #00012121 00012121 012121,10 SOUTH ORTONVILLE ROAD,MI,48462
GNC,MUKILTEO,12122,#12122 #0012122 #00012122 00012122 012122,HARBOUR POINTE SHOPPING CENTER,WA,98275
GNC,LA GRANDE,12123,#12123 #0012123 #00012123 00012123 012123,2212 ISLAND AVENUE SUITE 201,OR,97850
GNC,PISMO BEACH,12125,#12125 #0012125 #00012125 00012125 012125,PISMO COAST PLAZA,CA,93449
GNC,FOLEY,12126,#12126 #0012126 #00012126 00012126 012126,FOLEY SHOPPING CENTER,AL,36535
GNC,YUCCA VALLEY,12129,#12129 #0012129 #00012129 00012129 012129,57646 29 PALMS HIGHWAY,CA,92284
GNC,PROVO,12130,#12130 #0012130 #00012130 00012130 012130,RIVERSIDE PLAZA,UT,84601
GNC,GRAFTON,12131,#12131 #0012131 #00012131 00012131 012131,479 MAIN STREET,OH,44044
GNC,RIDGEWOOD,12133,#12133 #0012133 #00012133 00012133 012133,199 EAST RIDGE AVENUE,NJ,7450
GNC,CLINTWOOD,12134,#12134 #0012134 #00012134 00012134 012134,HIGHWAY 83 AND BRUSHCREEK,VA,24228
GNC,CLAYTON,12135,#12135 #0012135 #00012135 00012135 012135,236 SOUTH DELSEA DRIVE,NJ,8312
GNC,SPRINGFIELD,12136,#12136 #0012136 #00012136 00012136 012136,805 BARDSTOWN ROAD SUITE 1,KY,40069
GNC,UPPER SANDUSKY,12137,#12137 #0012137 #00012137 00012137 012137,429 WEST CHURCH STREET,OH,43351
GNC,YEADON,12138,#12138 #0012138 #00012138 00012138 012138,950 EAST BALTIMORE PIKE,PA,19050
GNC,GRUNDY,12140,#12140 #0012140 #00012140 00012140 012140,20822 RIVERSIDE DRIVE,VA,24614
GNC,HANCOCK,12141,#12141 #0012141 #00012141 00012141 012141,119 WEST MAIN STREET,NY,13783
GNC,HOBOKEN,12143,#12143 #0012143 #00012143 00012143 012143,1320 SHIPYARD LANE #3-#4,NJ,7030
GNC,BOWLING GREEN,12144,#12144 #0012144 #00012144 00012144 012144,104 WEST BROADDUS AVENUE,VA,22427
GNC,OWINGS MILLS,12148,#12148 #0012148 #00012148 00012148 012148,9300 LAKESIDE BOULEVARD,MD,21117
GNC,LANSING,12150,#12150 #0012150 #00012150 00012150 012150,1019 WEST SAGINAW STREET,MI,48915
GNC,AUBURN HILLS,12151,#12151 #0012151 #00012151 00012151 012151,2480 LAPEER ROAD,MI,48326
GNC,STAFFORD SPRINGS,12153,#12153 #0012153 #00012153 00012153 012153,88 WEST STAFFORD ROAD,CT,6076
GNC,NEW YORK,12154,#12154 #0012154 #00012154 00012154 012154,2155 THIRD AVENUE,NY,10035
