keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Finish Line,Panama City,198,#198 #0198,2138 Martin Luther King J,FL,32405
Finish Line,Columbus,199,#199 #0199,2719 Eastland Mall,OH,43232
Finish Line,Roanoke,200,#200 #0200,4802 Valley View Blvd.,VA,24012
Finish Line,Lynchburg,201,#201 #0201,3405 Candlers Mountain Rd,VA,24502
Finish Line,Naples,202,#202 #0202,1840 N Tamiami Trail,FL,34102
Finish Line,Chesapeake,203,#203 #0203,1401 Greenbrier Pkwy,VA,23320
Finish Line,Cincinnati,205,#205 #0205,9605 Colerain Ave,OH,45251
Finish Line,Indianapolis,206,#206 #0206,49 W Maryland,IN,46204
Finish Line,Scranton,207,#207 #0207,Rte 6 Scranton/Carbondale,PA,18508
Finish Line,Cedar Park,209,#209 #0209,11200 Lakeline Mall Dr.,TX,78613
Finish Line,Augusta,210,#210 #0210,3450 Wrightsboro Rd,GA,30909
Finish Line,Chattanooga,211,#211 #0211,2100 Hamilton Place Blvd.,TN,37421
Finish Line,Virginia Beach,212,#212 #0212,701 Lynnhaven Pkwy.,VA,23452
Finish Line,Independence,213,#213 #0213,1138 Independence Center,MO,64057
Finish Line,Killeen,214,#214 #0214,2100 S W. S. Young Dr.,TX,76543
Finish Line,Frederick,216,#216 #0216,5500 Buckeystown Pike,MD,21703
Finish Line,Omaha,217,#217 #0217,10000 California St.,NE,68114
Finish Line,Sanford,218,#218 #0218,207 Town Center Circle,FL,32771
Finish Line,Abilene,220,#220 #0220,4310 Buffalo Gap Rd.,TX,79606
Finish Line,Tyler,221,#221 #0221,4601 S Broadway Ave,TX,75703
Finish Line,Wichita Falls,222,#222 #0222,3111 Midwestern Pkwy,TX,76308
Finish Line,Alexandria,224,#224 #0224,3437 Masonic Dr.,LA,71301
Finish Line,Indiana,226,#226 #0226,2334 Oakland Ave.,PA,15701
Finish Line,Ridgeland,227,#227 #0227,1200 E County Line Rd,MS,39157
Finish Line,Daytona Beach,228,#228 #0228,1700 W Intl Speedway Blvd,FL,32114
Finish Line,Orlando,230,#230 #0230,3201 E Colonial Dr,FL,32803
Finish Line,Louisville,231,#231 #0231,5000 Shelbyville Rd,KY,40207
Finish Line,Tampa,232,#232 #0232,12250 University Mall Ct.,FL,33612
Finish Line,Greenbay,236,#236 #0236,551 Bay Park Square,WI,54304
Finish Line,Bloomington,237,#237 #0237,1615 E Empire St,IL,61701
Finish Line,Lincoln,238,#238 #0238,222 Gateway Mall,NE,68505
Finish Line,Forsyth,239,#239 #0239,1039 Hickory Point Mall,IL,62535
Finish Line,Jacksonville,241,#241 #0241,9501 Arlington Expwy,FL,32225
Finish Line,Rochester,242,#242 #0242,1 Miracle Mile Dr,NY,14623
Finish Line,Franklin,243,#243 #0243,1800 Galleria Blvd.,TN,37067
Finish Line,Evansville,244,#244 #0244,800 N Green River Rd,IN,47715
Finish Line,Battle Creek,245,#245 #0245,5775 Beckly Rd.,MI,49015
Finish Line,Lansing,246,#246 #0246,5560 W Saginaw,MI,48917
Finish Line,Tupelo,248,#248 #0248,1001 Barnes Crossing Rd,MS,38804
Finish Line,Columbia,249,#249 #0249,100 Columbiana Circle,SC,29212
Finish Line,Tallahassee,251,#251 #0251,1500 Apalachee Pkwy.,FL,32301
Finish Line,Columbia,252,#252 #0252,10300 Little Patuxent Pkw,MD,21044
Finish Line,Ocoee,254,#254 #0254,9401 W Colonial Dr,FL,34761
Finish Line,Atlanta,255,#255 #0255,1313 Cumberland Mall,GA,30339
Finish Line,Littleton,257,#257 #0257,8505 Park Meadows Ctr Dr,CO,80124
Finish Line,St. Peters,258,#258 #0258,1600 Mid Rivers Mall,MO,63376
Finish Line,Dothan,259,#259 #0259,900 Commons Drive,AL,36303
Finish Line,Rochester,260,#260 #0260,412 Greece Ridge Center,NY,14626
Finish Line,Ft. Myers,261,#261 #0261,4125 Cleveland Ave.,FL,33901
Finish Line,San Angelo,262,#262 #0262,4001 Sunset Mall,TX,76904
Finish Line,Macon,264,#264 #0264,3661 Eisenhower Pkwy,GA,31212
Finish Line,Chattanooga,267,#267 #0267,318 Northgate Mall,TN,37415
Finish Line,Savannah,268,#268 #0268,7804 Abercorn Extension,GA,31406
Finish Line,Orange Park,269,#269 #0269,1910 Wells Rd,FL,32073
Finish Line,Syracuse,271,#271 #0271,9090 Carousel Center,NY,13290
Finish Line,Overland Park,273,#273 #0273,11633 West 95th Street,KS,66214
Finish Line,Middletown,274,#274 #0274,1 Galleria Dr.,NY,10941
Finish Line,Poughkeepsie,275,#275 #0275,2001 South Rd.,NY,12601
Finish Line,Memphis,276,#276 #0276,2760 N Germantown Pkwy.,TN,38133
Finish Line,Joplin,277,#277 #0277,101 Range Line Road,MO,64801
Finish Line,Oklahoma City,278,#278 #0278,2501 W. Memorial Road Sui,OK,73134
Finish Line,Holyoke,279,#279 #0279,50 Holyoke St.,MA,1040
Finish Line,Albany,280,#280 #0280,1 Crossgates Mall Rd,NY,12203
Finish Line,Dublin,282,#282 #0282,5043 Tuttle Crossing Blvd,OH,43016
Finish Line,Saratoga Springs,283,#283 #0283,3065 Rte 50,NY,12866
Finish Line,Dewitt,284,#284 #0284,3649 Erie Blvd E,NY,13214
Finish Line,Orland Park,285,#285 #0285,842 Orland Square,IL,60462
Finish Line,Aurora,286,#286 #0286,2136 Fox Valley Ctr,IL,60504
Finish Line,Bloomingdale,287,#287 #0287,313 Stratford Square,IL,60108
Finish Line,Salina,288,#288 #0288,2259 S 9th St.,KS,67401
Finish Line,Eatontown,290,#290 #0290,Route 35,NJ,7724
Finish Line,Manchester,291,#291 #0291,1500 S Willow St.,NH,3103
Finish Line,Midland,293,#293 #0293,4511 N Midkiff,TX,79705
Finish Line,Altamonte Springs,294,#294 #0294,451 Altamonte Ave,FL,32701
Finish Line,Waterford,296,#296 #0296,850 Hartford Turnpike,CT,6385
Finish Line,Coralville,297,#297 #0297,1451 Coral Ridge Ave.,IA,52241
Finish Line,Chesapeake,298,#298 #0298,4200 Portsmouth Blvd.,VA,23321
Finish Line,Fairview Heights,299,#299 #0299,177 St. Clair Square,IL,62208
