keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Neiman Marcus,Orange,214/TB,00214/XX 0214/XX 214/XX #214 214 #0214,20 City Blvd West Ste. C-1,CA,92868
Neiman Marcus,Livermore,216/LM,00216/XX 0216/XX 216/XX #216 216 #0216,2880 Premium Outlets Blvd,CA,94551
Neiman Marcus,Paramus,217/BT,00217/XX 0217/XX 217/XX #217 217 #0217,500 Bergen Town Center,NJ,7652
Neiman Marcus,Rockville,218/CP,00218/XX 0218/XX 218/XX #218 218 #0218,"1601-B Rockville Pike, Suite #210",MD,20852
Neiman Marcus,Plano,219/PS,00219/XX 0219/XX 219/XX #219 219 #0219,1601 Preston Rd.,TX,75093
Neiman Marcus,Cabazon,220/DH,00220/XX 0220/XX 220/XX #220 220 #0220,48400 Seminole Drive,CA,92230
Neiman Marcus,Ontario,221/PS,00221/XX 0221/XX 221/XX #221 221 #0221,4758 East Mills Circle,CA,91764
Neiman Marcus,Houston,222/OM,00222/XX 0222/XX 222/XX #222 222 #0222,2315 Post Oak Boulevard,TX,77056
Neiman Marcus,Fairfax,223/PO,00223/XX 0223/XX 223/XX #223 223 #0223,2905 District Ave,VA,22031
Neiman Marcus,Rosemont,224/RM,00224/XX 0224/XX 224/XX #224 224 #0224,5220 Fashion Outlets Way,IL,60018
Neiman Marcus,McLean,23/TY,0023/XX 023/XX 23/XX #23 23 #023,2255 International Drive,VA,22102
Neiman Marcus,Palo Alto,24/PA,0024/XX 024/XX 24/XX #24 24 #024,400 Stanford Shopping Center,CA,94304
Neiman Marcus,Short Hills,25/SH,0025/XX 025/XX 25/XX #25 25 #025,1200 Morris Turnpike,NJ,7078
Neiman Marcus,Denver,27/DN,0027/XX 027/XX 27/XX #27 27 #027,3030 E 1st Ave,CO,80206
Neiman Marcus,Paramus,28/PR,0028/XX 028/XX 28/XX #28 28 #028,503 Garden State Plz,NJ,7652
Neiman Marcus,Scottsdale,29/SC,0029/XX 029/XX 29/XX #29 29 #029,6900 E Camelback Rd,AZ,85251
Neiman Marcus,King of Prussia,30/KP,0030/XX 030/XX 30/XX #30 30 #030,170 N GULPH RD,PA,19406
Neiman Marcus,Honolulu,31/AM,0031/XX 031/XX 31/XX #31 31 #031,1450 Ala Moana Boulevard,HI,96814
Neiman Marcus,Palm Beach,32/PB,0032/XX 032/XX 32/XX #32 32 #032,151 Worth Avenue,FL,33480
Neiman Marcus,Troy,33/TR,0033/XX 033/XX 33/XX #33 33 #033,2705 W Big Beaver Road,MI,48084
Neiman Marcus,Coral Gables,34/CG,0034/XX 034/XX 34/XX #34 34 #034,390 San Lorenzo Avenue,FL,33146
Neiman Marcus,Tampa,35/TB,0035/XX 035/XX 35/XX #35 35 #035,2223 N. Westshore Blvd.,FL,33607
Neiman Marcus,Orlando,36/OR,0036/XX 036/XX 36/XX #36 36 #036,4170 Conroy Road,FL,32839
Neiman Marcus,San Antonio,37/SA,0037/XX 037/XX 37/XX #37 37 #037,15900 La Cantera Pkwy,TX,78256
Neiman Marcus,Boca Raton,38/BR,0038/XX 038/XX 38/XX #38 38 #038,5860 Glades Road,FL,33431
Neiman Marcus,San Marcos,39/SN,0039/XX 039/XX 39/XX #39 39 #039,3939 S Interstate 35,TX,78666
Neiman Marcus,Katy,42/KM,0042/XX 042/XX 42/XX #42 42 #042,5000 Katy Mills Circle,TX,77494
Neiman Marcus,Miami,44/DO,0044/XX 044/XX 44/XX #44 44 #044,11401 NW 12th Street,FL,33172
Neiman Marcus,Lakewood,48/CM,0048/XX 048/XX 48/XX #48 48 #048,"14500 W. Colfax Ave.,  # 241",CO,80401
Neiman Marcus,Grapevine,51/GM,0051/XX 051/XX 51/XX #51 51 #051,3000 Grapevine Mills Pkwy #233,TX,76051
Neiman Marcus,Plano,52/PL,0052/XX 052/XX 52/XX #52 52 #052,3400 Preston Road,TX,75093
Neiman Marcus,Central Valley,54/WB,0054/XX 054/XX 54/XX #54 54 #054,934 Grapevine Court,NY,10917
Neiman Marcus,Primm,55/PM,0055/XX 055/XX 55/XX #55 55 #055,32100 Las Vegas Blvd S,NV,89019
Neiman Marcus,Tempe,56/AZ,0056/XX 056/XX 56/XX #56 56 #056,5000 Arizona Mills Circle,AZ,85282
Neiman Marcus,Auburn Hills,57/GL,0057/XX 057/XX 57/XX #57 57 #057,4030 Baldwin Road,MI,48326
Neiman Marcus,Elizabeth,58/JG,0058/XX 058/XX 58/XX #58 58 #058,651 Kapkowski Rd,NJ,7201
Neiman Marcus,Lawrenceville,59/DM,0059/XX 059/XX 59/XX #59 59 #059,5900 Sugarloaf Parkway,GA,30043
Neiman Marcus,Austin,70/AU,0070/XX 070/XX 70/XX #70 70 #070,4115 Capital of Texas Hwy South,TX,78704
Neiman Marcus,Philadelphia,71/FM,0071/XX 071/XX 71/XX #71 71 #071,1634 Franklin Mills Circle,PA,19154
Neiman Marcus,Sunrise,72/SM,0072/XX 072/XX 72/XX #72 72 #072,12801 West Sunrise Boulevard,FL,33323
