keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Murphy USA,Bay City,7426,7426 #7426,4608 7th St.,TX,77414
Murphy USA,Lubbock,7427,7427 #7427,6313 82nd St.,TX,79424
Murphy USA,Franklin,7429,7429 #7429,1265 East 2nd St.,OH,45005
Murphy USA,Whitehall,7432,7432 #7432,3589 East Main,OH,43213
Murphy USA,Midlothian,7434,7434 #7434,100 Walton Way,TX,76065
Murphy USA,Sealy,7435,7435 #7435,216 Schmidt Rd.,TX,77474
Murphy USA,Pflugerville,7436,7436 #7436,1548 FM 685 Bldg. #2,TX,78660
Murphy USA,Plano,7437,7437 #7437,8060 Independence Pkwy,TX,75025
Murphy USA,Mount Olive,7438,7438 #7438,304 NC Hwy 55 West,NC,28365
Murphy USA,Pauls Valley,7440,7440 #7440,2010 West Grant St.,OK,73075
Murphy USA,Oswego,7442,7442 #7442,2350 Route 34,IL,60543
Murphy USA,Grand Haven,7443,7443 #7443,14801 US 31,MI,49417
Murphy USA,Wimauma,7444,7444 #7444,"4920 State Rd, 674",FL,33598
Murphy USA,Aurora,7446,7446 #7446,3018 S. Elliot,MO,65605
Murphy USA,Ft. Smith,7447,7447 #7447,2200 N. 62nd St.,AR,72904
Murphy USA,Columbus,7448,7448 #7448,6469 Gateway Rd.,GA,31909
Murphy USA,Carthage,7449,7449 #7449,111 Myer St.,TN,37030
Murphy USA,Maryville,7450,7450 #7450,2415 Market Place Dr.,TN,37801
Murphy USA,Ft. Wayne,7451,7451 #7451,10135 Lima Rd.,IN,46818
Murphy USA,Meridian,7452,7452 #7452,2336 Highway 19 North,MS,39307
Murphy USA,Richmond,7453,7453 #7453,22950 Bellaire Blvd.,TX,77406
Murphy USA,Lebanon,7454,7454 #7454,2090 Campbellsville Rd.,KY,40033
Murphy USA,West Point,7455,7455 #7455,1311 Hwy. 45S.,MS,39773
Murphy USA,Punta Gorda,7456,7456 #7456,26359 Jones Loop Rd.,FL,33950
Murphy USA,Cheraw,7459,7459 #7459,1042 Chesterfield Hwy.,SC,29520
Murphy USA,Columbia,7460,7460 #7460,1330 Bush River Road,SC,29210
Murphy USA,Wichita Falls,7461,7461 #7461,1530 Archer City Hwy.,TX,76302
Murphy USA,San Antonio,7462,7462 #7462,11302 Potranco Rd.,TX,78253
Murphy USA,Cherryville,7464,7464 #7464,2503 Lincolnton Hwy.,NC,28021
Murphy USA,Sherwood,7465,7465 #7465,400 West Maryland,AR,72120
Murphy USA,North Little Rock,7466,7466 #7466,13201 Crystal Hill Rd.,AR,72113
Murphy USA,Humble,7467,7467 #7467,4802 Wilson Rd.,TX,77396
Murphy USA,Dublin,7468,7468 #7468,2419 Hwy 80 West,GA,31021
Murphy USA,Alexandria,7469,7469 #7469,6201 Coliseum Blvd.,LA,71303
Murphy USA,Union,7470,7470 #7470,309 Buffalo-West Spring Hwy,SC,29379
Murphy USA,Boonville,7471,7471 #7471,2148 Main St.,MO,65233
Murphy USA,Wallace,7472,7472 #7472,5621 S. NC 41,NC,28466
Murphy USA,Camden,7473,7473 #7473,940 California Ave. SW,AR,71701
Murphy USA,Irmo,7474,7474 #7474,1120 Dutch Folk Rd.,SC,29063
Murphy USA,Port Richey,7475,7475 #7475,12700 US Hwy 19,FL,34667
Murphy USA,Laurens,7477,7477 #7477,924 East Main,SC,29360
Murphy USA,Eufaula,7478,7478 #7478,3182 South Eufaula Ave.,AL,36027
Murphy USA,Lynn Haven,7479,7479 #7479,2107 South Hwy 77,FL,32444
Murphy USA,Bedford,7480,7480 #7480,1100 E. Lynchburg Salem Turnpike,VA,24523
Murphy USA,Shreveport,7482,7482 #7482,1121 Shreveport-Barksdale HWY,LA,71105
Murphy USA,Katy,7488,7488 #7488,6010 N. Fry Rd.,TX,77449
Murphy USA,Spring,7489,7489 #7489,1045 Sawdust Rd.,TX,77380
Murphy USA,Broomfield,7491,7491 #7491,4620 W. 121st Ave.,CO,80020
Murphy USA,Thornton,7492,7492 #7492,12820 Oneida St.,CO,80602
Murphy USA,Floresville,7493,7493 #7493,305 10th St. Bldg. B,TX,78114
Murphy USA,Timnath,7494,7494 #7494,4551 Weitzel Rd.,CO,80547
Murphy USA,Locust Grove,7495,7495 #7495,4969 Bill Garner Pkwy.,GA,30248
Murphy USA,Clinton,7496,7496 #7496,1453 Sunset Ave.,NC,28328
Murphy USA,Osprey,7497,7497 #7497,3901 Holy Spirit Lane,FL,34229
Murphy USA,Conover,7498,7498 #7498,1209 NC Hwy 16,NC,28613
Murphy USA,Socorro,7499,7499 #7499,10361 Alameda Ave.,TX,79927
Murphy USA,High Point,7500,7500 #7500,2726 N. Main St.,NC,27265
Murphy USA,Montgomery,7501,7501 #7501,10620 Chantilly Parkway,AL,36117
Murphy USA,Millbrook,7502,7502 #7502,35 Kelley Blvd.,AL,36054
Murphy USA,Carthage,7504,7504 #7504,1501 Walton Spur,TX,75633
Murphy USA,Bainbridge,7505,7505 #7505,502 E. Alice St.,GA,39819
Murphy USA,Springville,7507,7507 #7507,138 Springville Station Blvd,AL,35146
Murphy USA,Denham Springs (Watson),7508,7508 #7508,34057 LA Hwy 16,LA,70706
Murphy USA,El Paso,7516,7516 #7516,12801 Tierra Este Rd,TX,79938
Murphy USA,Cleveland,7517,7517 #7517,600 S. Broadway Ave.,OK,74020
Murphy USA,White House,7518,7518 #7518,215 Wilkinson Lane,TN,37188
Murphy USA,El Dorado,7520,7520 #7520,2720 N. West Ave,AR,71730
Murphy USA,Walker,8500,8500 #8500,28777 Walker Rd. South,LA,70785
Murphy USA,Gonzales,8501,8501 #8501,130 South Airline Hwy.,LA,70737
Murphy USA,Nashville,8502,8502 #8502,1151 Eastern Ave.,NC,27856
Murphy USA,Petal,8503,8503 #8503,11 Tyner Rd.,MS,39465
Murphy USA,Granite Falls,8504,8504 #8504,4820 Hickory,NC,28630
Murphy USA,Tarboro,8505,8505 #8505,100 River Oaks Dr.,NC,27886
Murphy USA,Zebulon,8506,8506 #8506,801 East Gannon Ave.,NC,27597
Murphy USA,Williamston,8507,8507 #8507,1509 Washington St.,NC,27892
Murphy USA,Spring Lake,8508,8508 #8508,621 Lillington Hwy.,NC,28390
Murphy USA,Kinston,8509,8509 #8509,4201 W. Vernon Ave.,NC,28504
Murphy USA,Denham Springs,8510,8510 #8510,32336 LA Hwy 16,LA,70726
Murphy USA,Paris,8511,8511 #8511,1110 Mineral Wells Ave.,TN,38242
Murphy USA,Moultrie,8512,8512 #8512,505 Veterans Pkwy S.,GA,31788
Murphy USA,Springdale,8513,8513 #8513,"7250 W. Sunset Lane, Suite A",AR,72762
Murphy USA,Blytheville,8514,8514 #8514,3714 East Main St.,AR,72315
Murphy USA,Clover,8515,8515 #8515,138 Hwy 274,SC,29710
Murphy USA,LaFollette,8516,8516 #8516,2135 Jacksboro Pike,TN,37766
Murphy USA,Dillon,8517,8517 #8517,613 Radford Blvd.,SC,29536
Murphy USA,Valdosta,8518,8518 #8518,277 Norman Dr.,GA,31601
Murphy USA,Macon,8519,8519 #8519,1402 Gray Hwy.,GA,31211
Murphy USA,Salisbury,8520,8520 #8520,1010 Freeland Dr.,NC,28144
Murphy USA,Winchester,8521,8521 #8521,2601 Decherd Blvd.,TN,37398
Murphy USA,Elkin,8522,8522 #8522,491 C C Camp Rd.,NC,28621
Murphy USA,Jonesboro,8523,8523 #8523,1601 Stadium Blvd.,AR,72401
Murphy USA,Lexington,8524,8524 #8524,108 Knoll Station Dr.,SC,29073
Murphy USA,Arlington,8525,8525 #8525,5071 Little School Rd.,TX,76017
Murphy USA,Booneville,8526,8526 #8526,1205 N. Second St.,MS,38829
Murphy USA,Denver,8527,8527 #8527,7120 NC Hwy 73,NC,28037
Murphy USA,Lancaster,8528,8528 #8528,1260 Hwy 9 Bypass W.,SC,29720
