keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Winn-Dixie,ORMOND BEACH,2309,#2309,353 WEST GRANADA BLVD,FL,32174
Winn-Dixie,ORMOND BEACH,2310,#2310,365 W. GRANADA BLVD,FL,32174
Winn-Dixie,PORT ORANGE,2311,#2311,4025 S NOVA ROAD,FL,32127
Winn-Dixie,DELTONA,2313,#2313,2880 HOWLAND BOULEVARD,FL,32725
Winn-Dixie,COCOA,2314,#2314,1066 CLEAR LAKE ROAD,FL,32922
Winn-Dixie,PORT ST JOHN,2318,#2318,6231 US HWY 1,FL,32927
Winn-Dixie,BUSHNELL,2320,#2320,1122 N MAIN ST,FL,33513
Winn-Dixie,WILDWOOD,2321,#2321,440 W. Gulf Atlantic Hwy,FL,34785
Winn-Dixie,WILDWOOD,2322,#2322,438 WEST GULF TO ATLANTIC HWY,FL,34785
Winn-Dixie,COCOA BEACH,2325,#2325,100 CANAVERAL PLAZA BLVD,FL,32931
Winn-Dixie,TITUSVILLE,2326,#2326,1564 HARRISON ST,FL,32780
Winn-Dixie,TITUSVILLE,2327,#2327,1535 N SINGLETON AVE,FL,32796
Winn-Dixie,MELBOURNE,2328,#2328,961 E EAU GALLIE BLVD,FL,32937
Winn-Dixie,PORT ST JOHN,2329,#2329,6257 US HWY 1,FL,32927
Winn-Dixie,MELBOURNE,2331,#2331,961 EAST EAU GALLIE BLVD,FL,32937
Winn-Dixie,PALM BAY,2333,#2333,"5270 BABCOCK STREET, SUITE 120",FL,32905
Winn-Dixie,LEESBURG,2336,#2336,27405 US HWY 27 SUITE 119,FL,34748
Winn-Dixie,LADY LAKE,2337,#2337,944 BICHARA BLVD.,FL,32159
Winn-Dixie,TITUSVILLE,2338,#2338,1529 N SINGLETON AVE,FL,32796
Winn-Dixie,DELAND,2341,#2341,2701 S. WOODLAND BLVD.,FL,32720
Winn-Dixie,DELAND,2343,#2343,1050 W NEW YORK AVENUE,FL,32720
Winn-Dixie,PORT SAINT LUCIE,2348,#2348,281 SW PORT ST LUCIE BLVD,FL,34984
Winn-Dixie,FORT PIERCE,2349,#2349,4870 N KINGS HWY,FL,34951
Winn-Dixie,LADY LAKE,2350,#2350,944-A BICHARA BLVD,FL,32159
Winn-Dixie,PALM BAY,2351,#2351,5270 BABCOCK ST NE UNIT 30B,FL,32905
Winn-Dixie,SEBASTIAN,2354,#2354,995 Sebastian Blvd STE B,FL,32958
Winn-Dixie,FORT PIERCE,2355,#2355,4967 S US 1,FL,34982
Winn-Dixie,LAKE MARY,2356,#2356,120 INTERNATIONAL PKWY,FL,32746
Winn-Dixie,DELAND,2360,#2360,2701-A S WOODLAND BLVD,FL,32720
Winn-Dixie,FORT PIERCE,2362,#2362,4870 N KINGS HIGHWAY,FL,34951
Winn-Dixie,FERN PARK,2364,#2364,7800 S HWY 17-92 Suite 190,FL,32730
Winn-Dixie,VERO BEACH,2366,#2366,2950 9TH STREET SW Unit 100,FL,32968
Winn-Dixie,MICCO,2367,#2367,"7960 US HWY #1, UNIT 1",FL,32976
Winn-Dixie,MICCO,2368,#2368,"7960 HIGHWAY 1, SUITE #6",FL,32976
Winn-Dixie,KISSIMMEE,2379,#2379,7840 W IRLO BRONSON HWY,FL,34747
Winn-Dixie,LAKE MARY,2380,#2380,120 INTERNATIONAL PARKWAY,FL,32746
Winn-Dixie,WINTER PARK,2383,#2383,7580 UNIVERSITY BLVD,FL,32792
Winn-Dixie,ALTAMONTE SPRINGS,2388,#2388,340 SOUTH SR 434 SUITE 1034,FL,32714
Winn-Dixie,ALTAMONTE SPRINGS,2389,#2389,340 SOUTH SR 434 SUITE 1036,FL,32714
Winn-Dixie,ORLANDO,2390,#2390,5732 NORTH HIAWASSEE ROAD,FL,32810
Winn-Dixie,ORLANDO,2392,#2392,7053 SOUTH ORANGE BLOSSOM TRAI,FL,32809
Winn-Dixie,CASSELBERRY,2399,#2399,1750 SUNSHADOW DR. UNIT #96,FL,32707
Winn-Dixie,VENICE,2400,#2400,458 Venice By-Pass,FL,34285
Winn-Dixie,VENICE,2401,#2401,458 North Venice Bypass,FL,34285
Winn-Dixie,BONITA SPRINGS,2402,#2402,8951 Bonita Beach Rd SE Ste 59,FL,34135
Winn-Dixie,BONITA SPRINGS,2403,#2403,"8951 Bonita Beach Road SE, Sui",FL,34135
Winn-Dixie,BRADENTON,2404,#2404,5805 Manatee Ave.,FL,34209
Winn-Dixie,BRADENTON,2405,#2405,5809 Manatee Avenue West,FL,34209
Winn-Dixie,SARASOTA,2406,#2406,1325 S. Tamimi Trail,FL,34239
Winn-Dixie,TAMPA,2407,#2407,2525 N. Dale Mabry,FL,33607
Winn-Dixie,TAMPA,2408,#2408,2527 N. Dale Mabry Hwy,FL,33607
Winn-Dixie,SAINT PETERSBURG,2409,#2409,2139 34Th N.,FL,33713
Winn-Dixie,SAINT PETERSBURG,2410,#2410,3350 22nd Avenue N,FL,33713
Winn-Dixie,SOUTH PASADENA,2411,#2411,6851 Gulfport Blvd.,FL,33707
Winn-Dixie,TAMPA,2413,#2413,15692 N. Dale Mabry,FL,33618
Winn-Dixie,TAMPA,2414,#2414,15690 N. Dale Mabry,FL,33618
Winn-Dixie,TAMPA,2415,#2415,13508 Florida Ave.,FL,33612
Winn-Dixie,TAMPA,2417,#2417,4317 Gandy Blvd,FL,33611
Winn-Dixie,TAMPA,2418,#2418,4315 Gandy Boulevard,FL,33611
Winn-Dixie,CRYSTAL RIVER,2421,#2421,1651 S.E. Hwy 19,FL,34429
Winn-Dixie,CRYSTAL RIVER,2422,#2422,1631 S.E. Hwy 19,FL,34429
Winn-Dixie,TAMPA,2423,#2423,8775 Temple Terrace Hwy,FL,33637
Winn-Dixie,TAMPA,2424,#2424,8771 Temple Terrace Hwy.,FL,33637
Winn-Dixie,PALM HARBOR,2425,#2425,1360 Tampa St.,FL,34683
Winn-Dixie,PALM HARBOR,2426,#2426,1350 Tampa Road,FL,34683
Winn-Dixie,VENICE,2427,#2427,1254 Jacaranda,FL,34292
Winn-Dixie,VENICE,2428,#2428,1250 Jacaranda Blvd.,FL,34292
Winn-Dixie,TAMPA,2431,#2431,7095 West Waters Ave.,FL,33634
Winn-Dixie,TAMPA,2432,#2432,7099 W. Waters Avenue,FL,33634
Winn-Dixie,TAMPA,2433,#2433,2100 W. Swann Ave.,FL,33606
Winn-Dixie,TAMPA,2434,#2434,"2100 W. Swann Avenue, Suite B",FL,33606
Winn-Dixie,PLANT CITY,2435,#2435,205 W. Alexander St.,FL,33566
Winn-Dixie,PLANT CITY,2436,#2436,123 West Alexander St.,FL,33566
Winn-Dixie,OCALA,2437,#2437,7131 N. U.S. Hwy 441,FL,34475
Winn-Dixie,ENGLEWOOD,2439,#2439,1951 S. Mccall Rd,FL,34223
Winn-Dixie,ENGLEWOOD,2440,#2440,1951 S. McCall Road #300,FL,34223
Winn-Dixie,TEMPLE TERRACE,2441,#2441,8837 N. 56Th St.,FL,33617
Winn-Dixie,TEMPLE TERRACE,2442,#2442,8841 N. 56th Street,FL,33617
Winn-Dixie,SAINT PETERSBURG,2443,#2443,3327 9Th Street N.,FL,33704
Winn-Dixie,RUSKIN,2444,#2444,1023 N. Tamiami Trail,FL,33570
Winn-Dixie,INVERNESS,2445,#2445,1202 West Main St.,FL,34450
Winn-Dixie,SAINT PETERSBURG,2446,#2446,7491 4Th Street North,FL,33702
Winn-Dixie,SAINT PETERSBURG,2447,#2447,7489 4th St N.,FL,33702
Winn-Dixie,PALMETTO,2448,#2448,515 7Th St.,FL,34220
Winn-Dixie,PALMETTO,2449,#2449,519 7th Street,FL,34220
Winn-Dixie,TAMPA,2450,#2450,4056 Fiesta Plaza,FL,33607
Winn-Dixie,CLEARWATER,2452,#2452,2519 Mcmullen Booth Rd,FL,33761
Winn-Dixie,CLEARWATER,2453,#2453,2519 McMullen Booth Road Suite,FL,33761
Winn-Dixie,LARGO,2456,#2456,2460 E. Bay Blvd.,FL,33771
Winn-Dixie,GAINESVILLE,2457,#2457,2002 SW 34Th St,FL,32608
Winn-Dixie,GAINESVILLE,2458,#2458,2020 SW 34th St.,FL,32608
Winn-Dixie,NEW PORT RICHEY,2459,#2459,9101 Little Rd.,FL,34654
Winn-Dixie,NEW PORT RICHEY,2460,#2460,9111 Little Road,FL,34654
Winn-Dixie,TAMPA,2461,#2461,2770 Fowler Ave.,FL,33612
Winn-Dixie,TAMPA,2462,#2462,2712 Fowler Avenue,FL,33612
