keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Sprouts Farmers Market,Santee,254,254,9361 Mission Gorge Rd.,CA,92071
Sprouts Farmers Market,Woodland Hills,255,255,21821 Ventura Blvd.,CA,91364
Sprouts Farmers Market,Tustin,256,256,3011 El Camino Real,CA,92782
Sprouts Farmers Market,Monrovia,257,257,400 W. Huntington Dr.,CA,91016
Sprouts Farmers Market,Costa Mesa,258,258,225 E. 17th St.,CA,92627
Sprouts Farmers Market,Walnut Creek,259,259,1510 Geary Rd.,CA,94957
Sprouts Farmers Market,Lakewood,260,260,4253 Woodruff Ave.,CA,90713
Sprouts Farmers Market,La Canada/Flintridge,261,261,920 Foothills Blvd.,CA,91011
Sprouts Farmers Market,Yorba Linda,262,262,22401 Old Canal Rd.,CA,92887
Sprouts Farmers Market,Citrus Heights,263,263,7905 Greenback Ln.,CA,95610
Sprouts Farmers Market,Whittier,264,264,15801 Whittier Blvd,CA,90603
Sprouts Farmers Market,Modesto,265,265,"1700 McHenry Avenue, Suite A-3",CA,95350
Sprouts Farmers Market,Sacramento,267,267,4408 Del Rio Road,CA,95822
Sprouts Farmers Market,Fremont,268,268,3900 Mowry Avenue,CA,94538
Sprouts Farmers Market,San Jose,269,269,5205 Prospect Road,CA,95129
Sprouts Farmers Market,San Jose,270,270,1130 Branham Lane,CA,95118
Sprouts Farmers Market,Mountain View,271,271,630 San Antonio Rd.,CA,92027
Sprouts Farmers Market,West Hills,272,272,6605 Fallbrook Ave,CA,91307
Sprouts Farmers Market,Fresno,273,273,7477 N. Blackstone,CA,93720
Sprouts Farmers Market,Petaluma,274,274,401 Kenilworth Dr,CA,94952
Sprouts Farmers Market,Los Angeles,275,275,1751 Westwood Blvd.,CA,90024
Sprouts Farmers Market,Huntington Beach,277,277,6942 Warner Ave.,CA,92647
Sprouts Farmers Market,Upland,281,281,847 W.Foothill Blvd,KS,91786
Sprouts Farmers Market,Chula Vista,298,298,690 3rd Ave.,CA,91910
Sprouts Farmers Market,Chula Vista,299,299,878 Eastlake Pkwy.,CA,91914
Sprouts Farmers Market,Westminster,301,301,5150 W. 120th Ave.,CO,80020
Sprouts Farmers Market,Parker,302,302,9751 S. Parker Rd.,CO,80134
Sprouts Farmers Market,Fort Collins,303,303,4345 Corbett Dr.,CO,80525
Sprouts Farmers Market,Boulder,304,304,2950 Baseline Rd.,CO,80303
Sprouts Farmers Market,Aurora,305,305,1150 S. Ironton St.,CO,80012
Sprouts Farmers Market,Centennial,306,306,20831 E. Smoky Hill Rd.,CO,80015
Sprouts Farmers Market,Castle Rock,307,307,5650 Allen Way,CO,80108
Sprouts Farmers Market,Greeley,308,308,4759 W. 29th St.,CO,80634
Sprouts Farmers Market,Lone Tree,309,309,10018 Commons St.,CO,80124
Sprouts Farmers Market,Arvada,310,310,7725 Wadsworth Boulevard,CO,80003
Sprouts Farmers Market,Aurora,311,311,"15405 East Briarwood Circle, Unit A",CO,80016
Sprouts Farmers Market,Boulder,312,312,2525 Arapahoe Avenue,CO,80302-6710
Sprouts Farmers Market,Colorado Springs,313,313,1730 Dublin Boulevard,CO,80918
Sprouts Farmers Market,Denver,314,314,4700 W.38th Avenue,CO,80212
Sprouts Farmers Market,Denver,315,315,2880 S. Colorado Boulevard,CO,80222
Sprouts Farmers Market,Ft.Collins,316,316,2601 S. Lemay Avenue,CO,80525
Sprouts Farmers Market,Greenwood Village,317,317,8557 E.Arapahoe Road #B,CO,80112
Sprouts Farmers Market,Highlands Ranch,318,318,1980 E. County Line Road,CO,80126
Sprouts Farmers Market,Lafayette,319,319,"555 W. South Boulder Road, Suite A",CO,80026
Sprouts Farmers Market,Littleton,320,320,8601 W. Cross Drive,CO,80123
Sprouts Farmers Market,Thornton,321,321,1131 E. 120th Avenue,CO,80233-5712
Sprouts Farmers Market,Denver,322,322,3625 E. Colfax Ave,CO,80212
Sprouts Farmers Market,Longmont,323,323,1101 S. Hover,CO,80501
Sprouts Farmers Market,Grand Junction,324,324,1450 W. Independent Ave,CO,81505
Sprouts Farmers Market,Las Vegas,501,501,3365 E. Tropicana Avenue,NV,89121
Sprouts Farmers Market,Las Vegas,502,502,4020 S. Rainbow Boulevard,NV,89103
Sprouts Farmers Market,Murray,601,601,6284 S.State Street,UT,84107
Sprouts Farmers Market,Orem,602,602,1375 S. State Street,UT,84097
Sprouts Farmers Market,Salt Lake City,603,603,656 E. 200 South,UT,84102-2111
Sprouts Farmers Market,Albuquerque,701,701,10701 Corrales Road N.W.,NM,87114
Sprouts Farmers Market,Albuquerque,702,702,5112 Lomas Boulevard N.E.,NM,87110
Sprouts Farmers Market,Albuquerque,703,703,11205 Montgomery Boulevard NE,NM,87111
Sprouts Farmers Market,Albuquerque,704,704,6300 San Mateo Boulevard N.E.,NM,87019
Sprouts Farmers Market,Santa Fe,705,705,"3201 Zafarano Drive, Suite # 20",NM,87507
Sprouts Farmers Market,Santa Fe,706,706,199 Paseo de Peralta,NM,87501
Sprouts Farmers Market,Oklahoma City,801,801,6410 N. May Avenue,OK,73116
Sprouts Farmers Market,Edmond,802,802,24 E. 2nd St.,OK,73083
Sprouts Farmers Market,Norman,803,803,555. W Main,OK,73069
Sprouts Farmers Market,Bixby,804,804,1011 S. Memorial Dr,OK,74133
Sprouts Farmers Market,Tulsa,805,805,4123 S. Harvard Ave.,OK,74135
