keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Taco Bueno,Lufkin,8007,8007 #8007,2408 S First St,TX,75904
Taco Bueno,Nacogdoches,8008,8008 #8008,1821 North St,TX,75963
Taco Bueno,Bentonville,8009,8009 #8009,1302 SE Walton Blvd,AR,72712
Taco Bueno,Albuquerque,8015,8015 #8015,"6060 San Mateo Blvd, Suite B",NM,87109
Taco Bueno,Maumelle,8021,8021 #8021,102 Savannah Drive,AR,72113
Taco Bueno,Tyler,8026,8026 #8026,1305 South South East Loop 323,TX,75701
Taco Bueno,Conway,8028,8028 #8028,1155 Dave Ward Drive,AR,72034
Taco Bueno,Texarkana,8030,8030 #8030,3505 Mall Drive,TX,75503
Taco Bueno,Springdale,8031,8031 #8031,7420 W Sunset Ave,AR,72762
Taco Bueno,Alexandria,8032,8032 #8032,755 MacArthur Drive,LA,71303
Taco Bueno,Tyler,8034,8034 #8034,4907 Old Bullard Road,TX,75703
Taco Bueno,Benton,8035,8035 #8035,20742 Interstate 30,AR,72019
Taco Bueno,Fort Smith,8037,8037 #8037,5701 Rogers Ave.,AR,72903
