keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Massage Envy Spa,Boca Raton,402,0402 00402,20423 S. State Road 7,FL,33498
Massage Envy Spa,Solana Beach,403,0403 00403,665 San Rodolfo Drive,CA,92075
Massage Envy Spa,Charlotte,404,0404 00404,2008 E. Arbors Dr.,NC,28262
Massage Envy Spa,Westlake Village,405,0405 00405,3835 E. Thousand Oaks Blvd.,CA,91362
Massage Envy Spa,Marietta,406,0406 00406,3000 Windy Hill Rd.,GA,30067
Massage Envy Spa,South Jordan,407,0407 00407,11553 South Parkway Plaza Drive,UT,84095
Massage Envy Spa,Boca Raton,408,0408 00408,4125 N. Federal Hwy.,FL,33431
Massage Envy Spa,San Diego,415,0415 00415,1091 K Street,CA,92101
Massage Envy Spa,Chula Vista,416,0416 00416,878 Eastlake Parkway,CA,91914
Massage Envy Spa,San Diego,417,0417 00417,4911 Clairemont Drive,CA,92117
Massage Envy Spa,San Diego,418,0418 00418,"16779 Bernardo Center Drive,",CA,92128
Massage Envy Spa,Austin,421,0421 00421,5770 Mopac Expressway North,TX,78731
Massage Envy Spa,Everett,422,0422 00422,1402 E. Everett Mall Way,WA,98208
Massage Envy Spa,Charlotte,423,0423 00423,2907 Providence Rd.,NC,28211
Massage Envy Spa,Woodland Hills,426,0426 00426,21767 Ventura Blvd,CA,91364
Massage Envy Spa,Peachtree City,428,0428 00428,1215 Peachtree Parkway,GA,30269
Massage Envy Spa,Bend,431,0431 00431,63455 N Highway 97,OR,97701
Massage Envy Spa,Point Loma,432,0432 00432,2560 Laning Rd,CA,92106
Massage Envy Spa,Riverside,434,0434 00434,19029 Van Buren Blvd.,CA,92508
Massage Envy Spa,Marina Del Rey,435,0435 00435,4770 Admiralty Way,CA,90292
Massage Envy Spa,Park City,440,0440 00440,1476 Newpark Blvd.,UT,84098
Massage Envy Spa,Southlake,445,0445 00445,250 Randol Mill Avenue,TX,76092
Massage Envy Spa,Yorba Linda,454,0454 00454,20499 Yorba Linda Blvd.,CA,92886
Massage Envy Spa,Anaheim Hills,455,0455 00455,5769 E. Santa Ana Canyon Rd #E,CA,92807
Massage Envy Spa,Bloomingdale,457,0457 00457,342 W Army Trail #120,IL,60108
Massage Envy Spa,San Diego,458,0458 00458,8784 Navajo Road,CA,92119
Massage Envy Spa,Eagan,459,0459 00459,3250 Denmark Avenue  #108,MN,55121
Massage Envy Spa,League City,460,0460 00460,2925 Gulf Freeway South,TX,77573
Massage Envy Spa,La Mesa,462,0462 00462,3713 Avocado Blvd,CA,91941
Massage Envy Spa,Apple Valley,465,0465 00465,14949 Florence Trail,MN,55124
Massage Envy Spa,Burnsville,466,0466 00466,511 County Road 42 E,MN,55306
Massage Envy Spa,Mooresville,469,0469 00469,591 J River Hwy.,NC,28117
Massage Envy Spa,Elmhurst,471,0471 00471,191 S. IL Route 83,IL,60126
Massage Envy Spa,Coon Rapids,475,0475 00475,12580 Riverdale Boulevard,MN,55448
Massage Envy Spa,Minneapolis,476,0476 00476,3254 West Lake Street,MN,55416
Massage Envy Spa,Jupiter,477,0477 00477,3755 Military Trail,FL,33458
Massage Envy Spa,Brookfield,478,0478 00478,19115 W. Capitol Dr.,WI,53045
Massage Envy Spa,Cary,479,0479 00479,1385 Kildaire Farm Road,NC,27511
Massage Envy Spa,Rogers,480,0480 00480,2603 W. Pleasant Grove Road,AR,72756
Massage Envy Spa,Oceanside,482,0482 00482,3153 Long Beach Road,NY,11572
Massage Envy Spa,Rogers,483,0483 00483,14165 James Rd.,MN,55374
