keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Books-A-Million,Bossier City,842,0000842 00842,2001 Airline Drive,LA,71111
Books-A-Million,Slidell,844,0000844 00844,150 North Shore Boulevard,LA,70460
Books-A-Million,Sumter,848,0000848 00848,1057 Broad Street,SC,29150
Books-A-Million,South Portland,851,0000851 00851,430 Gorham Rd,ME,4106
Books-A-Million,Somerset,852,0000852 00852,4150 South Highway 27,KY,42501
Books-A-Million,Spring Hill,853,0000853 00853,1040 Crossings Blvd.,TN,37174
Books-A-Million,Statesville,855,0000855 00855,1619 East Broad Street,NC,28677
Books-A-Million,Hazelwood,856,0000856 00856,5555 St. Louis Mills Boulevard,MO,63042
Books-A-Million,Statesboro,857,0000857 00857,343 Henry Blvd.,GA,30458
Books-A-Million,Southern Pines,858,0000858 00858,38 Pinecrest Plaza,NC,28387
Books-A-Million,St. Clairsville,859,0000859 00859,67800 Mall Road,OH,43950
Books-A-Million,Waynesboro,860,0000860 00860,801-A Town Center Drive,VA,22980
Books-A-Million,Springfield,861,0000861 00861,1250 Baltimore Pike,PA,19064
Books-A-Million,Tallahassee,872,0000872 00872,3521 Thomasville Road,FL,32308
Books-A-Million,Terre Haute,875,0000875 00875,3370 South US Hwy 41,IN,47802
Books-A-Million,Texarkana,877,0000877 00877,3501 Mall Drive,TX,75503
Books-A-Million,Perrysburg,890,0000890 00890,The Town Center at Levis Commons,OH,43551
Books-A-Million,Traverse City,893,0000893 00893,2612 Crossings Circle,MI,49684
Books-A-Million,Trumbull,894,0000894 00894,5065 Main Street,CT,6611
Books-A-Million,Tulsa,895,0000895 00895,7404 S. Olympia Ave.,OK,74132
Books-A-Million,Tuscaloosa,904,0000904 00904,900 Skyland Boulevard East,AL,35405
Books-A-Million,Valdosta,920,0000920 00920,1705 Norman Drive,GA,31601
Books-A-Million,Venice,922,0000922 00922,4230 South Tamiami Trail,FL,34293
Books-A-Million,Vero Beach,923,0000923 00923,2006 58th Ave.,FL,32966
Books-A-Million,Vicksburg,925,0000925 00925,3505 Pemberton Square Boulevard,MS,39180
Books-A-Million,Vero Beach,926,0000926 00926,6200 20th Street,FL,32966
Books-A-Million,Viera,927,0000927 00927,2251 Town Center Avenue,FL,32940
Books-A-Million,Vineland,928,0000928 00928,3849 South Delsea Drive,NJ,8360
Books-A-Million,Valley Stream,929,0000929 00929,1061 Green Acres Mall,NY,11580
Books-A-Million,Virginia Beach,931,0000931 00931,3312 Princess Anne Road,VA,23456
Books-A-Million,Waldorf,941,0000941 00941,3304 A Crain Hwy,MD,6835
Books-A-Million,Westminster,942,0000942 00942,400 North Center Street,MD,21157
Books-A-Million,Warner Robins,944,0000944 00944,2620 Watson Boulevard,GA,31093
Books-A-Million,Washington,948,0000948 00948,11 Dupont Circle N.W.,DC,20036
Books-A-Million,Wichita Falls,949,0000949 00949,3111 Midwestern Parkway,TX,76308
Books-A-Million,Williamsburg,951,0000951 00951,1252 Richmond Road,VA,23187
Books-A-Million,Wilmington,953,0000953 00953,3737 Oleander Drive,NC,28403
Books-A-Million,Winchester,954,0000954 00954,2198 South Pleasant Valley Road,VA,22601
Books-A-Million,Triadelphia,956,0000956 00956,520 Cabela Drive,WV,26059
Books-A-Million,Waterford,957,0000957 00957,915 Hartford Tpke,CT,6385
Books-A-Million,West Lebanon,958,0000958 00958,285 Plainfield Rd,NH,3784
Books-A-Million,York,962,0000962 00962,3000 Whiteford Rd.,PA,17402
Books-A-Million,Chambersburg,256,0000256 00256,3055 Black Gap Rd,PA,17202
Books-A-Million,Fond Du Lac,379,0000379 00379,835 West Johnson St,WI,54935
Books-A-Million,Mobile,626,0000626 00626,3962 Airport Boulevard,AL,36606
Books-A-Million,Morristown,640,0000640 00640,2550 East Morris Boulevard,TN,37813
Books-A-Million,Oak Ridge,711,0000711 00711,310 S Illinois Ave,TN,37830
Books-A-Million,Rockaway,798,0000798 00798,301 Mount Hope Ave,NJ,7866
Books-A-Million,Stroudsburg,862,0000862 00862,344 Stroud Mall Rd,PA,18360
