keywords,city,Aggdata Store Number,store_number,address,state,zip_code
California Pizza Kitchen,Glendale,32,32 032 0032,101 N. Brand Blvd.,CA,91203
California Pizza Kitchen,Walnut Creek,33,33 033 0033,1120 Broadway Plaza,CA,94596
California Pizza Kitchen,Aiea,35,35 035 0035,98-1005 Moanalua Rd.,HI,96701
California Pizza Kitchen,Irvine,36,36 036 0036,2957 Michelson Drive,CA,92612
California Pizza Kitchen,Sacramento,37,37 037 0037,1735 Arden Way,CA,95815
California Pizza Kitchen,Atlanta,39,39 039 0039,4600 Ashford - Dunwoody Rd.,GA,30346
California Pizza Kitchen,La Jolla,40,40 040 0040,3363 Nobel Drive,CA,92037
California Pizza Kitchen,Dallas,41,41 041 0041,8411 Preston Road,TX,75225
California Pizza Kitchen,Palo Alto,44,44 044 0044,531 Cowper Street,CA,94301
California Pizza Kitchen,Laguna Hills,45,45 045 0045,24155 Laguna Hills Mall,CA,92653
California Pizza Kitchen,Burbank,47,47 047 0047,601 N. San Fernando Blvd.,CA,91502
California Pizza Kitchen,Naples,48,48 048 0048,5555 Tamiami Trail North,FL,34108
California Pizza Kitchen,Boston,49,49 049 0049,"800 Boylston St., #155",MA,2199
California Pizza Kitchen,San Mateo,52,52 052 0052,100 Hillsdale Shopping Center,CA,94403
California Pizza Kitchen,Ft. Lauderdale,54,54 054 0054,2301 N. Federal Hwy.,FL,33305
California Pizza Kitchen,Phoenix,55,55 055 0055,2400 E. Camelback Rd.,AZ,85016
California Pizza Kitchen,Santa Ana,57,57 057 0057,"2800 N. Main Street, #872",CA,92701
California Pizza Kitchen,Houston,58,58 058 0058,1705-A Post Oak Blvd.,TX,77056
California Pizza Kitchen,Manhattan Beach,59,59 059 0059,"3280 N. Sepulveda Blvd., Bldg. 1",CA,90266
California Pizza Kitchen,Westbury,60,60 060 0060,1256 Old Country Road,NY,11590
California Pizza Kitchen,Palm Beach Gardens,62,62 062 0062,"3101 PGA Blvd., L-21",FL,33410
California Pizza Kitchen,Annapolis,63,63 063 0063,1870 Annapolis Mall,MD,21401
California Pizza Kitchen,Arcadia,64,64 064 0064,400 S. Baldwin Ave.,CA,91007
California Pizza Kitchen,Alpharetta,67,67 067 0067,6301 North Point Pkwy,GA,30022
California Pizza Kitchen,St. Louis,69,69 069 0069,10701 Natural Bridge Rd.,MO,63145
California Pizza Kitchen,San Diego,71,71 071 0071,11602 Carmel Mt. Rd.,CA,92128
California Pizza Kitchen,Mission Viejo,72,72 072 0072,25513 Marguerite Parkway,CA,92692
California Pizza Kitchen,Schaumburg,74,74 074 0074,1550 E. Golf Road,IL,60173
California Pizza Kitchen,Grapevine,84,84 084 0084,1051 W. State Highway 114,TX,76051
