keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Advance Auto Parts,Lima,1882,#1882,1145 West North St.,OH,45805
Advance Auto Parts,Absecon,1892,#1892,646 White Horse Pike,NJ,8201
Advance Auto Parts,Smyrna,1915,#1915,320 N. Dupont Boulevard,DE,19977
Advance Auto Parts,Milford,1916,#1916,642 North Dupoint Hwy,DE,19963
Advance Auto Parts,Lincoln,1933,#1933,3100 Cornhusker Hwy,NE,68504
Advance Auto Parts,Alton,1945,#1945,2602 Washington Ave.,IL,62002
Advance Auto Parts,Kansas City,1946,#1946,8680 Blue Ridge Road,MO,64138
Advance Auto Parts,Wichita,1948,#1948,724 North West St.,KS,67203
Advance Auto Parts,Sioux City,1950,#1950,3129 Gordon Drive,IA,51105
Advance Auto Parts,Scottsbluff,1951,#1951,805 W 27Th St.,NE,69361
Advance Auto Parts,Grand Island,1952,#1952,1227 North Diers Ave.,NE,68803
Advance Auto Parts,Granite City,1955,#1955,3216 Nameoki Rd,IL,62040
Advance Auto Parts,Wichita,1960,#1960,8310 West Central Avenue,KS,67212
Advance Auto Parts,Quincy,1962,#1962,3535 Broadway,IL,62301
Advance Auto Parts,Saint Louis,1965,#1965,1260 Jennings Station Road,MO,63137
Advance Auto Parts,Kansas City,1967,#1967,1 South 18Th St.,KS,66102
Advance Auto Parts,Saint Joseph,1972,#1972,801 South Belt Highway,MO,64507
Advance Auto Parts,Moline,1976,#1976,4114 Avenue Of Cities,IL,61265
Advance Auto Parts,Cedar Rapids,1981,#1981,"3910 Center Pointe Road, N.E",IA,52402
Advance Auto Parts,Breckenridge Hi,1995,#1995,9791 St. Charles Rock Road,MO,63114
Advance Auto Parts,Saint Louis,1996,#1996,9846 West Florissant Ave,MO,63136
Advance Auto Parts,Milton,2001,#2001,5450 Dogwood Dr.,FL,32570
Advance Auto Parts,Fort Walton,2002,#2002,742 North Beal Parkway,FL,32547
Advance Auto Parts,Ft Walton Beac,2004,#2004,11 Southeast Beal Parkway,FL,32548
Advance Auto Parts,Pensacola,2005,#2005,201 Beverly Parkway,FL,32505
Advance Auto Parts,Pensacola,2007,#2007,810 N. Pace Blvd.,FL,32505
Advance Auto Parts,Pace,2008,#2008,4537 Highway 90,FL,32571
Advance Auto Parts,Saint Louis,2009,#2009,6216 Morganford Road,MO,63116
Advance Auto Parts,Roanoke,2010,#2010,3545 Brambleton Ave.,VA,24018
